5.648875379422011065e+02,6.635413707357229214e+02,7.306231918949761166e+02,1.841376357625647415e+02,4.571046605455989607e+02,1.498149457386959398e+02,5.365538716922700360e+02,6.855765197148369907e+02,6.387511990867616873e+01,3.323882989850402225e+01,1.379271385431121644e+02,7.629031838227921298e+02,5.019603088660182948e+02,7.382769004805290933e+02,8.147682853836742822e+01,2.369480762557882372e+03,2.743595195380277119e+02,6.245150971972118441e+02,1.635366467090852893e+02,5.235297696139301706e+02,8.452903832757421299e+01,1.672172093391297665e+02,1.956528175450765445e+02,5.028119661402182601e+02,6.057133887975514881e+02,3.754985647072234656e+02,6.055881991437894385e+02,0.000000000000000000e+00,4.095639090328272118e+02,2.989425758818476311e+02,4.054534719939497336e+02,3.226114601525259218e+02,3.468240429691703071e+02,1.399491241233563414e+02,5.971066759524279632e+02,5.892391430946190667e+01,1.980657014697233080e+02,6.935596085678190548e+02,2.487870080123530840e+02,2.465934071379586499e+02,1.193328053034908436e+02,5.908842162139577567e+02,5.931916037133918280e+02,4.693750723061497609e+01,7.099322934041737199e+02,1.522782026025470259e+02,1.992950375714107736e+02,2.480923599145855860e+02,1.636411546880381707e+01,1.414405501398094884e+02,7.024606377004521107e+01,1.240985344297557020e+02,5.350408853472871442e+02,6.015600386074302151e+02,5.983880371483577392e+02,2.227187579484466653e+02,5.804704322079707026e+02,6.294079082192927217e+02,2.500951491619404408e+02,5.736443006518292123e+02,6.913860446049709196e+01,1.843466694639831189e+02,2.014271671463862106e+02,9.036294859728840834e+01,6.084266423551115395e+02,2.432167980932016462e+02,1.185576583311453760e+02,8.210806291835743878e+02,5.840987430281600155e+02,2.888411050465730341e+02,7.624674070144408233e+02,6.043552824364871157e+01,1.784372814440112052e+02,8.210652910074759347e+02,1.031639361375218584e+02,3.171993627899603894e+02,1.930021294452868403e+02,5.453376751511939347e+02,5.489081237047727200e+02,3.555303489746707442e+02,6.275740895591159187e+02,5.645379105379493012e+02,2.818234724409502974e+02,2.309412376524364561e+02,8.381602941129502824e+02,6.166291480111561896e+02,3.249888725672181522e+02,2.655714386881006135e+02,5.360717158528100299e+02,8.527498970094964079e+02,2.024847757717103889e+02,2.957274063097352723e+02,8.267675099661146305e+02,2.446473403071932466e+02,2.223189785988555514e+02,2.279739126217682497e+02,4.257081488778259200e+02,2.285863684942024747e+02,2.247103776184986543e+02,2.621585029788881229e+02
8.550534571048021917e+02,9.307696346871449578e+02,9.965421222961471130e+02,2.315832839653561450e+02,6.572111270843591910e+02,5.479822514968863061e+02,8.273837053389111134e+02,8.285254180890015050e+02,4.684132636383821477e+02,3.838827726003007683e+02,2.752123466733343093e+02,1.006013099561496233e+03,7.920737212092558366e+02,8.702823846652614748e+02,4.057983834207897758e+02,1.961840331963803465e+03,5.352023084604724090e+02,8.244708107118575526e+02,5.523596736992627712e+02,7.970311746346188784e+02,3.347238231312771291e+02,5.574509775672780734e+02,2.584729021404202740e+02,5.657161864419466610e+02,9.156155467992127797e+02,5.278461361198201303e+02,8.866570353249293248e+02,4.095639090328272118e+02,0.000000000000000000e+00,1.331199144791955860e+02,3.688089427194158247e+02,9.371636993096399237e+01,1.014962618310583622e+02,3.628808346142726577e+02,3.786459898524834102e+02,4.669398827976115172e+02,5.830721294466626432e+02,7.616009506459083696e+02,6.215439123311942922e+02,1.714686076718212178e+02,4.898429032871834465e+02,4.145908963190512964e+02,3.671282800963263639e+02,4.557193883296264971e+02,5.099863702491272193e+02,5.412520123876430489e+02,5.867462870888020916e+02,1.955377301088953175e+02,4.155239381822029827e+02,2.739388218009192428e+02,3.649766155583057525e+02,3.135706472156205109e+02,6.198292996177268606e+02,2.121570885934117996e+02,2.080089467760223840e+02,1.909781392904087625e+02,1.919460379083670887e+02,2.400018728425516201e+02,2.610243253352510351e+02,8.572070597870484789e+02,3.726247710012920038e+02,2.607282402047381424e+02,2.240691323240967847e+02,3.839592462381687028e+02,2.102372833945859156e+02,1.668374745834742328e+02,3.025362368321815438e+02,4.384418900531007353e+02,8.644546632391540015e+02,1.439493800619378021e+02,8.213666640707536999e+02,3.952981999481277740e+02,2.760726967945857382e+02,9.929110386553466014e+02,3.647591136504497058e+02,7.038567910692378291e+02,5.798669869075692986e+02,5.834957670650615000e+02,8.254240747973535690e+02,7.091997935976486644e+01,3.558124835761108216e+02,1.654910109825717086e+02,1.637543557249776427e+02,1.804684694134689948e+02,8.421616158119654756e+02,6.274377588842827436e+02,8.767476875875763653e+01,6.351806516406875289e+02,4.374994703458111189e+02,8.767041656807303980e+02,2.236696677718814783e+02,1.389634274740617741e+02,8.638406934904438685e+02,6.167584558491887492e+02,6.097093815799072445e+02,6.174168730028072787e+02,3.638198146752615258e+01,6.168785757507846483e+02,6.106705345040527391e+02,6.495315733319059746e+02
7.228039661266242319e+02,8.003766969785094716e+02,8.666291638260286163e+02,1.487158395266370405e+02,5.300093073892420534e+02,4.266501121932906244e+02,6.949943721956065019e+02,7.130309980156945358e+02,3.615896477871226580e+02,2.787779569997682074e+02,1.611010847649888831e+02,8.784053870043501320e+02,6.595728226327196353e+02,7.575414946161762373e+02,2.809398995460480251e+02,2.085677551175065219e+03,4.021950900355878389e+02,7.001895145724358827e+02,4.282719446164521742e+02,6.653806296069463997e+02,2.369342878349472414e+02,4.335725996291079696e+02,1.269314606924842508e+02,4.573999871566150546e+02,7.827759050330457740e+02,4.023686005163031041e+02,7.550438171673520173e+02,2.989425758818476311e+02,1.331199144791955860e+02,0.000000000000000000e+00,2.696213209952385910e+02,9.826868091137400540e+01,4.788147675495508082e+01,2.320472829927156795e+02,3.564497165713787012e+02,3.527595257340419721e+02,4.573917681997393743e+02,6.595262509077617779e+02,4.929715023463569992e+02,1.151764480693643122e+02,3.645048803564691866e+02,3.745492051601605112e+02,3.480636790363714681e+02,3.458724399740667081e+02,4.865109163600168927e+02,4.175094181438379337e+02,4.615244352636036638e+02,6.283937977265795638e+01,3.016930342428558447e+02,1.818827929092469446e+02,2.694068811285955576e+02,2.299294721611614989e+02,5.093957786123162919e+02,3.028788311093123866e+02,2.998174146610352864e+02,7.904876092985573166e+01,2.818502970914560137e+02,3.306009811976525157e+02,1.303039853948313578e+02,7.253073940637464148e+02,2.777140995108890138e+02,1.967248574432607597e+02,1.561341319851053697e+02,2.582767304274809135e+02,3.111335863900083041e+02,7.240053340454011277e+01,1.830492784994403621e+02,5.227277016495917223e+02,7.327752088458823891e+02,1.119453379923584890e+01,7.229516562406669209e+02,2.991186204115247165e+02,1.453784046336419635e+02,8.750092010861146719e+02,2.381167782999340261e+02,5.766836410949072160e+02,4.546606347950952909e+02,4.817159941428924412e+02,6.937645730892162419e+02,1.218591330714820771e+02,3.616769658037907220e+02,2.682138071046701953e+02,1.488137905920768844e+02,7.589917662941864762e+01,7.581954627960267317e+02,5.346107485103256067e+02,8.946362037138167977e+01,5.059600574171439575e+02,3.670629676106783563e+02,7.882278919645714268e+02,1.566055517368823189e+02,1.303082309731457826e+02,7.717240430424196802e+02,4.881675693942996190e+02,4.840250471654104558e+02,4.920798360616340688e+02,1.634304673752737926e+02,4.912752395952131792e+02,4.846508931878834119e+02,5.231989495238841528e+02
5.582485399063331215e+02,6.106481138804906550e+02,6.710033391798182265e+02,3.674999964582981988e+02,3.309654163463158056e+02,4.557171788186706181e+02,5.345431953355068799e+02,4.644953780583286402e+02,4.621940257492709634e+02,4.078505649550921817e+02,3.191606256044380530e+02,6.677505723261090225e+02,5.036562992697587902e+02,5.035560425431658018e+02,3.355047017755661614e+02,2.185056533324625889e+03,2.978278236769991167e+02,4.779997956359669615e+02,4.418179250390483048e+02,4.952169432655283572e+02,3.976132540912493027e+02,4.471939072963137392e+02,2.406239745656862681e+02,1.983032608653941224e+02,6.280960688417834490e+02,2.076786016616967743e+02,5.796878129787011176e+02,4.054534719939497336e+02,3.688089427194158247e+02,2.696213209952385910e+02,0.000000000000000000e+00,3.675170137050295125e+02,2.730782581379950784e+02,2.671369287330804809e+02,2.302742880756962904e+02,4.310310606726899323e+02,4.548089492375314080e+02,3.933390945814778661e+02,4.619554435001518300e+02,3.686150045868773191e+02,3.866450959398724763e+02,2.014504530897165466e+02,2.327772227361091950e+02,4.410243653076376518e+02,3.154141329097335529e+02,4.355159737482959486e+02,4.611234977673261710e+02,2.428641679498042265e+02,3.966339315839388178e+02,3.742529965246897063e+02,4.240067241934203253e+02,4.184448939209021319e+02,2.532475949125675925e+02,4.140107328465639398e+02,4.139500171745587522e+02,2.988511783050176405e+02,3.997584388793068797e+02,4.318528840073967672e+02,1.793145941503441065e+02,5.551841543292811139e+02,4.312096861152154474e+02,4.199350932319346157e+02,3.877588478411038295e+02,3.182843249793406244e+02,4.374715784196610571e+02,3.175258666025128491e+02,3.116377756075023626e+02,5.648737734403581499e+02,5.592964507791158439e+02,2.652310048176971122e+02,4.548386997986750089e+02,4.437492131405495002e+02,2.480498862000768270e+02,6.305098413159893198e+02,3.025755479673285890e+02,5.443175094545792945e+02,4.557220038130438411e+02,2.149635014148365997e+02,5.220523441178124813e+02,3.870562744099178190e+02,2.913797665926252876e+02,4.123135667162197819e+02,4.124683608415888898e+02,3.081768054235394629e+02,4.896419260949839440e+02,2.649907486120303588e+02,3.581102486529236444e+02,4.669067981293370053e+02,1.307389314354418843e+02,5.187074701672142965e+02,3.888748724888599213e+02,3.976234552078566935e+02,5.021545117016674453e+02,4.578408254436619131e+02,4.763660259024018728e+02,4.852817662273448036e+02,4.051360103142462776e+02,4.828670967414365123e+02,4.746152452887755544e+02,5.045344073617866911e+02
8.028916665800314831e+02,8.850728467771174337e+02,9.520255551753842838e+02,1.404846559280553322e+02,6.200977971809547853e+02,4.657837562235003475e+02,7.746176547082802699e+02,8.092917690439854823e+02,3.792384543875265877e+02,2.950820128489122567e+02,1.940084504807991550e+02,9.669814370260048690e+02,7.388407078377180142e+02,8.544753074443121932e+02,3.288031315561629526e+02,2.046878875593600696e+03,4.797420221451955626e+02,7.922261277015234100e+02,4.725257064665103144e+02,7.476424602624955469e+02,2.444327532497684956e+02,4.773684567676855863e+02,1.980577745848610220e+02,5.554080902613119406e+02,8.596439475640233923e+02,4.947098641703109365e+02,8.370908618093035329e+02,3.226114601525259218e+02,9.371636993096399237e+01,9.826868091137400540e+01,3.675170137050295125e+02,0.000000000000000000e+00,1.055593877232111453e+02,2.960355006171095624e+02,4.304292240900625757e+02,3.809815131546656062e+02,5.046151544999920020e+02,7.577750727878063799e+02,5.465431606187959233e+02,7.866285684498247122e+01,4.119883699487718332e+02,4.566422540124159468e+02,4.204199133241970117e+02,3.678423988107211358e+02,5.626306071240117035e+02,4.611946497057430179e+02,5.077594237559948169e+02,1.451826290034672979e+02,3.300671090536555994e+02,1.835340807871236564e+02,2.736723331773471841e+02,2.207648227854641618e+02,6.070817572997111711e+02,3.045530782058177124e+02,3.005373392469866189e+02,1.169296429541083455e+02,2.839620742330673693e+02,3.326242077320995918e+02,2.213204410270195126e+02,8.066045744355590159e+02,2.810850325056465522e+02,1.670122776716753208e+02,1.308289180711915947e+02,3.083695710110837354e+02,3.038034792761872609e+02,8.814222585166818646e+01,2.237674095861268313e+02,5.310748707352412339e+02,8.147083520934666012e+02,1.043202110297577860e+02,8.212067131977471490e+02,3.038015192054109548e+02,2.124519768265766402e+02,9.702083647005111970e+02,2.908311377448081885e+02,6.263431477445279825e+02,5.009217393086295260e+02,5.799838595232347416e+02,7.758922237258786936e+02,3.392902412847688964e+01,4.215079607940540996e+02,2.589849637026688924e+02,7.435807706145214979e+01,1.039778461649366648e+02,8.551562881000016887e+02,6.324305061732052309e+02,1.090505840391653791e+01,5.611286613661937963e+02,4.597640022281290726e+02,8.858242638867637879e+02,1.303577560501901473e+02,4.915477637245569298e+01,8.696706055279972816e+02,5.418235264942264848e+02,5.310413479371645735e+02,5.383122959884759666e+02,1.033139168760924491e+02,5.380669457486694682e+02,5.323729726072391486e+02,5.713186899984965521e+02
7.559675930923523310e+02,8.301253310751937988e+02,8.956718822941398912e+02,1.919304688090611251e+02,5.558231765825238426e+02,4.734853378801432200e+02,7.285278788742175493e+02,7.286709953191456179e+02,4.094417425715715808e+02,3.264904143955853328e+02,2.089740506517284757e+02,9.046110973269566102e+02,6.934359960694179108e+02,7.712676208083418032e+02,3.272690892773570681e+02,2.040591070426248734e+03,4.383781758787627041e+02,7.230140046917640575e+02,4.744520051128728255e+02,6.972990740083313312e+02,2.838905711599560391e+02,4.798018527968372950e+02,1.707695493354184180e+02,4.676917344886160777e+02,8.176676987011367146e+02,4.263637356850863398e+02,7.868379129907858669e+02,3.468240429691703071e+02,1.014962618310583622e+02,4.788147675495508082e+01,2.730782581379950784e+02,1.055593877232111453e+02,0.000000000000000000e+00,2.755521631963240452e+02,3.269007791660275757e+02,4.005234521858220091e+02,5.030127783096608027e+02,6.663411536378055189e+02,5.372259880847069553e+02,1.491985725617306855e+02,4.104373021046960730e+02,3.512618260482421420e+02,3.174262913994899691e+02,3.937536846544754781e+02,4.587011926106591773e+02,4.638043415652798558e+02,5.072968033657528508e+02,1.064270167889384453e+02,3.495132287130530244e+02,2.275628364162992057e+02,3.162656012809799790e+02,2.747328380356016737e+02,5.212291990146218268e+02,2.550981978242687092e+02,2.520798867300478889e+02,1.261431080169308103e+02,2.340993243290365058e+02,2.827693604202935944e+02,1.620979151371072646e+02,7.576874427038335398e+02,3.245331272712318764e+02,2.367814359209720294e+02,1.959423365313300849e+02,3.044388999847274704e+02,2.638671319646348365e+02,1.149575949664293546e+02,2.307109495834173174e+02,4.750061162338186591e+02,7.647084751193524426e+02,5.821262332211898638e+01,7.277587059226561905e+02,3.461599663701729241e+02,1.897928014023235335e+02,8.925295984109723122e+02,2.840355825119860356e+02,6.215241882573220664e+02,5.004499355786453521e+02,4.879322847362635116e+02,7.256820793615785306e+02,1.165834139250311381e+02,3.244308403772724887e+02,2.214122942334829247e+02,1.719882304557451391e+02,1.214454243435022534e+02,7.554928049991984835e+02,5.358688536615445628e+02,9.475459903136658113e+01,5.497986327334870111e+02,3.561279749950853102e+02,7.878323554517194225e+02,1.962040241884871250e+02,1.493367593832394959e+02,7.731819695053350188e+02,5.324199824635334153e+02,5.295999600966966909e+02,5.377639802288247211e+02,1.362705310869261552e+02,5.368676584185142246e+02,5.301014005827109941e+02,5.684691968935597970e+02
5.117746780034083258e+02,6.000282507672895917e+02,6.677137877121142537e+02,1.939720540138878562e+02,3.565642473159721817e+02,2.099494072134862961e+02,4.831837566079274779e+02,5.751030375895419411e+02,1.950600592593820863e+02,1.487629543988400656e+02,1.181098077420372334e+02,6.898808296507810383e+02,4.472882539782555682e+02,6.261778737544849491e+02,6.989913868179790768e+01,2.315881568856163994e+03,1.902814354104775703e+02,5.306584330183804923e+02,2.051524388398743497e+02,4.599100129480147530e+02,1.581161445890006405e+02,2.107249495516817319e+02,1.051362831850238138e+02,3.694049779966908886e+02,5.654707377804859334e+02,2.533348443000915324e+02,5.481844593329124109e+02,1.399491241233563414e+02,3.628808346142726577e+02,2.320472829927156795e+02,2.671369287330804809e+02,2.960355006171095624e+02,2.755521631963240452e+02,0.000000000000000000e+00,4.703111458942250920e+02,1.652547035920033238e+02,2.304346232973863948e+02,5.664695669661011834e+02,2.617717438080620695e+02,2.397349088615254971e+02,1.411307572877298355e+02,4.582789915007768400e+02,4.678853169096645956e+02,1.739076006242406152e+02,5.766243920164946530e+02,1.955528346113134148e+02,2.353048252487326124e+02,1.695719955823363989e+02,1.298740563934352110e+02,1.701003930193106726e+02,1.746264733409500991e+02,1.941113337252016606e+02,4.063146291028456858e+02,5.237728303229051789e+02,5.213711024150799176e+02,1.791084073859628916e+02,5.034935300215950633e+02,5.500835276276692412e+02,1.335247959568408191e+02,5.169257195666765483e+02,1.799887639347513471e+02,2.288217663384569107e+02,2.192082947802321655e+02,5.114936038819514152e+01,5.361923368089808264e+02,2.081416774457854046e+02,8.930583861240522481e+01,7.306296210927282573e+02,5.258246827427716426e+02,2.208595223144149884e+02,6.352387314350506813e+02,1.865956452328093178e+02,8.686500112866940526e+01,7.222733895457644167e+02,3.747530506005027462e+01,3.465498159151381401e+02,2.286048519237815526e+02,4.101297357557121472e+02,4.876486275730941315e+02,3.294058738059374605e+02,5.092436136178396850e+02,4.954197360093822340e+02,2.882006439321645530e+02,1.921836373525953263e+02,7.043958773725986475e+02,4.802126858656544073e+02,2.935758927499787205e+02,2.742490024386710274e+02,3.978653585896283289e+02,7.216564872787749891e+02,2.206259578186556496e+02,2.905350427249898644e+02,6.971671844365487232e+02,2.569672401520970197e+02,2.566452976396481063e+02,2.651525530387671097e+02,3.889591627409733974e+02,2.639264999071548914e+02,2.567289973207163598e+02,2.944202894658469631e+02
7.690928034859570062e+02,8.063610351841949750e+02,8.604744664346953869e+02,4.990539975576801908e+02,5.371185021003396969e+02,6.738346004082684431e+02,7.478775389904637905e+02,6.071651200693262354e+02,6.591670759179243078e+02,5.904313191830376581e+02,4.800525180813448856e+02,8.454017455334545730e+02,7.197423756606472125e+02,6.316735330880031825e+02,5.400523630235019255e+02,1.979023308431760142e+03,5.280883906884146199e+02,6.549606542596732197e+02,6.628372344461328112e+02,7.060250011284027778e+02,5.648165251165894460e+02,6.683665035276061417e+02,4.051892618093845613e+02,3.597553814048321783e+02,8.408347054249311441e+02,4.276071024531078137e+02,7.847470124633435944e+02,5.971066759524279632e+02,3.786459898524834102e+02,3.564497165713787012e+02,2.302742880756962904e+02,4.304292240900625757e+02,3.269007791660275757e+02,4.703111458942250920e+02,0.000000000000000000e+00,6.342942798702358687e+02,6.791656396816125607e+02,4.927420004407260876e+02,6.902327738493619336e+02,4.714373191817368252e+02,6.035924830257728217e+02,5.913296567153265926e+01,1.329247355508096717e+01,6.389658676121379131e+02,1.323363786960092625e+02,6.553975099423192887e+02,6.852712533606664920e+02,3.713550738251992129e+02,5.920768467139462246e+02,5.227503003447897072e+02,5.958757425303102764e+02,5.718792660033972197e+02,4.088400874067564246e+02,2.938626550894426259e+02,2.963209563946426783e+02,4.232039874393141190e+02,2.906770164254955375e+02,2.976107560551723168e+02,3.471114701111122258e+02,7.636713422515902039e+02,6.040249434359948282e+02,5.504189795537159853e+02,5.107807341186505710e+02,5.194248029710843184e+02,3.220868591666206839e+02,4.271019323483629933e+02,4.851819784071327604e+02,3.652683349498432790e+02,7.660437494852278633e+02,3.597126310420424602e+02,5.339999365763150081e+02,6.214615523604846885e+02,4.202930247279474543e+02,7.686851830191970976e+02,5.004277389404388714e+02,7.735850596588786630e+02,6.794856189807595683e+02,3.458189864350753737e+02,7.310753649537402907e+02,4.321390815956036704e+02,7.710326326375337658e+01,3.207231498832545071e+02,4.988594169654987240e+02,4.260086164758303084e+02,5.148250836110132695e+02,3.481852604030477210e+02,4.195342386828208419e+02,6.959636860641536487e+02,1.526418107596089158e+02,5.576866749716780305e+02,5.114141496085686640e+02,4.761220759979331660e+02,5.548643281112473460e+02,6.859882052956936604e+02,7.019990159309101045e+02,7.109643911759700359e+02,4.097616870369276398e+02,7.087375305964989138e+02,7.005589285680460989e+02,7.320945006310697636e+02
5.240518229194429978e+02,6.251599575868958709e+02,6.914654190456325296e+02,2.430014493426245963e+02,4.377754136237839475e+02,9.303375753519928537e+01,4.961811689395622125e+02,6.684835273803748805e+02,4.087269200829153704e+01,9.032997336269150424e+01,1.930214410071738200e+02,7.271982725356141373e+02,4.625539347567000164e+02,7.217417327856862812e+02,9.566983993483655979e+01,2.427700877591872541e+03,2.548250791338944339e+02,5.990831348440167403e+02,1.101563364797854234e+02,4.868996106212983932e+02,1.428415596076510212e+02,1.130315778328309335e+02,2.416523397458794875e+02,5.061722786414796929e+02,5.604941075154955570e+02,3.713350938178280671e+02,5.656934015018275659e+02,5.892391430946190667e+01,4.669398827976115172e+02,3.527595257340419721e+02,4.310310606726899323e+02,3.809815131546656062e+02,4.005234521858220091e+02,1.652547035920033238e+02,6.342942798702358687e+02,0.000000000000000000e+00,1.445256087080425118e+02,6.885426595897295101e+02,1.973200790063741010e+02,3.053749520066530181e+02,8.286656190379919451e+01,6.235115725037207994e+02,6.313310304104558099e+02,2.582143476178409713e+01,7.418752157476677667e+02,9.955267986565158367e+01,1.448432079622737945e+02,2.987578566405134097e+02,5.148968650958691740e+01,2.003616881680684401e+02,1.240066678303507786e+02,1.807394581356477943e+02,5.330949774225103965e+02,6.556197368861641053e+02,6.525759123199413807e+02,2.783578445387863098e+02,6.346055540472519851e+02,6.832703652568744701e+02,2.902649141607661818e+02,5.338941776011188267e+02,1.205915775411070285e+02,2.420123814296513558e+02,2.603055813526127622e+02,1.149747933304196010e+02,6.634516351703883856e+02,3.002066004470585199e+02,1.699165602109244446e+02,8.730262158463076503e+02,5.447471595556378361e+02,3.423194345418431794e+02,7.570993402253238855e+02,1.043215977161524819e+02,2.231140924600675248e+02,7.963740058654739187e+02,1.339517439895553252e+02,2.607231783003911687e+02,1.389938017107015753e+02,5.505413267431310942e+02,5.110522239333006382e+02,4.140603575102435343e+02,6.695927379787024165e+02,6.199037496549659636e+02,3.406665355621061622e+02,2.873305649640959132e+02,8.394731365901423032e+02,6.230612314467049373e+02,3.830871196173355315e+02,2.144451229667262169e+02,5.614652251542861450e+02,8.507875098268489182e+02,2.613530587314446620e+02,3.546452643817347052e+02,8.233402185644559950e+02,1.935386082096102598e+02,1.671964914198657937e+02,1.721177117501226803e+02,4.839088473613837778e+02,1.730465939972716285e+02,1.699603976962127945e+02,2.062269159743470652e+02
3.904700563300932572e+02,4.943205997866484722e+02,5.588680804581335906e+02,3.739829006815999151e+02,3.513190333900728319e+02,5.488812264788563766e+01,3.637156334853020780e+02,5.781413580498477813e+02,1.745024534436322767e+02,2.312653862428717275e+02,3.106113601662096357e+02,5.997242107432103921e+02,3.323075958159754464e+02,6.314143267035725557e+02,1.772846067243940809e+02,2.543020909378891247e+03,1.900986772242565053e+02,4.927518158020998840e+02,3.457986333262053336e+01,3.611456229460632699e+02,2.816770953937286777e+02,3.153783317226863758e+01,3.327005775900125286e+02,4.698901617466365224e+02,4.206090814918813976e+02,3.273484841610794547e+02,4.330953221007470120e+02,1.980657014697233080e+02,5.830721294466626432e+02,4.573917681997393743e+02,4.548089492375314080e+02,5.046151544999920020e+02,5.030127783096608027e+02,2.304346232973863948e+02,6.791656396816125607e+02,1.445256087080425118e+02,0.000000000000000000e+00,6.248166483660171480e+02,5.401942111021017467e+01,4.340044272280672999e+02,9.323302105395505635e+01,6.561594035807631826e+02,6.789714395176960124e+02,1.688409554612611032e+02,7.692850422311544207e+02,4.579119362684122052e+01,6.603059312776988321e+00,3.966364815870560392e+02,1.848623225588104049e+02,3.337089268492751444e+02,2.672145608921298958e+02,3.221400024817023109e+02,4.825050953130463540e+02,7.538949928118917114e+02,7.514131168893939048e+02,3.923595119001806779e+02,7.334927221850052774e+02,7.803666379564556337e+02,3.623909455480775250e+02,4.019101141003364432e+02,2.645071869507589781e+02,3.816520776038506142e+02,3.944145396923578915e+02,1.994098821812195865e+02,7.656421233833475526e+02,4.184199128073186671e+02,2.813518232923099731e+02,9.603903664784643297e+02,4.132664105553229206e+02,4.462719780849523090e+02,6.908240949524820280e+02,2.488463713259100132e+02,3.134494532122008081e+02,6.880612180605461390e+02,2.192970194999903981e+02,1.218552376435899447e+02,6.219377275898998469e+00,5.163897804688331235e+02,3.826087202016167339e+02,5.384816061591235439e+02,7.274314249559189420e+02,7.241544301235103376e+02,4.744418493673292119e+02,4.036336519233828426e+02,7.869433037719896902e+02,5.887755279581672312e+02,5.048311168530775603e+02,7.117558111598323478e+01,5.773875866122260732e+02,7.904095486795233683e+02,3.956073553370277409e+02,4.852702070659241258e+02,7.601136973997108726e+02,5.093654124626372237e+01,2.665831819308143480e+01,3.479083394012618413e+01,6.048388891279703330e+02,3.388675197961419627e+01,2.776120921726014856e+01,6.670411265389742539e+01
4.334199727977426164e+02,4.106158272925496817e+02,4.404183644841494356e+02,7.306239992334028557e+02,2.800866464204482327e+02,6.589168663614703974e+02,4.284454412704430979e+02,1.427317782292275297e+02,7.287962320720040452e+02,7.113108896915160813e+02,6.651868354381832660e+02,4.021183099398139120e+02,4.214257417359165743e+02,1.458039985958182001e+02,6.121172999904157450e+02,2.437401721878119133e+03,4.407396132880226673e+02,2.456078681011180151e+02,6.345710703495815324e+02,3.874535933574323394e+02,7.241725032911494964e+02,6.378311867298516518e+02,5.980191961897771762e+02,2.046649126112174031e+02,4.982433663368271368e+02,3.182548183232573820e+02,4.231028543425534281e+02,6.935596085678190548e+02,7.616009506459083696e+02,6.595262509077617779e+02,3.933390945814778661e+02,7.577750727878063799e+02,6.663411536378055189e+02,5.664695669661011834e+02,4.927420004407260876e+02,6.885426595897295101e+02,6.248166483660171480e+02,0.000000000000000000e+00,5.956941758421342001e+02,7.471662850189172786e+02,6.119405207968119385e+02,4.336767678918121192e+02,5.043914118415016787e+02,7.093249912107810360e+02,4.569282999052770151e+02,6.354581392069501362e+02,6.309499707310815211e+02,6.223641806541670576e+02,6.790295637058553666e+02,7.235140030718418984e+02,7.405857547739344682e+02,7.573748547007544403e+02,1.603128895693387506e+02,7.695742042047264704e+02,7.708729509377560589e+02,6.737348657764023301e+02,7.604500399888540869e+02,7.798969780669877991e+02,5.478693911983593807e+02,4.196978319051245307e+02,7.454126048393004567e+02,7.784240586057456994e+02,7.543130515758776937e+02,6.071214135291626235e+02,7.965246298987341333e+02,6.973038363142610478e+02,6.455125420888550707e+02,8.520173697071177230e+02,4.147934705097291044e+02,6.537878908002410299e+02,6.892423747186009564e+01,7.489429173798799866e+02,5.967630075509440530e+02,2.824308628598587347e+02,6.022003152531835894e+02,6.434237145705228613e+02,6.293815701661783351e+02,1.784092329830679944e+02,3.976713476473026958e+02,7.792918334616996390e+02,5.691081946446199709e+02,7.816521797256586979e+02,7.946723830870502070e+02,6.852261681408662071e+02,1.687653598790892602e+02,1.452902528394069748e+02,7.489023914304195841e+02,5.884409615817003214e+02,3.519361691727424386e+02,1.656388452687811252e+02,7.556199293884933468e+02,7.831028856102348072e+02,1.356332698098855474e+02,5.942554600365018587e+02,6.317993552876554304e+02,6.381832052191473394e+02,7.979770907351766027e+02,6.348443430792132176e+02,6.280020347269038439e+02,6.358134683044817166e+02
