1.134835776020910743e+02,2.362374301538021371e+02,4.550942002712052386e+02,9.796437253356550912e+01,7.348892763523903682e+01,1.591896971435502337e+02,1.038628937554621530e+02,1.756009674844810888e+02,1.000038056611010830e+02,5.557368942450393661e+02,1.116124938445791202e+02,1.136608031480646730e+02,2.218907862013373631e+02,3.561645919935062352e+02,2.241874618335577338e+02,2.829066477106200068e+02,1.288390750788542789e+02,1.208343570324410337e+02,1.924396302017279368e+02,1.656464341730603280e+02,2.802596458046101020e+02,2.712084621771628008e+02,2.781114635624007292e+02,1.289851274781494226e+02,1.076040488808390876e+02,3.324461710048711325e+02,1.011591658033936341e+02,9.254444077026043658e+01,6.246383340181303367e+01,1.213389979694481440e+02,1.381138442815773146e+02,3.012499048914384616e+02,4.627198868011776085e+02,4.149288366171754774e+02,4.931935049140299299e+01,1.719640167222705429e+02,1.200522763042418717e+02,1.144352909802709064e+02,1.698494604145261349e+02,1.629735337594408975e+02,2.492039781836319321e+02,2.158572038117998488e+02,7.133095690431036928e+02,2.099200865333559420e+02,1.570136413214664515e+02,9.921247060244135128e+02,1.645086417810261423e+02,1.120786524976632137e+02,8.547836112113188847e+02,1.498057598943606763e+02,1.007351482051403309e+03,2.412986289617055320e+02,1.052065123756376863e+02,4.369830495294905290e+02,3.362990170048551590e+02,1.563485173432927127e+02,1.670230526808767308e+02,1.300862735427189136e+02,1.626303920919600614e+02,1.388242641534922086e+02,5.320676791875650906e+02,4.650142711466242531e+02,3.521684963356797766e+02,6.634232866057554929e+02,9.825996333797695570e+01,4.080618400947773807e+02,9.540917028066098737e+01,1.502222369080981252e+02,6.049028647038304598e+02,1.512648865364403719e+02,3.774948925901002781e+02,1.420964831595768771e+02,5.359986079995543378e+02,1.579808671278658494e+02,9.646478481893090020e+02,1.090925326855935111e+02,1.395673228572805442e+02,5.214981205296105600e+02,1.777247436500889819e+02,1.733571836811255480e+02,1.108646738425344438e+02,1.482852573653651120e+02,9.657615976278484595e+02,6.719793006310100054e+02,2.077196558060854272e+02,1.641540101562072493e+02,9.756002448684871524e+02,8.406332613510522833e+02,1.028833698578952635e+03,1.067538533597186870e+03,6.273767281755472141e+02,1.091489002980954410e+03,7.911796679070304208e+02,2.223330317675729475e+02,1.080288130185721371e+02,5.582027197412566011e+02,7.452209949310886259e+02,1.884926296891196671e+02,2.385800935223697934e+02,9.859207545008005127e+02,1.126133326869281177e+02,5.044208990513944855e+02,1.277650909432611428e+02,1.120696991872396637e+02,2.464509386992031352e+02
2.742515541473644589e+02,3.955888670206654751e+02,5.398461074530681572e+02,2.234085238087058656e+02,1.653054484252121767e+02,3.182458204085560283e+02,2.722461590122310895e+02,3.663105440130086663e+02,2.269076842830395435e+02,4.895383469661240383e+02,2.147718816822401777e+02,2.699558507899072310e+02,4.048148358257535619e+02,5.103430597252170742e+02,3.822437190262855893e+02,4.455650787300377260e+02,3.137364504747735054e+02,3.036475359650431756e+02,3.511816314033301296e+02,3.225558352713181307e+02,4.472635098359971266e+02,2.598719731780997790e+02,4.408457164956917040e+02,3.188965539126329531e+02,2.518263021472604919e+02,4.873489770961035674e+02,2.199728641382272372e+02,2.181234281512975883e+02,2.125054988318585742e+02,2.150474601040169773e+02,2.488747984643237601e+02,3.857071837913963464e+02,4.093591450332477280e+02,5.462576226683924006e+02,1.622320841600443941e+02,3.431943720913964739e+02,1.958685109250608036e+02,3.050818027360438691e+02,3.254014029557373533e+02,3.213517140765382010e+02,2.374971449948607187e+02,1.630809719663482724e+02,5.425331119645932176e+02,3.584387626498508439e+02,2.399970999175419877e+02,8.378841521286138914e+02,3.176751055819620433e+02,2.126630651004080335e+02,6.814529115204514937e+02,3.024128360569621350e+02,9.061387040771288639e+02,4.269673726211976827e+02,2.506326104235757271e+02,5.903014978147004967e+02,1.498749567907208302e+02,3.132330865874613437e+02,3.576347956051162100e+02,2.964914957611225645e+02,1.269010765522691315e+02,2.899629652428042732e+02,4.835882191095383291e+02,5.790169154335263784e+02,5.078641954280455479e+02,4.746075139724150631e+02,2.395460330170367342e+02,5.514593705792090077e+02,1.920537673096795857e+02,3.012243798887456592e+02,4.154076829842834968e+02,3.061662039174062784e+02,3.248975039695087048e+02,2.891683292384565220e+02,3.495016268252466602e+02,2.994689994821854384e+02,9.424920536035720033e+02,2.649570253589720323e+02,2.702022505763553681e+02,5.395913764253692761e+02,3.371104850782112408e+02,3.378695425083973305e+02,2.330103518207556021e+02,3.157698258153979509e+02,8.048320342180079479e+02,4.968797247208279941e+02,3.562380214967291181e+02,3.153902971328100193e+02,8.162189992049090961e+02,7.296368528008503063e+02,9.052889645184809524e+02,9.392077210394306803e+02,6.671797769139164984e+02,9.788092729388625912e+02,6.294620843085190245e+02,5.089682886234169956e+01,2.346969691751861262e+02,5.246387894449338773e+02,5.590736758795683272e+02,1.287004909625159428e+02,3.931270763606327705e+02,9.185107864428416633e+02,1.985989323970599116e+02,6.127437836331974950e+02,2.896964496446726116e+02,2.159999166444079890e+02,9.706773268640573349e+01
3.405931189269867332e+02,3.683467660421106302e+02,2.857965558318524018e+02,3.016287211679605207e+02,3.113314662437925904e+02,3.431818187652797860e+02,3.536899682236903573e+02,4.792019958670869642e+02,3.018264452239192224e+02,1.812669731269182876e+02,2.807017601758361138e+02,3.331176584229862101e+02,4.442007830490913989e+02,4.160633339993051436e+02,3.598821853672110933e+02,4.010763602687720208e+02,4.055580723897232929e+02,3.944771258835673393e+02,3.508180676706829217e+02,3.397695501343542901e+02,4.142749889244688575e+02,1.129685820751223417e+02,3.987527968323942673e+02,4.634699480106560827e+02,3.166876905498189103e+02,4.039361666640950830e+02,2.955814137027512629e+02,3.042623326863163697e+02,3.342449134678650466e+02,2.698477927835666605e+02,2.726650398712467336e+02,2.127298760275290874e+02,8.799849903633456449e+01,3.833765383707254273e+02,3.375795717375121967e+02,3.773590044193215363e+02,2.650750484227739321e+02,4.445501558080109135e+02,3.376426306276975993e+02,3.424583247094810758e+02,1.360380632573896946e+02,1.968260236471579390e+02,5.147807429912040789e+02,3.310800577031338889e+02,2.414251705594229804e+02,7.099384338121971041e+02,3.316004049548272974e+02,2.791555353319504320e+02,6.455376570934050733e+02,3.285559697992252950e+02,6.415921423338173781e+02,4.707202699751683213e+02,3.185586583854276341e+02,4.681831140738943873e+02,4.416856343087949881e+02,3.379937147103490815e+02,4.679054153130808231e+02,3.536067952273579067e+02,2.484936302865291964e+02,3.250682256373960968e+02,1.492602515896853674e+02,3.687455527038517289e+02,4.185606905577753878e+02,5.794221138722261912e+02,3.153671493639418486e+02,4.152854656923342418e+02,2.900082137772280362e+02,3.255745869130107621e+02,5.424375971603697053e+02,3.331829473028098505e+02,5.288870664851980763e+01,3.182107278382183040e+02,4.622788836706322968e+02,3.090255129317556566e+02,5.911351686093769331e+02,3.324888252620669391e+02,2.941308400298308356e+02,1.947893714738357289e+02,3.482442736316480136e+02,3.596541099035992488e+02,2.935209691362189801e+02,3.601001439988851871e+02,7.034392981316419764e+02,4.992481131989752612e+02,3.304966603764921729e+02,3.276137061564144801e+02,7.081326893824659692e+02,4.911609800366653076e+02,6.871133341147328792e+02,7.311869495997423201e+02,3.303345678010925894e+02,7.346575350902686523e+02,5.492109743703080085e+02,4.031225832158064577e+02,2.984310818980056865e+02,1.757411444970788068e+02,6.209525077542432427e+02,2.338401670522453344e+02,3.558987227502165069e+02,6.030537657592069536e+02,2.735254876274324261e+02,3.824600090841650513e+02,3.440394352707496068e+02,2.808125653175699767e+02,4.504205607005637262e+02
1.393479945270387645e+02,3.725294910323949438e+01,3.036472370008017378e+02,1.925459699753650682e+02,2.484415015021158126e+02,9.629183974478047503e+01,1.430814176526396295e+02,1.431434890449113198e+02,1.891686747082122224e+02,5.830908783003684448e+02,2.069932829484294814e+02,1.436120564440536498e+02,5.809079957720960152e+01,1.210368909967960320e+02,4.579535151390123104e+01,4.503740122131633683e+01,1.217691006357611627e+02,1.255921206421393066e+02,6.674766193978493334e+01,9.326566881103002515e+01,3.748161021859665709e+01,3.260747539484692084e+02,4.100272908044507858e+01,1.751161052423921944e+02,1.627099790751866806e+02,9.885499550739262986e+01,1.972673483615822079e+02,1.971007715427944618e+02,2.017806489516088106e+02,2.114148394277312093e+02,1.806585811972832118e+02,2.083611245118971738e+02,4.927717090632742156e+02,2.029353293679651244e+02,2.532522558340051262e+02,7.182811860304042284e+01,2.316987991197408121e+02,1.688231063261662541e+02,9.154697445377583165e+01,9.364645141535099526e+01,3.183656689215401911e+02,3.456832117710869738e+02,8.654352000027038230e+02,7.617180156087073328e+01,2.070894157581947752e+02,1.104657926324834989e+03,9.987456711238068863e+01,2.095612516794271585e+02,1.006205204395844703e+03,1.136765668645046077e+02,1.039810378093719237e+03,7.603781332243387681e+01,1.636048227158547661e+02,1.984030776650732832e+02,5.633486459688334662e+02,1.018467208813957683e+02,1.376340476764505070e+02,1.175374535875900790e+02,3.219984135635472740e+02,1.255909114366635464e+02,5.417327879307359808e+02,2.698384537797832081e+02,1.156686797345901283e+02,8.585623449313047786e+02,1.747129397482372042e+02,1.809792290151007421e+02,2.256160597277474835e+02,1.155380533006112813e+02,8.043702540395137248e+02,1.092220369568599665e+02,4.303137381012732590e+02,1.281061077187757462e+02,7.276956935458750877e+02,1.233149130732610104e+02,8.954456738964028091e+02,1.485864186509889464e+02,1.529567112222269429e+02,4.482850273368606508e+02,7.859862992594865716e+01,7.579519303630510763e+01,1.856760665881134003e+02,9.816117257639871241e+01,1.090637950662824551e+03,8.338188370930886322e+02,7.731319543955413565e+01,1.031571963047209266e+02,1.097450329305518608e+03,8.960350466015214579e+02,1.092185514891867342e+03,1.136448905440851831e+03,5.086336734911361646e+02,1.136451616526282123e+03,9.242271441299202479e+02,4.550847385089148815e+02,1.826793658897949513e+02,5.445732889109046937e+02,9.293492466984273506e+02,3.433582311997407714e+02,5.047459329190028399e+01,9.738036101019597481e+02,2.251508336002627289e+02,3.116262973080187635e+02,1.238446783956089803e+02,2.058094511868242762e+02,4.859059375037073210e+02
9.418796482120664848e+01,3.107022907572536852e+01,2.917244439030284866e+02,1.425462718536849422e+02,2.002563981018689674e+02,4.784779531254026352e+01,1.015939524016156810e+02,1.487771556735809213e+02,1.390844522443840390e+02,5.382294857243315391e+02,1.553172248646583000e+02,9.683399632515775579e+01,8.659496377461340444e+01,1.508912755780708608e+02,1.895383914275638304e+01,8.024848374079316216e+01,1.003306306360141207e+02,9.893745469409036275e+01,1.433790451711441705e+01,4.296587976848071122e+01,8.226520542618000320e+01,2.746712932702882313e+02,7.548241240317851464e+01,1.653830216149068235e+02,1.136799188345683689e+02,1.271671387022852144e+02,1.467221680167657780e+02,1.475512731015762711e+02,1.565686238947465085e+02,1.590587258237180492e+02,1.275972739664257318e+02,1.733536536465978202e+02,4.465385517077081090e+02,2.156883183291108139e+02,2.080219767675655476e+02,4.158191619832437880e+01,1.794779380513361104e+02,1.538053195077430644e+02,4.017382451005931898e+01,4.444727472868802920e+01,2.659923584765978148e+02,2.922521583807883871e+02,8.121742093843399743e+02,2.851936376858634858e+01,1.536301968951487140e+02,1.053599234062788582e+03,4.817411671744466872e+01,1.578287452881627360e+02,9.530513898119289706e+02,6.313452036638628329e+01,9.969083261284075661e+02,1.124013464176772743e+02,1.149345741653466888e+02,2.318578511047424797e+02,5.149269052551027244e+02,5.240227989756413507e+01,1.399792781881438941e+02,7.527960354705228951e+01,2.696145792794459908e+02,7.554972688813678872e+01,4.987385330313155123e+02,2.749574733978725476e+02,1.470881461718813057e+02,8.057150061070112770e+02,1.259850196524854624e+02,2.037406831700749592e+02,1.751637055456036194e+02,6.450785003146087604e+01,7.518345333478839621e+02,5.934730380068418043e+01,3.808599650093773334e+02,7.689292393761006394e+01,6.748369334193911300e+02,7.029438868820844277e+01,8.693401774021793926e+02,1.019240596653193620e+02,1.002982426595972498e+02,4.184013317776217491e+02,2.865634218730312455e+01,3.240659671483298609e+01,1.345141127147212217e+02,5.750802223304892635e+01,1.038748803767653499e+03,7.803872311447686343e+02,2.859029327677768251e+01,5.097979663958855667e+01,1.045754967315072690e+03,8.497788765727098053e+02,1.045640550704762745e+03,1.089397023468262660e+03,4.909661424530077625e+02,1.092208338822021460e+03,8.716949168616001771e+02,4.087823017040280433e+02,1.319526143860675234e+02,5.050879997651229587e+02,8.760467114392827170e+02,2.904975562257038177e+02,3.442584864604808814e+01,9.373283060684971133e+02,1.733540957771277817e+02,3.164491086433187661e+02,7.876863478322890444e+01,1.541099543627760795e+02,4.418433389933510398e+02
3.296262146278260730e+01,9.243269930685580960e+01,3.263474077758942826e+02,8.381828690848384156e+01,1.397593152726250025e+02,1.364555798440895806e+01,4.268460638964933906e+01,1.393109384261718731e+02,8.049846203403578215e+01,5.222050720937006645e+02,9.984745350182627988e+01,3.542353502314335145e+01,1.158886297786018531e+02,2.117047686105628372e+02,7.960572067544782726e+01,1.415667708440593344e+02,6.893359377442028801e+01,6.057602523605353895e+01,4.756211015116053886e+01,1.973083315390849890e+01,1.422813561369956119e+02,2.443251288983618963e+02,1.367768740463789356e+02,1.356574935644666198e+02,5.380112091362738624e+01,1.880185611258120844e+02,8.884367924302833330e+01,8.821644752970613013e+01,9.510845053725543607e+01,1.057708246816190751e+02,7.956964792256660246e+01,1.866659949593662020e+02,4.284372346649128644e+02,2.698173748068364262e+02,1.465848047655137236e+02,4.374230878155123037e+01,1.253462135094787016e+02,1.193688424835419113e+02,2.398817884004684942e+01,1.725999739284113588e+01,2.312634399110916377e+02,2.446241999004319609e+02,7.678663159998500305e+02,6.449432536587416109e+01,1.108729401431487673e+02,1.019488162570830809e+03,2.006675435936605112e+01,1.024804926936237734e+02,9.094857105042664216e+02,1.258022930771369730e+01,9.825306082153895204e+02,1.427047845196224500e+02,5.468193420971021368e+01,2.927666705231472974e+02,4.547387675085274168e+02,1.062255780083333612e+01,1.282610873237746603e+02,1.952621133063188807e+01,2.152958728345793133e+02,1.875679882984326596e+01,4.869881878572669507e+02,3.234562072131317336e+02,2.081500164802926065e+02,7.521617975298693182e+02,6.579444324114452058e+01,2.621879175734674732e+02,1.169891717761152989e+02,1.550390889231812430e+01,6.972273947311181246e+02,8.952784809669182664e+00,3.552074708236151537e+02,2.421888568923690244e+01,6.214205685438820410e+02,3.249030572845799014e+01,8.815765700417604194e+02,4.051010127063835853e+01,5.158815422963862574e+01,4.294474325368149152e+02,3.283370590962073976e+01,3.319238058825376214e+01,7.804393648925071147e+01,1.938489487015101531e+01,1.001645511569190489e+03,7.337652445153275949e+02,6.235959517169573729e+01,2.148315378128368280e+01,1.009392426632319371e+03,8.289243952577684240e+02,1.023586863219963902e+03,1.066092982639534739e+03,5.160531138386709245e+02,1.074945496903099638e+03,8.320312560290763031e+02,3.476500094248698360e+02,7.455898133157457153e+01,4.998545651976926365e+02,8.250108270785422064e+02,2.379401998119134873e+02,9.312378055874880545e+01,9.343766369778834360e+02,1.179890142973479499e+02,3.639918262243141385e+02,1.817355530917043893e+01,9.872346802833484958e+01,3.803911269230418384e+02
6.358367570350891356e+02,5.567694939686208500e+02,2.852617318663228616e+02,6.389754287877526622e+02,6.839827614192233796e+02,6.025716008612929500e+02,6.501150614625058779e+02,7.217295832491403189e+02,6.366859281200540863e+02,4.837627136270944561e+02,6.293184409807905695e+02,6.321060329223514600e+02,6.399643392881727095e+02,4.852438047907104988e+02,5.608156411381876296e+02,5.426050684304045717e+02,6.733969705460408477e+02,6.688798997448473074e+02,5.809441714781928567e+02,5.954946098368802723e+02,5.575131729277039767e+02,5.391914763602508174e+02,5.449067545242373853e+02,7.404959123307128266e+02,6.310446680708819258e+02,4.976142901892590089e+02,6.366520575222651814e+02,6.447172275366671101e+02,6.739878093597412771e+02,6.217200673346859503e+02,5.988171318326302526e+02,4.352206858751513892e+02,4.782291875866504824e+02,3.906205203540825437e+02,7.078421063975304151e+02,6.165229713525111492e+02,6.319611527474276045e+02,7.272818906977017832e+02,5.909320075929173299e+02,5.991824666123259249e+02,5.600020133260363764e+02,6.359546348291205504e+02,9.153030301572599683e+02,5.542606839059277490e+02,5.858934120611652361e+02,9.930211157726948841e+02,5.918386275604417506e+02,6.297010715139948616e+02,1.018016178567287511e+03,6.019280458836099115e+02,7.481399805551100144e+02,6.538260785870555765e+02,6.335442964880109002e+02,4.548352537459868472e+02,9.052333122272884793e+02,6.017808072034021052e+02,7.141437708672433473e+02,6.310538292062051369e+02,6.706359429608256733e+02,6.089444120033996342e+02,4.390757155879694551e+02,3.183955655718713729e+02,4.918501428378071978e+02,1.027324387756504620e+03,6.388594872492958530e+02,4.286164754789564313e+02,6.512576281946003292e+02,6.001569309950333491e+02,9.989865007730203388e+02,6.031389390480696875e+02,5.204159565302417150e+02,6.034104758168863327e+02,9.217880750676343951e+02,5.868424997525672779e+02,4.118414686274698511e+02,6.353279930103744846e+02,5.983144431802001009e+02,2.772238883639897153e+02,5.911091477298908785e+02,6.022091040088101863e+02,6.258633922593412535e+02,6.217921635299147738e+02,1.013741967417543265e+03,9.179780416713051636e+02,5.557907425803789465e+02,5.900474865307373875e+02,1.011277709761795677e+03,6.990527460335401884e+02,8.617230725822827253e+02,9.102169862539387850e+02,1.420123189407565860e+02,8.535536943953189848e+02,9.085991310665851870e+02,8.466369960072562435e+02,6.284678012842338148e+02,3.881138969551607829e+02,1.049652448775945231e+03,6.678723310221540714e+02,5.455620855205614816e+02,5.958482900264468753e+02,6.355140726854447166e+02,2.794586085808450093e+02,6.270445860318494624e+02,6.285405532427565731e+02,8.932395960332752338e+02
4.713169698288981522e+02,4.557995866516320689e+02,2.504178989800227555e+02,4.465904023790750443e+02,4.703314227596998762e+02,4.589450081657532792e+02,4.859343289078270800e+02,5.987196285190498202e+02,4.457930335018758683e+02,1.740538708485753148e+02,4.287094245833214927e+02,4.647758435939371111e+02,5.427593727100847900e+02,4.574149931510883675e+02,4.518221516547412762e+02,4.720939886725071801e+02,5.301441292470900635e+02,5.208827304451866667e+02,4.546164620703999049e+02,4.535806893772144690e+02,4.877131849523512983e+02,2.806161437346033267e+02,4.714927543969060366e+02,5.950983232983198832e+02,4.533783700159008276e+02,4.542325654113480482e+02,4.416116309601799230e+02,4.506614214794068971e+02,4.822844975447046636e+02,4.183753955487892995e+02,4.104788350551670533e+02,2.846366958806185039e+02,1.614677523859105861e+02,3.904075135975077160e+02,4.968937769899973773e+02,4.878641642934824745e+02,4.193413262851455556e+02,5.772992072019495708e+02,4.501553965689067240e+02,4.569898755635245493e+02,3.045333493201205783e+02,3.727382447527377849e+02,6.026571706021619548e+02,4.292749489401973619e+02,3.842697247634247901e+02,7.248480148208251421e+02,4.465067855568502750e+02,4.278353819873013890e+02,7.145783040516882920e+02,4.488868985888873908e+02,5.666674876657961022e+02,5.663541278206688503e+02,4.556608709575039597e+02,4.820067323788320550e+02,6.171713022229835133e+02,4.551293205534408912e+02,5.881638735791964336e+02,4.780319314162625801e+02,4.212426000017469505e+02,4.495991907091736834e+02,1.243300397059964126e+02,3.444769985021367802e+02,4.621056570082642452e+02,7.090063186869330139e+02,4.557161181240067549e+02,4.317994106297549024e+02,4.436520127405989342e+02,4.461261425496279571e+02,6.816969675826123876e+02,4.525024570452587795e+02,2.195952570296708188e+02,4.426367337860769453e+02,6.055936865011041164e+02,4.292263290093324599e+02,4.257508460060171842e+02,4.656927116013135901e+02,4.244271428426491752e+02,6.376692469465285740e+01,4.573513520964257282e+02,4.698436244281451195e+02,4.358119062730110613e+02,4.784950423447520507e+02,7.339217843162789450e+02,6.017694798680615804e+02,4.295797341775302129e+02,4.430501900992931041e+02,7.345094073729035244e+02,4.550644870801491493e+02,6.451228660560733488e+02,6.930610331836344358e+02,1.773441379542293532e+02,6.696292924290289648e+02,6.075791160046353525e+02,5.812553131746333293e+02,4.401566586722788088e+02,8.204964984840738396e+01,7.325894524439994484e+02,4.092964757237060667e+02,4.422390182864973553e+02,4.821660677442581004e+02,4.264111178173091048e+02,3.377960247411501769e+02,4.699550869880026198e+02,4.284655269225984284e+02,6.285938542473414827e+02
3.246895239035886789e+02,2.620998084523595821e+02,4.423578167245045734e+01,3.268014958371023795e+02,3.736865551400098866e+02,2.945541521329921579e+02,3.392146720784168679e+02,4.233920177299919487e+02,3.244484301361135863e+02,3.696621167867165241e+02,3.179982689347635869e+02,3.205801530140175828e+02,3.505204852682958858e+02,2.354263027744032115e+02,2.627400109294845265e+02,2.640082830796854410e+02,3.672462084965757185e+02,3.614143877790290844e+02,2.771461347087387139e+02,2.876924201888296579e+02,2.800670909000470488e+02,2.598207454936050453e+02,2.646206485196426570e+02,4.351481371242785485e+02,3.187534726338739688e+02,2.357871985939326009e+02,3.246748377824769136e+02,3.326028174031903859e+02,3.616303913288066383e+02,3.109199076027359183e+02,2.867168333090829151e+02,1.230244386748712486e+02,3.044349324035763402e+02,1.648819481439042249e+02,3.967614758659802305e+02,3.131901797686047644e+02,3.226254957739080282e+02,4.204765902465923091e+02,2.832776150471564165e+02,2.914167053879804143e+02,2.752674709664955230e+02,3.488785902139840687e+02,7.568671159450991581e+02,2.498549954638773158e+02,2.756783073055668183e+02,9.288600375126127346e+02,2.831409048786663902e+02,3.185379177264555892e+02,8.849052794130956272e+02,2.919364477538089204e+02,7.924046880386267731e+02,3.698908895940630259e+02,3.212560861221699611e+02,2.565228630539006645e+02,6.247004280341416234e+02,2.930533006938005656e+02,4.145046851977372171e+02,3.216830743722592274e+02,3.727627226292507316e+02,2.980773330378847277e+02,3.185421712213552610e+02,1.289464531672932139e+02,2.406809549004159692e+02,8.176720975574186241e+02,3.264625536687933618e+02,2.060638407969677814e+02,3.405485659424331288e+02,2.899549561265706075e+02,7.767495116828555410e+02,2.936223179294045735e+02,2.935522545900743694e+02,2.922564545291486979e+02,6.956001103681486484e+02,2.758245571088961583e+02,6.028732745259095509e+02,3.236061922726576654e+02,2.860092861461276357e+02,1.685275057630205993e+02,2.853557168012876559e+02,2.972339386619692618e+02,3.136503077433715134e+02,3.143665910192015076e+02,9.299279032203658062e+02,7.422768808476579352e+02,2.510504368576932563e+02,2.809447631477665368e+02,9.327692524064906365e+02,6.747740202083801933e+02,8.677814586283622020e+02,9.151932485699687732e+02,2.163580102826904579e+02,8.951959885670903532e+02,7.849881159369024317e+02,5.505087331616443862e+02,3.161634035000857921e+02,2.983890663000789232e+02,8.632376989846735569e+02,3.753618306434119631e+02,2.492552549856382029e+02,7.000794213210230055e+02,3.253858190493162397e+02,1.394600759226422895e+02,3.168540575759193416e+02,3.171665309514808655e+02,5.954569617438401110e+02
4.468036869971127771e+02,3.305134019209063467e+02,1.978242317683886711e+02,4.770705190251511567e+02,5.348563717150263983e+02,4.020387599118063235e+02,4.574999399270416234e+02,4.801380789053935700e+02,4.737872298973752550e+02,5.986597492675219883e+02,4.784461927713481941e+02,4.466806925033305902e+02,3.912756617556647143e+02,2.197299584119845690e+02,3.404527127669518904e+02,2.945272583570002780e+02,4.567287473634513049e+02,4.573181580326196922e+02,3.703719004061304076e+02,3.952516062345641217e+02,3.049134916858974407e+02,4.820622033326878295e+02,2.985793591709649490e+02,5.146096411722146513e+02,4.560693159985069656e+02,2.407905948375323248e+02,4.780806208261852817e+02,4.831836934651727802e+02,5.035104366987282560e+02,4.757170412663141406e+02,4.432303868716737156e+02,3.114297212165375868e+02,5.414451131744922350e+02,1.453897999727386150e+02,5.510611577859511954e+02,3.989270448207134905e+02,4.934515123886343986e+02,5.073266020928067519e+02,3.908752315049446224e+02,3.982104795486710600e+02,4.922808078520450863e+02,5.582590593091367737e+02,9.956747121818972346e+02,3.504483055164702705e+02,4.480723896109431053e+02,1.157886321413436690e+03,3.957962719752212024e+02,4.800737146923001433e+02,1.123110205241750464e+03,4.104287894070739640e+02,9.860515648106900244e+02,3.954258992483242423e+02,4.581760542397714175e+02,1.575226853198112451e+02,8.276471270259987705e+02,4.042824135375301466e+02,4.760197131606290668e+02,4.322239275603633928e+02,5.668909088283724031e+02,4.216171654175203116e+02,5.465195439029539557e+02,1.157760583291428702e+02,2.257658552690422198e+02,1.051337138187266874e+03,4.675027812489938697e+02,1.585759506089679292e+02,5.026191391022971402e+02,4.100795107517740803e+02,1.007746219788707549e+03,4.090339299205131738e+02,5.312955012568979782e+02,4.189389227265514819e+02,9.264774470459403801e+02,4.039561320245409206e+02,7.144334939400255280e+02,4.513788380002798704e+02,4.281653249510143269e+02,3.719276977619900322e+02,3.845184528125532779e+02,3.914343303289215896e+02,4.647812351195512974e+02,4.161421094912374770e+02,1.162664090420904586e+03,9.806937613821799005e+02,3.526249021031137545e+02,3.960759000632114635e+02,1.164603994930197359e+03,8.899712529357855146e+02,1.076852297856187306e+03,1.125297770069349781e+03,3.280519558067357480e+02,1.091697798011392933e+03,1.022101046646111854e+03,7.371683921572097233e+02,4.649321397861392029e+02,5.163894292735590170e+02,1.100333757518941184e+03,5.768665967581807763e+02,3.248036198134336132e+02,8.645255492497846035e+02,4.922616168573503046e+02,1.008373926879888955e+02,4.330024038094692287e+02,4.772959376362026660e+02,7.774328347582899141e+02
2.808321032183488342e+02,3.721282682498126064e+02,4.290780936437425339e+02,2.234746058563318343e+02,1.931018104968171656e+02,3.100458540498105435e+02,2.874110039157897631e+02,4.121434987301188926e+02,2.259411097635122303e+02,3.280943576863618318e+02,2.029266732918021319e+02,2.736570403273496481e+02,4.160407540469800551e+02,4.664707414855986940e+02,3.594507676427458023e+02,4.193338513784569273e+02,3.420115119076198198e+02,3.298700545503812123e+02,3.350738292541032592e+02,3.109213094074198125e+02,4.267375290554678600e+02,1.257544543819937530e+02,4.152915680411082349e+02,3.772718708431322057e+02,2.519686228677001907e+02,4.466279679229999715e+02,2.170116275693149817e+02,2.217762372087083804e+02,2.387864099377994478e+02,1.953010392263786912e+02,2.219928178053102954e+02,2.926013998937187921e+02,2.467769084464812011e+02,4.742742997209635405e+02,2.118325405317062007e+02,3.441565456376538918e+02,1.772371555265733605e+02,3.590657780845040747e+02,3.115861489847173402e+02,3.116234425987904046e+02,1.116447348062333020e+02,5.600741239695744156e+01,4.680864472574053252e+02,3.295180239625751710e+02,1.946473225336323480e+02,7.336890954092315269e+02,3.033118030175161266e+02,2.003075102170762420e+02,6.099912533145792395e+02,2.917557315509562272e+02,7.585499001438832920e+02,4.424956541187546577e+02,2.523724804607591636e+02,5.389715737752762834e+02,2.459354480493893504e+02,3.039857380820059234e+02,4.012324341216092876e+02,3.022567858346675393e+02,9.806853834072525444e+01,2.817134294756049258e+02,3.209902638381088309e+02,4.885126548082650402e+02,4.660835932855414967e+02,4.625037937718254852e+02,2.431755235270853177e+02,4.915733504281032538e+02,1.939012640005338142e+02,2.893025648234268488e+02,4.122617723498255486e+02,2.967763260208566862e+02,1.631876385753311354e+02,2.772331016930849046e+02,3.324286283992496465e+02,2.787986358457542906e+02,7.802537846346824608e+02,2.701195404958956487e+02,2.503386299322126547e+02,3.909737507780069450e+02,3.247723981161031475e+02,3.313639936420572099e+02,2.244892446116292035e+02,3.178509334537862401e+02,7.100662914915117199e+02,4.333588768505923099e+02,3.277822909733167762e+02,2.996395177860757713e+02,7.191191905869800394e+02,5.865819474000638820e+02,7.711511865440648990e+02,8.087719659704738433e+02,5.238349244971878989e+02,8.376657156321518869e+02,5.371921423747131712e+02,2.054584259341621362e+02,2.288967680527809136e+02,3.627599815992489880e+02,5.285885604417674131e+02,7.189443640395694501e+01,3.643861947457444330e+02,7.593592675213280927e+02,1.858980885528459908e+02,5.152549556566455067e+02,2.925177808472985248e+02,2.038802441819860576e+02,2.522587434162756210e+02
