4622,1,2,6475,0
4622,1,2,6366,115
4622,1,2,6257,315
6475,2,3,6928,0
6475,2,3,6819,300
6257,2,3,6817,0
6257,2,3,6708,210
6366,2,3,6927,0
6366,2,3,6818,280
6819,3,4,7258,0
6819,3,4,7149,250
6927,3,4,7368,0
6927,3,4,7259,865
6818,3,4,7585,0
6818,3,4,7476,935
6708,3,4,7475,0
6708,3,4,7366,520
6928,3,4,7586,0
6928,3,4,7477,315
6817,3,4,7367,0
6817,3,4,7258,765
7258,4,5,7589,0
7367,4,5,7590,0
7367,4,5,7481,855
7476,4,5,7700,0
7476,4,5,7591,530
7585,4,5,7592,0
7366,4,5,7372,0
7366,4,5,7263,430
7149,4,5,7697,0
7149,4,5,7588,630
7475,4,5,7591,0
7475,4,5,7482,990
7259,4,5,7698,0
7368,4,5,7481,0
7477,4,5,7809,0
7477,4,5,7700,790
7586,4,5,7592,0
7697,5,6,7920,0
7809,5,6,8139,0
7592,5,6,7919,0
7588,5,6,7810,0
7588,5,6,7701,440
7482,5,6,7809,0
7591,5,6,7701,0
7591,5,6,7592,335
7263,5,6,7698,0
7263,5,6,7589,460
7372,5,6,7699,0
7698,5,6,8138,0
7481,5,6,7700,0
7481,5,6,7591,235
7590,5,6,7701,0
7590,5,6,7592,880
7700,5,6,8029,0
7589,5,6,7919,0
7589,5,6,7810,805
7809,6,7,8248,0
7592,6,7,7919,0
7591,6,7,7701,0
7591,6,7,7592,495
7919,6,7,8249,0
7699,6,7,8356,0
8139,6,7,8469,0
8139,6,7,8360,755
8029,6,7,8468,0
8029,6,7,8359,565
7698,6,7,8247,0
8138,6,7,8251,0
8138,6,7,8142,115
7701,6,7,7811,0
7810,6,7,8248,0
7810,6,7,8139,380
7920,6,7,8358,0
7920,6,7,8249,480
7700,6,7,8138,0
7700,6,7,8029,580
7589,6,7,8028,0
8138,7,8,8142,0
8138,7,8,8033,355
8356,7,8,8471,0
8249,7,8,8579,0
8359,7,8,8471,0
7919,7,8,8249,0
7919,7,8,8140,790
8469,7,8,8581,0
7701,7,8,7811,0
8248,7,8,8470,0
8248,7,8,8361,40
8358,7,8,8362,0
8358,7,8,8253,145
8251,7,8,8361,0
8251,7,8,8252,235
7811,7,8,7812,0
7811,7,8,7703,790
8029,7,8,8359,0
8468,7,8,8472,0
7592,7,8,7919,0
8247,7,8,8361,0
8247,7,8,8252,205
8139,7,8,8469,0
8139,7,8,8360,390
8360,7,8,8580,0
8360,7,8,8471,475
8142,7,8,8360,0
8028,7,8,7923,0
7923,8,9,8249,0
8581,8,9,8691,0
8470,8,9,8690,0
8470,8,9,8581,600
8252,8,9,8579,0
8252,8,9,8470,120
8249,8,9,8579,0
8249,8,9,8470,850
8359,8,9,8471,0
8362,8,9,8580,0
8362,8,9,8471,300
7812,8,9,8248,0
7812,8,9,8139,170
7919,8,9,8249,0
7919,8,9,8140,560
8033,8,9,8359,0
8033,8,9,8250,355
8469,8,9,8581,0
8469,8,9,8472,420
8472,8,9,8581,0
8580,8,9,8691,0
8580,8,9,8582,365
8140,8,9,8360,0
8361,8,9,8362,0
7811,8,9,7812,0
7811,8,9,7703,665
8579,8,9,8582,0
7703,8,9,8247,0
7703,8,9,8138,400
8471,8,9,8472,0
8360,8,9,8580,0
8360,8,9,8471,225
8253,8,9,8579,0
8253,8,9,8470,120
8142,8,9,8360,0
8581,9,10,8691,0
8470,9,10,8690,0
8138,9,10,8142,0
8249,9,10,8579,0
8359,9,10,8471,0
8362,9,10,8580,0
8362,9,10,8471,355
7812,9,10,8248,0
7812,9,10,8139,180
8691,9,10,8801,0
8472,9,10,8690,0
8472,9,10,8581,35
8580,9,10,8691,0
8580,9,10,8582,565
8140,9,10,8469,0
8140,9,10,8360,220
8248,9,10,8470,0
8248,9,10,8361,240
8690,9,10,8692,0
8579,9,10,8691,0
8579,9,10,8582,95
7703,9,10,8247,0
7703,9,10,8138,405
8582,9,10,8691,0
8471,9,10,8472,0
8247,9,10,8361,0
8247,9,10,8252,385
8250,9,10,8579,0
8139,9,10,8469,0
8139,9,10,8360,570
8360,9,10,8580,0
8360,9,10,8471,485
8581,10,11,8691,0
8470,10,11,8690,0
8470,10,11,8581,225
8138,10,11,8142,0
8138,10,11,8033,340
8252,10,11,8470,0
8691,10,11,8801,0
8469,10,11,8581,0
8469,10,11,8472,390
8472,10,11,8581,0
8580,10,11,8691,0
8580,10,11,8582,320
8801,10,11,8911,0
8801,10,11,8802,445
8248,10,11,8361,0
8361,10,11,8362,0
8361,10,11,8253,345
8690,10,11,8692,0
8579,10,11,8582,0
8582,10,11,8691,0
8471,10,11,8472,0
8247,10,11,8361,0
8247,10,11,8252,200
8139,10,11,8360,0
8139,10,11,8251,735
8360,10,11,8580,0
8360,10,11,8471,125
8142,10,11,8360,0
8692,10,11,8801,0
8581,11,12,8691,0
8470,11,12,8690,0
8470,11,12,8581,480
8802,11,12,8911,0
8252,11,12,8470,0
8362,11,12,8580,0
8362,11,12,8471,210
8691,11,12,8801,0
8033,11,12,8359,0
8033,11,12,8250,230
8472,11,12,8690,0
8472,11,12,8581,30
8580,11,12,8691,0
8580,11,12,8582,590
8801,11,12,8911,0
8801,11,12,8802,565
8251,11,12,8361,0
8251,11,12,8252,100
8361,11,12,8362,0
8690,11,12,8692,0
8911,11,12,9021,0
