9648,1,2,18898,0
9648,1,2,18528,280
9648,1,2,17788,350
9648,1,2,17048,420
9648,1,2,16678,490
9648,1,2,16308,560
9648,1,2,15568,630
9648,1,2,15198,700
9648,1,2,14458,770
9648,1,2,14088,840
9648,1,2,13718,910
9648,1,2,12978,980
9648,1,2,12608,1050
9648,1,2,11868,1120
9648,1,2,11498,1190
9648,1,2,11128,1260
9648,1,2,10388,1330
9648,1,2,10018,1400
9648,1,2,1,1470
1,2,3,1,0
15568,2,3,21504,0
15568,2,3,21134,420
15568,2,3,20764,630
15568,2,3,20394,910
15568,2,3,19654,980
15568,2,3,19284,1050
15568,2,3,18914,1120
15568,2,3,18174,1190
15568,2,3,17804,1260
15568,2,3,17064,1330
15568,2,3,16694,1400
15568,2,3,16324,1470
13718,2,3,21129,0
13718,2,3,20759,280
13718,2,3,20019,490
13718,2,3,19649,560
13718,2,3,18909,630
13718,2,3,18539,700
13718,2,3,18169,770
13718,2,3,17429,840
13718,2,3,17059,910
13718,2,3,16319,980
13718,2,3,15949,1050
13718,2,3,15579,1120
13718,2,3,14839,1190
13718,2,3,14469,1260
13718,2,3,13729,1330
13718,2,3,1,1400
14088,2,3,21130,0
14088,2,3,20760,280
14088,2,3,20390,420
14088,2,3,20020,490
14088,2,3,19280,560
14088,2,3,18910,630
14088,2,3,18540,700
14088,2,3,17800,770
14088,2,3,17430,840
14088,2,3,16690,910
14088,2,3,16320,980
14088,2,3,15950,1050
14088,2,3,15210,1120
14088,2,3,14840,1190
14088,2,3,14100,1260
14088,2,3,1,1330
16308,2,3,21506,0
16308,2,3,21136,420
16308,2,3,20766,700
16308,2,3,20026,980
16308,2,3,19656,1050
16308,2,3,18916,1120
16308,2,3,18546,1190
16308,2,3,18176,1260
16308,2,3,17436,1330
16308,2,3,17066,1400
16308,2,3,16326,1470
10388,2,3,15200,0
10388,2,3,14090,350
10388,2,3,13720,420
10388,2,3,12980,490
10388,2,3,12610,560
10388,2,3,11870,630
10388,2,3,11500,700
10388,2,3,11130,770
10388,2,3,10390,840
10388,2,3,1,910
18528,2,3,21882,0
18528,2,3,21512,350
18528,2,3,21142,560
18528,2,3,20772,770
18528,2,3,20032,1050
18528,2,3,19662,1120
18528,2,3,19292,1190
18528,2,3,18552,1260
18528,2,3,1,1330
16678,2,3,21507,0
16678,2,3,21137,350
16678,2,3,20767,630
16678,2,3,20397,840
16678,2,3,20027,910
16678,2,3,19287,980
16678,2,3,18917,1050
16678,2,3,18547,1120
16678,2,3,17807,1190
16678,2,3,17437,1260
16678,2,3,16697,1330
16678,2,3,1,1400
12608,2,3,20756,0
12608,2,3,20386,280
12608,2,3,19276,350
12608,2,3,18906,420
12608,2,3,18166,490
12608,2,3,17796,560
12608,2,3,17426,630
12608,2,3,16686,700
12608,2,3,16316,770
12608,2,3,15576,840
12608,2,3,15206,910
12608,2,3,14836,980
12608,2,3,14096,1050
12608,2,3,13726,1120
12608,2,3,12986,1190
12608,2,3,12616,1260
12608,2,3,1,1330
12978,2,3,20757,0
12978,2,3,19647,350
12978,2,3,19277,420
12978,2,3,18537,490
12978,2,3,18167,560
12978,2,3,17797,630
12978,2,3,17057,700
12978,2,3,16687,770
12978,2,3,15947,840
12978,2,3,15577,910
12978,2,3,15207,980
12978,2,3,14467,1050
12978,2,3,14097,1120
12978,2,3,13357,1190
12978,2,3,12987,1260
12978,2,3,1,1330
17048,2,3,21508,0
17048,2,3,21138,420
17048,2,3,20768,700
17048,2,3,20398,910
17048,2,3,20028,980
17048,2,3,19288,1050
17048,2,3,18918,1120
17048,2,3,18178,1190
17048,2,3,17808,1260
17048,2,3,17438,1330
17048,2,3,1,1400
15198,2,3,21503,0
15198,2,3,21133,350
15198,2,3,20763,560
15198,2,3,20393,840
15198,2,3,19653,910
15198,2,3,19283,980
15198,2,3,18543,1050
15198,2,3,18173,1120
15198,2,3,17803,1190
15198,2,3,17063,1260
15198,2,3,16693,1330
15198,2,3,15953,1400
15198,2,3,15583,1470
11128,2,3,16312,0
11128,2,3,15942,280
11128,2,3,15202,350
11128,2,3,14462,420
11128,2,3,14092,490
11128,2,3,13352,560
11128,2,3,12982,630
11128,2,3,12612,700
11128,2,3,11872,770
11128,2,3,11502,840
11128,2,3,1,910
11498,2,3,16683,0
11498,2,3,16313,280
11498,2,3,15203,350
11498,2,3,14833,420
11498,2,3,14093,490
11498,2,3,13723,560
11498,2,3,13353,630
11498,2,3,12613,700
11498,2,3,12243,770
11498,2,3,11503,840
11498,2,3,1,910
17788,2,3,21140,0
17788,2,3,20770,350
17788,2,3,20400,560
17788,2,3,20030,630
17788,2,3,19290,700
17788,2,3,18920,770
17788,2,3,18180,840
17788,2,3,17810,910
17788,2,3,1,980
11868,2,3,17054,0
11868,2,3,16314,280
11868,2,3,15574,350
11868,2,3,15204,420
11868,2,3,14464,490
11868,2,3,14094,560
11868,2,3,13354,630
11868,2,3,12984,700
11868,2,3,12614,770
11868,2,3,11874,840
11868,2,3,1,910
10018,2,3,14089,0
10018,2,3,12979,350
10018,2,3,12609,420
10018,2,3,11869,490
10018,2,3,11499,560
10018,2,3,11129,630
10018,2,3,10389,700
10018,2,3,10019,770
10018,2,3,1,840
14458,2,3,21131,0
14458,2,3,20761,280
14458,2,3,20391,490
14458,2,3,20021,560
14458,2,3,19281,630
14458,2,3,18911,700
14458,2,3,18541,770
14458,2,3,17801,840
14458,2,3,17431,910
14458,2,3,16691,980
14458,2,3,16321,1050
14458,2,3,15951,1120
14458,2,3,15211,1190
14458,2,3,14841,1260
14458,2,3,1,1330
18898,2,3,21883,0
18898,2,3,21513,350
18898,2,3,21143,560
18898,2,3,20773,840
18898,2,3,20403,1050
18898,2,3,20033,1120
18898,2,3,19663,1190
18898,2,3,18923,1260
18898,2,3,1,1330
1,3,4,1,0
15949,3,4,20765,0
15949,3,4,19655,420
15949,3,4,19285,490
15949,3,4,18915,560
15949,3,4,18175,630
15949,3,4,17805,700
15949,3,4,17065,770
15949,3,4,16695,840
15949,3,4,16325,910
15949,3,4,1,980
21140,3,4,22259,0
21140,3,4,21889,490
21140,3,4,21519,770
21140,3,4,21149,980
21140,3,4,1,1260
12610,3,4,17056,0
12610,3,4,15946,350
12610,3,4,15206,420
12610,3,4,14836,490
12610,3,4,14466,560
12610,3,4,13726,630
12610,3,4,13356,700
12610,3,4,12616,770
12610,3,4,1,840
17807,3,4,20770,0
17807,3,4,20400,490
17807,3,4,20030,560
17807,3,4,19660,630
17807,3,4,18920,700
17807,3,4,18550,770
17807,3,4,17810,840
17807,3,4,1,910
20759,3,4,21888,0
20759,3,4,21518,560
20759,3,4,21148,840
20759,3,4,20778,1050
20759,3,4,1,1330
18906,3,4,21883,0
18906,3,4,21513,350
18906,3,4,21143,490
18906,3,4,20773,770
18906,3,4,20403,980
18906,3,4,20033,1050
18906,3,4,19663,1120
18906,3,4,18923,1190
18906,3,4,1,1260
15942,3,4,21135,0
15942,3,4,20765,490
15942,3,4,20395,700
15942,3,4,20025,770
15942,3,4,19285,840
15942,3,4,18915,910
15942,3,4,18175,980
15942,3,4,17805,1050
15942,3,4,17435,1120
15942,3,4,16695,1190
15942,3,4,16325,1260
15942,3,4,1,1330
11872,3,4,15944,0
11872,3,4,14834,350
11872,3,4,14464,420
11872,3,4,14094,490
11872,3,4,13354,560
11872,3,4,12984,630
11872,3,4,12244,700
11872,3,4,11874,770
11872,3,4,1,840
15574,3,4,21134,0
15574,3,4,20764,490
15574,3,4,20024,770
15574,3,4,19654,840
15574,3,4,18914,910
15574,3,4,18544,980
15574,3,4,18174,1050
15574,3,4,17434,1120
15574,3,4,17064,1190
15574,3,4,16324,1260
15574,3,4,15954,1330
15574,3,4,15584,1400
15574,3,4,1,1470
18547,3,4,21142,0
18547,3,4,20772,350
18547,3,4,20402,560
18547,3,4,19662,630
18547,3,4,19292,700
18547,3,4,18922,770
18547,3,4,1,840
19284,3,4,21514,0
19284,3,4,21144,560
19284,3,4,20774,770
19284,3,4,20404,1050
19284,3,4,19664,1120
19284,3,4,19294,1190
19284,3,4,1,1260
15951,3,4,20765,0
15951,3,4,19655,420
15951,3,4,19285,490
15951,3,4,18915,560
15951,3,4,18175,630
15951,3,4,17805,700
15951,3,4,17065,770
15951,3,4,16695,840
15951,3,4,16325,910
15951,3,4,1,980
15583,3,4,20024,0
15583,3,4,19654,350
15583,3,4,18914,420
15583,3,4,18544,490
15583,3,4,17804,560
15583,3,4,17434,630
15583,3,4,17064,700
15583,3,4,16324,770
15583,3,4,15954,840
15583,3,4,1,910
16320,3,4,20766,0
16320,3,4,20026,420
16320,3,4,19656,490
16320,3,4,18916,560
16320,3,4,18546,630
16320,3,4,17806,700
16320,3,4,17436,770
16320,3,4,17066,840
16320,3,4,16326,910
16320,3,4,1,980
12987,3,4,21497,0
12987,3,4,21127,350
12987,3,4,20757,560
12987,3,4,20387,770
12987,3,4,20017,840
12987,3,4,19647,910
12987,3,4,18907,980
12987,3,4,18537,1050
12987,3,4,17797,1120
12987,3,4,17427,1190
12987,3,4,17057,1260
12987,3,4,16317,1330
12987,3,4,15947,1400
12987,3,4,15207,1470
21133,3,4,22629,0
21133,3,4,22259,490
21133,3,4,21889,770
21133,3,4,21519,980
21133,3,4,21149,1260
21133,3,4,1,1470
17800,3,4,21510,0
17800,3,4,21140,350
17800,3,4,20770,560
17800,3,4,20400,840
17800,3,4,19660,910
17800,3,4,19290,980
17800,3,4,18550,1050
17800,3,4,18180,1120
17800,3,4,17810,1190
17800,3,4,1,1260
14467,3,4,19281,0
14467,3,4,18541,350
14467,3,4,17801,420
14467,3,4,17431,490
14467,3,4,16691,560
14467,3,4,16321,630
14467,3,4,15951,700
14467,3,4,15211,770
14467,3,4,14841,840
14467,3,4,1,910
17063,3,4,20768,0
17063,3,4,20028,420
17063,3,4,19288,490
17063,3,4,18918,560
17063,3,4,18548,630
17063,3,4,17808,700
17063,3,4,17438,770
17063,3,4,1,840
14836,3,4,20022,0
14836,3,4,19652,280
14836,3,4,18912,350
14836,3,4,18172,420
14836,3,4,17802,490
14836,3,4,17062,560
14836,3,4,16692,630
14836,3,4,16322,700
14836,3,4,15582,770
14836,3,4,15212,840
14836,3,4,1,910
21142,3,4,22259,0
21142,3,4,21889,560
21142,3,4,21519,840
21142,3,4,21149,1050
21142,3,4,1,1330
12612,3,4,17056,0
12612,3,4,15946,350
12612,3,4,15576,420
12612,3,4,14836,490
12612,3,4,14466,560
12612,3,4,13726,630
12612,3,4,13356,700
12612,3,4,12986,770
12612,3,4,1,840
11503,3,4,21123,0
11503,3,4,20753,350
11503,3,4,20013,630
11503,3,4,19643,700
11503,3,4,18903,770
11503,3,4,18533,840
11503,3,4,18163,910
11503,3,4,17423,980
11503,3,4,17053,1050
11503,3,4,16313,1120
11503,3,4,15943,1190
11503,3,4,15573,1260
11503,3,4,14833,1330
11503,3,4,14463,1400
11503,3,4,13723,1470
18178,3,4,20771,0
18178,3,4,20401,560
18178,3,4,19661,630
18178,3,4,19291,700
18178,3,4,18921,770
18178,3,4,18181,840
18178,3,4,1,910
20761,3,4,22258,0
20761,3,4,21888,350
20761,3,4,21518,630
20761,3,4,21148,840
20761,3,4,20778,1120
20761,3,4,1,1400
21504,3,4,23000,0
21504,3,4,22630,420
21504,3,4,22260,630
21504,3,4,21890,910
21504,3,4,21520,1120
21504,3,4,1,1400
18540,3,4,21512,0
18540,3,4,21142,420
18540,3,4,20772,630
18540,3,4,20402,840
18540,3,4,20032,910
18540,3,4,19662,980
18540,3,4,18922,1050
18540,3,4,18552,1120
18540,3,4,1,1190
19277,3,4,21884,0
19277,3,4,21514,350
19277,3,4,21144,560
19277,3,4,20774,840
19277,3,4,20404,1050
19277,3,4,20034,1120
19277,3,4,19294,1190
19277,3,4,1,1260
15207,3,4,20393,0
15207,3,4,20023,350
15207,3,4,18913,420
15207,3,4,18543,490
15207,3,4,17803,560
15207,3,4,17433,630
15207,3,4,17063,700
15207,3,4,16323,770
15207,3,4,15953,840
15207,3,4,15213,910
15207,3,4,1,980
15576,3,4,21134,0
15576,3,4,20764,490
15576,3,4,20394,700
15576,3,4,20024,770
15576,3,4,19284,840
15576,3,4,18914,910
15576,3,4,18174,980
15576,3,4,17804,1050
15576,3,4,17434,1120
15576,3,4,16694,1190
15576,3,4,16324,1260
15576,3,4,15584,1330
15576,3,4,1,1400
21882,3,4,23371,0
21882,3,4,23001,420
21882,3,4,22631,700
21882,3,4,22261,910
21882,3,4,21891,1190
21882,3,4,1,1470
12980,3,4,17797,0
12980,3,4,17427,280
12980,3,4,16317,350
12980,3,4,15947,420
12980,3,4,15577,490
12980,3,4,14837,560
12980,3,4,14467,630
12980,3,4,13727,700
12980,3,4,13357,770
12980,3,4,12987,840
12980,3,4,1,910
16313,3,4,21136,0
16313,3,4,20766,490
16313,3,4,20026,770
16313,3,4,19656,840
16313,3,4,19286,910
16313,3,4,18546,980
16313,3,4,18176,1050
16313,3,4,17436,1120
16313,3,4,17066,1190
16313,3,4,16696,1260
16313,3,4,1,1330
12243,3,4,16315,0
12243,3,4,15205,350
12243,3,4,14835,420
12243,3,4,14465,490
12243,3,4,13725,560
12243,3,4,13355,630
12243,3,4,12615,700
12243,3,4,12245,770
12243,3,4,1,840
11874,3,4,21124,0
11874,3,4,20754,350
11874,3,4,20384,630
11874,3,4,20014,700
11874,3,4,19274,770
11874,3,4,18904,840
11874,3,4,18164,910
11874,3,4,17794,980
11874,3,4,17424,1050
11874,3,4,16684,1120
11874,3,4,16314,1190
11874,3,4,15574,1260
11874,3,4,15204,1330
11874,3,4,14834,1400
11874,3,4,14094,1470
21513,3,4,23000,0
21513,3,4,22630,420
21513,3,4,22260,630
21513,3,4,21890,910
21513,3,4,21520,1120
21513,3,4,1,1400
14469,3,4,19281,0
14469,3,4,18171,350
14469,3,4,17801,420
14469,3,4,17061,490
14469,3,4,16691,560
14469,3,4,16321,630
14469,3,4,15581,700
14469,3,4,15211,770
14469,3,4,14471,840
14469,3,4,1,910
18180,3,4,20771,0
18180,3,4,20401,420
18180,3,4,20031,490
18180,3,4,19291,560
18180,3,4,18921,630
18180,3,4,18551,700
18180,3,4,1,770
13720,3,4,20759,0
13720,3,4,20389,350
13720,3,4,20019,420
13720,3,4,19649,490
13720,3,4,18909,560
13720,3,4,18539,630
13720,3,4,17799,700
13720,3,4,17429,770
13720,3,4,17059,840
13720,3,4,16319,910
13720,3,4,15949,980
13720,3,4,15209,1050
13720,3,4,14839,1120
13720,3,4,14469,1190
13720,3,4,13729,1260
13720,3,4,1,1330
20026,3,4,21886,0
20026,3,4,21516,420
20026,3,4,21146,700
20026,3,4,20776,910
20026,3,4,20406,1190
20026,3,4,1,1260
20397,3,4,21887,0
20397,3,4,21517,490
20397,3,4,21147,770
20397,3,4,20777,980
20397,3,4,20407,1260
20397,3,4,1,1330
21506,3,4,22260,0
21506,3,4,21890,560
21506,3,4,21520,770
21506,3,4,1,1050
15200,3,4,21133,0
15200,3,4,20763,350
15200,3,4,20023,630
15200,3,4,19653,700
15200,3,4,19283,770
15200,3,4,18543,840
15200,3,4,18173,910
15200,3,4,17433,980
15200,3,4,17063,1050
15200,3,4,16693,1120
15200,3,4,15953,1190
15200,3,4,15583,1260
15200,3,4,1,1330
12982,3,4,17427,0
12982,3,4,16317,350
12982,3,4,15577,420
12982,3,4,15207,490
12982,3,4,14837,560
12982,3,4,14097,630
12982,3,4,13727,700
12982,3,4,12987,770
12982,3,4,1,840
19288,3,4,21144,0
19288,3,4,20774,420
19288,3,4,20034,700
19288,3,4,19664,770
19288,3,4,1,840
16324,3,4,20766,0
16324,3,4,20026,420
16324,3,4,19656,490
16324,3,4,18916,560
16324,3,4,18546,630
16324,3,4,18176,700
16324,3,4,17436,770
16324,3,4,17066,840
16324,3,4,16326,910
16324,3,4,1,980
14462,3,4,21131,0
14462,3,4,20761,280
14462,3,4,20391,490
14462,3,4,19651,560
14462,3,4,19281,630
14462,3,4,18911,700
14462,3,4,18171,770
14462,3,4,17801,840
14462,3,4,17061,910
14462,3,4,16691,980
14462,3,4,16321,1050
14462,3,4,15581,1120
14462,3,4,15211,1190
14462,3,4,14471,1260
14462,3,4,1,1330
14094,3,4,18910,0
14094,3,4,17800,350
14094,3,4,17430,420
14094,3,4,16690,490
14094,3,4,16320,560
14094,3,4,15580,630
14094,3,4,15210,700
14094,3,4,14840,770
14094,3,4,14100,840
14094,3,4,1,910
21137,3,4,22629,0
21137,3,4,22259,420
21137,3,4,21889,630
21137,3,4,21519,910
21137,3,4,21149,1190
21137,3,4,1,1400
17804,3,4,20770,0
17804,3,4,20030,490
17804,3,4,19660,560
17804,3,4,18920,630
17804,3,4,18550,700
17804,3,4,18180,770
17804,3,4,1,840
18173,3,4,21511,0
18173,3,4,21141,420
18173,3,4,20771,560
18173,3,4,20401,840
18173,3,4,19661,910
18173,3,4,19291,980
18173,3,4,18551,1050
18173,3,4,18181,1120
18173,3,4,1,1190
14840,3,4,19652,0
14840,3,4,18542,350
14840,3,4,18172,420
14840,3,4,17432,490
14840,3,4,17062,560
14840,3,4,16692,630
14840,3,4,15952,700
14840,3,4,15582,770
14840,3,4,14842,840
14840,3,4,1,910
20019,3,4,21886,0
20019,3,4,21516,490
20019,3,4,21146,770
20019,3,4,20776,980
20019,3,4,20406,1260
20019,3,4,1,1330
19653,3,4,21515,0
19653,3,4,21145,560
19653,3,4,20775,840
19653,3,4,20405,1050
19653,3,4,20035,1120
19653,3,4,19665,1190
19653,3,4,1,1260
20390,3,4,21887,0
20390,3,4,21517,560
20390,3,4,21147,840
20390,3,4,20777,1050
20390,3,4,1,1330
17426,3,4,21139,0
17426,3,4,20769,420
17426,3,4,20399,700
17426,3,4,19659,770
17426,3,4,19289,840
17426,3,4,18549,910
17426,3,4,18179,980
17426,3,4,17809,1050
17426,3,4,1,1120
19662,3,4,21145,0
19662,3,4,20775,560
19662,3,4,20405,770
19662,3,4,20035,840
19662,3,4,1,910
15202,3,4,21133,0
15202,3,4,20763,420
15202,3,4,20023,700
15202,3,4,19653,770
15202,3,4,19283,840
15202,3,4,18543,910
15202,3,4,18173,980
15202,3,4,17433,1050
15202,3,4,17063,1120
15202,3,4,16693,1190
15202,3,4,15953,1260
15202,3,4,15583,1330
15202,3,4,1,1400
21508,3,4,23000,0
21508,3,4,22630,490
21508,3,4,22260,770
21508,3,4,21890,980
21508,3,4,21520,1260
21508,3,4,1,1470
20768,3,4,21888,0
20768,3,4,21518,560
20768,3,4,21148,840
20768,3,4,20778,1050
20768,3,4,1,1330
11869,3,4,16314,0
11869,3,4,15204,350
11869,3,4,14464,420
11869,3,4,14094,490
11869,3,4,13724,560
11869,3,4,12984,630
11869,3,4,12614,700
11869,3,4,11874,770
11869,3,4,1,840
11129,3,4,15942,0
11129,3,4,14832,350
11129,3,4,14092,420
11129,3,4,13722,490
11129,3,4,12982,560
11129,3,4,12612,630
11129,3,4,12242,700
11129,3,4,11502,770
11129,3,4,11132,840
11129,3,4,1,910
19281,3,4,21514,0
19281,3,4,21144,490
19281,3,4,20774,700
19281,3,4,20034,980
19281,3,4,19664,1050
19281,3,4,19294,1120
19281,3,4,1,1190
15211,3,4,20023,0
15211,3,4,19653,350
15211,3,4,19283,420
15211,3,4,18543,490
15211,3,4,18173,560
15211,3,4,17433,630
15211,3,4,17063,700
15211,3,4,16693,770
15211,3,4,15953,840
15211,3,4,15583,910
15211,3,4,1,980
12984,3,4,17427,0
12984,3,4,16317,350
12984,3,4,15947,420
12984,3,4,15207,490
12984,3,4,14837,560
12984,3,4,14467,630
12984,3,4,13727,700
12984,3,4,13357,770
12984,3,4,1,840
16326,3,4,22246,0
16326,3,4,21876,420
16326,3,4,21506,630
16326,3,4,21136,910
16326,3,4,20766,1120
16326,3,4,20396,1400
16326,3,4,19656,1470
21130,3,4,21889,0
21130,3,4,21519,560
21130,3,4,21149,770
21130,3,4,1,1050
17797,3,4,21140,0
17797,3,4,20770,490
17797,3,4,20030,770
17797,3,4,19660,840
17797,3,4,18920,910
17797,3,4,18550,980
17797,3,4,18180,1050
17797,3,4,1,1120
14464,3,4,19651,0
14464,3,4,18541,350
14464,3,4,17801,420
14464,3,4,17431,490
14464,3,4,17061,560
14464,3,4,16321,630
14464,3,4,15951,700
14464,3,4,15211,770
14464,3,4,14841,840
14464,3,4,14471,910
14464,3,4,1,980
18166,3,4,21511,0
18166,3,4,21141,420
18166,3,4,20771,700
18166,3,4,20401,910
18166,3,4,20031,980
18166,3,4,19291,1050
18166,3,4,18921,1120
18166,3,4,18181,1190
18166,3,4,1,1260
14096,3,4,18910,0
14096,3,4,17800,350
14096,3,4,17430,420
14096,3,4,16690,490
14096,3,4,16320,560
14096,3,4,15950,630
14096,3,4,15210,700
14096,3,4,14840,770
14096,3,4,14100,840
14096,3,4,1,910
11500,3,4,16313,0
11500,3,4,15203,350
11500,3,4,14463,420
11500,3,4,14093,490
11500,3,4,13353,560
11500,3,4,12983,630
11500,3,4,12613,700
11500,3,4,11873,770
11500,3,4,11503,840
11500,3,4,1,910
14833,3,4,21132,0
14833,3,4,20762,350
14833,3,4,20392,560
14833,3,4,19652,630
14833,3,4,19282,700
14833,3,4,18542,770
14833,3,4,18172,840
14833,3,4,17802,910
14833,3,4,17062,980
14833,3,4,16692,1050
14833,3,4,15952,1120
14833,3,4,15582,1190
14833,3,4,15212,1260
14833,3,4,1,1330
16691,3,4,20767,0
16691,3,4,20027,420
16691,3,4,19657,490
16691,3,4,18917,560
16691,3,4,18547,630
16691,3,4,18177,700
