2642,1,2,4495,0
2642,1,2,4386,165
2642,1,2,4277,205
2642,1,2,4168,355
4168,2,3,4727,0
4168,2,3,4618,120
4168,2,3,4509,145
4168,2,3,4400,390
4495,2,3,5820,0
4495,2,3,5711,95
4495,2,3,5602,270
4495,2,3,5493,540
4277,2,3,5055,0
4277,2,3,4946,10
4277,2,3,4837,185
4277,2,3,4728,305
4386,2,3,5819,0
4386,2,3,5710,5
4386,2,3,5601,180
5710,3,4,6376,0
5710,3,4,6267,365
5819,3,4,6486,0
5819,3,4,6377,640
5819,3,4,6268,905
5055,3,4,5607,0
5055,3,4,5498,35
5055,3,4,5389,480
4837,3,4,4951,0
4837,3,4,4842,135
4837,3,4,4733,245
4618,3,4,5276,0
4618,3,4,5167,85
4618,3,4,5058,355
4946,3,4,5279,0
4946,3,4,5170,95
4946,3,4,5061,360
4728,3,4,4405,0
4728,3,4,4187,100
4728,3,4,4078,370
5601,3,4,6375,0
5601,3,4,6266,170
5601,3,4,6157,725
4400,3,4,4620,0
4400,3,4,4511,60
4400,3,4,4402,260
4400,3,4,4293,445
5493,3,4,6592,0
5493,3,4,6483,310
4509,3,4,4730,0
4509,3,4,4621,35
4509,3,4,4512,55
4509,3,4,4403,230
4509,3,4,4294,500
5711,3,4,6267,0
5711,3,4,6158,265
5711,3,4,6049,825
4727,3,4,4732,0
4727,3,4,4623,165
4727,3,4,4514,275
4727,3,4,4405,430
5820,3,4,6486,0
5820,3,4,6377,240
5820,3,4,6268,550
5602,3,4,6484,0
5602,3,4,6375,185
5602,3,4,6266,740
4511,4,5,5057,0
4511,4,5,4948,80
4511,4,5,4839,150
4511,4,5,4730,350
4511,4,5,4621,535
5498,4,5,5720,0
5498,4,5,5611,130
5498,4,5,5502,610
4514,4,5,5711,0
4514,4,5,5602,195
6592,4,5,7474,0
4732,4,5,5495,0
4732,4,5,5386,155
4732,4,5,5277,425
5058,4,5,5607,0
5058,4,5,5498,300
5061,4,5,5498,0
5061,4,5,5389,50
5061,4,5,5280,515
5276,4,5,5609,0
5276,4,5,5500,90
5276,4,5,5391,550
6266,4,5,6926,0
6266,4,5,6817,660
5279,4,5,5718,0
5279,4,5,5609,10
5279,4,5,5500,330
4403,4,5,5710,0
4403,4,5,5601,390
6158,4,5,6162,0
6158,4,5,6053,555
6376,4,5,7145,0
6376,4,5,7036,260
5607,4,5,5721,0
5607,4,5,5612,610
5607,4,5,5503,875
4621,4,5,5494,0
4621,4,5,5385,25
4621,4,5,5276,160
4621,4,5,5167,215
4621,4,5,5058,485
4842,4,5,5714,0
4842,4,5,5605,190
6484,4,5,7146,0
6484,4,5,7037,760
4294,4,5,5491,0
4294,4,5,5382,375
4187,4,5,5381,0
4187,4,5,5272,380
4402,4,5,5710,0
4402,4,5,5601,390
5389,4,5,5610,0
5389,4,5,5501,150
5389,4,5,5392,480
6268,4,5,6490,0
6268,4,5,6381,190
6268,4,5,6272,750
4405,4,5,5710,0
4405,4,5,5601,390
5167,4,5,5826,0
5167,4,5,5717,160
6157,4,5,6707,0
6157,4,5,6598,555
5170,4,5,5717,0
5170,4,5,5608,280
6049,4,5,6161,0
6049,4,5,6052,655
6375,4,5,7036,0
6375,4,5,6927,455
4620,4,5,5167,0
4620,4,5,5058,65
4620,4,5,4949,160
4620,4,5,4840,425
6483,4,5,7582,0
6483,4,5,7473,365
6486,4,5,7255,0
6486,4,5,7146,280
4512,4,5,5711,0
4512,4,5,5602,195
4623,4,5,5930,0
4623,4,5,5821,145
4733,4,5,5495,0
4733,4,5,5386,155
4733,4,5,5277,425
4730,4,5,4405,0
4730,4,5,4187,180
4730,4,5,4078,380
6267,4,5,6817,0
4293,4,5,5491,0
4293,4,5,5382,375
4951,4,5,5279,0
4951,4,5,5170,20
4951,4,5,5061,195
4951,4,5,4952,240
4078,4,5,5489,0
4078,4,5,5380,70
4078,4,5,5271,385
6377,4,5,7145,0
6377,4,5,7036,440
5710,5,6,6485,0
5710,5,6,6376,25
5710,5,6,6267,585
5279,5,6,5500,0
6272,5,6,6817,0
6272,5,6,6708,450
4621,5,6,5276,0
4621,5,6,5167,125
4621,5,6,5058,390
6490,5,6,6492,0
6490,5,6,6383,220
5721,5,6,5722,0
5721,5,6,5613,525
5057,5,6,5498,0
5272,5,6,6045,0
5389,5,6,5501,0
5389,5,6,5392,140
5389,5,6,5283,600
4405,5,6,5710,0
4405,5,6,5601,45
7473,5,6,7918,0
5930,5,6,6923,0
5930,5,6,6814,355
5930,5,6,6705,715
5714,5,6,6594,0
5714,5,6,6485,610
6707,5,6,7366,0
6707,5,6,7257,370
5382,5,6,6373,0
5382,5,6,6264,95
5391,5,6,5501,0
5391,5,6,5392,130
5391,5,6,5283,590
5501,5,6,5502,0
5501,5,6,5393,295
4840,5,6,4842,0
4840,5,6,4733,90
4840,5,6,4624,170
4840,5,6,4515,360
5611,5,6,5721,0
5611,5,6,5612,30
5611,5,6,5503,585
5061,5,6,5280,0
5061,5,6,5171,425
5276,5,6,5609,0
5276,5,6,5500,5
5276,5,6,5391,220
7145,5,6,7588,0
7145,5,6,7479,150
5494,5,6,6047,0
5494,5,6,5938,245
6053,5,6,6597,0
6053,5,6,6488,645
7037,5,6,7369,0
6161,5,6,6162,0
6161,5,6,6053,375
5503,5,6,6156,0
5503,5,6,6047,450
5386,5,6,5392,0
5386,5,6,5283,170
5386,5,6,5174,630
7255,5,6,7480,0
4187,5,6,5381,0
4187,5,6,5272,60
5170,5,6,5608,0
5170,5,6,5499,425
4730,5,6,4296,0
4730,5,6,4187,80
4730,5,6,4078,160
5271,5,6,6263,0
5271,5,6,6154,240
5280,5,6,5282,0
4948,5,6,5279,0
4948,5,6,5170,10
4948,5,6,5061,210
6817,5,6,7476,0
5489,5,6,6156,0
5489,5,6,6047,560
5608,5,6,5612,0
5608,5,6,5503,70
5608,5,6,5394,370
5058,5,6,5498,0
5058,5,6,5389,350
5381,5,6,6155,0
5381,5,6,6046,90
5826,5,6,6377,0
5826,5,6,6268,55
5826,5,6,6159,515
6927,5,6,7477,0
6927,5,6,7368,125
5601,5,6,6375,0
5601,5,6,6266,85
5610,5,6,5612,0
5610,5,6,5503,165
5610,5,6,5394,610
5718,5,6,6267,0
5718,5,6,6158,90
5718,5,6,6049,595
5392,5,6,6046,0
5392,5,6,5937,625
4952,5,6,5824,0
4952,5,6,5715,85
4952,5,6,5606,355
5167,5,6,5717,0
5167,5,6,5608,340
7036,5,6,7478,0
7036,5,6,7369,835
5711,5,6,6267,0
5711,5,6,6158,410
6381,5,6,6491,0
6381,5,6,6382,545
5612,5,6,6266,0
5612,5,6,6157,255
5720,5,6,5940,0
5720,5,6,5831,145
5720,5,6,5722,605
5385,5,6,5501,0
5385,5,6,5392,70
5385,5,6,5283,515
5821,5,6,6486,0
5821,5,6,6377,555
4078,5,6,5380,0
4078,5,6,5271,310
6162,5,6,6707,0
6162,5,6,6598,345
5605,5,6,6157,0
5605,5,6,6048,45
5498,5,6,5611,0
5498,5,6,5502,265
7582,5,6,8028,0
7582,5,6,7919,20
6598,5,6,7365,0
6598,5,6,7256,545
7474,5,6,7700,0
7474,5,6,7591,845
5491,5,6,6265,0
5491,5,6,6156,325
5607,5,6,5721,0
5607,5,6,5612,220
5607,5,6,5503,555
5500,5,6,5502,0
5500,5,6,5393,75
5500,5,6,5284,535
4839,5,6,4951,0
4839,5,6,4842,5
4839,5,6,4733,70
4839,5,6,4624,335
5380,5,6,6264,0
5380,5,6,6155,40
4949,5,6,5279,0
4949,5,6,5170,55
4949,5,6,5061,260
6926,5,6,7477,0
6926,5,6,7368,470
6052,5,6,6597,0
6052,5,6,6488,645
5609,5,6,5830,0
5609,5,6,5721,250
5609,5,6,5612,710
5502,5,6,6156,0
5502,5,6,6047,450
5717,5,6,5831,0
5717,5,6,5722,355
5717,5,6,5613,800
5277,5,6,5500,0
5277,5,6,5391,325
7146,5,6,7588,0
5602,5,6,6375,0
5602,5,6,6266,350
5495,5,6,6156,0
5495,5,6,6047,250
5710,6,7,6594,0
5710,6,7,6485,230
6488,6,7,7364,0
6488,6,7,7255,35
7588,6,7,7919,0
7588,6,7,7810,570
6263,6,7,7144,0
6263,6,7,7035,505
5279,6,7,5391,0
7256,6,7,7589,0
7256,6,7,7480,510
7480,6,7,7591,0
7480,6,7,7482,680
5937,6,7,6487,0
5937,6,7,6378,120
5937,6,7,6269,680
6047,6,7,6815,0
6047,6,7,6706,165
6373,6,7,7581,0
6373,6,7,7472,560
7366,6,7,7481,0
7366,6,7,7372,305
6382,6,7,7036,0
6705,6,7,7366,0
6705,6,7,7257,665
5721,6,7,5722,0
5721,6,7,5613,555
5272,6,7,6154,0
5272,6,7,6045,425
6265,6,7,7362,0
6265,6,7,7253,365
5389,6,7,5392,0
5389,6,7,5283,130
5389,6,7,5174,595
6923,6,7,7586,0
6049,6,7,6270,0
6049,6,7,6161,230
6049,6,7,6052,710
