2.646465474981842635e+04
2.345207879911715645e+04
2.345207879911715645e+04
2.986421617572984542e+04
2.646465474981842635e+04
2.345207879911715645e+04
2.646465474981842635e+04
3.370047394239462301e+04
2.986421617572984542e+04
2.986421617572984542e+04
2.345207879911715645e+04
2.646465474981842635e+04
3.802952460761390103e+04
3.370047394239462301e+04
2.986421617572984542e+04
3.370047394239462301e+04
2.345207879911715645e+04
2.646465474981842635e+04
4.291467070621103630e+04
3.802952460761390103e+04
2.986421617572984542e+04
3.370047394239462301e+04
3.802952460761390103e+04
2.345207879911715645e+04
2.646465474981842635e+04
4.842734640584506997e+04
4.291467070621103630e+04
2.986421617572984542e+04
3.370047394239462301e+04
3.802952460761390103e+04
4.291467070621103630e+04
2.345207879911715645e+04
2.646465474981842635e+04
5.464816206948766921e+04
4.842734640584506997e+04
2.986421617572984542e+04
3.370047394239462301e+04
3.802952460761390103e+04
4.291467070621103630e+04
4.842734640584506997e+04
2.345207879911715645e+04
2.646465474981842635e+04
6.166808299891753268e+04
5.464816206948766921e+04
2.986421617572984542e+04
3.370047394239462301e+04
3.802952460761390103e+04
4.291467070621103630e+04
4.842734640584506997e+04
5.464816206948766921e+04
2.345207879911715645e+04
2.646465474981842635e+04
6.958975959567986138e+04
6.166808299891753268e+04
2.986421617572984542e+04
3.370047394239462301e+04
3.802952460761390103e+04
4.291467070621103630e+04
4.842734640584506997e+04
5.464816206948766921e+04
6.166808299891753268e+04
2.345207879911715645e+04
2.646465474981842635e+04
7.852902839009121817e+04
6.958975959567986138e+04
2.986421617572984542e+04
3.370047394239462301e+04
3.802952460761390103e+04
4.291467070621103630e+04
4.842734640584506997e+04
5.464816206948766921e+04
6.166808299891753268e+04
6.958975959567986138e+04
2.345207879911715645e+04
2.646465474981842635e+04
8.861660588743581320e+04
7.852902839009121817e+04
2.986421617572984542e+04
3.370047394239462301e+04
3.802952460761390103e+04
4.291467070621103630e+04
4.842734640584506997e+04
5.464816206948766921e+04
6.166808299891753268e+04
6.958975959567986138e+04
7.852902839009121817e+04
2.345207879911715645e+04
2.646465474981842635e+04
1.000000000000000000e+05
8.861660588743581320e+04
2.986421617572984542e+04
3.370047394239462301e+04
3.802952460761390103e+04
4.291467070621103630e+04
4.842734640584506997e+04
5.464816206948766921e+04
6.166808299891753268e+04
6.958975959567986138e+04
7.852902839009121817e+04
8.861660588743581320e+04
2.345207879911715645e+04
2.646465474981842635e+04
2.000000000000000000e+05
1.000000000000000000e+05
2.986421617572984542e+04
3.370047394239462301e+04
3.802952460761390103e+04
4.291467070621103630e+04
4.842734640584506997e+04
5.464816206948766921e+04
6.166808299891753268e+04
6.958975959567986138e+04
7.852902839009121817e+04
8.861660588743581320e+04
1.000000000000000000e+05
2.345207879911715645e+04
2.646465474981842635e+04
2.000000000000000000e+05
2.986421617572984542e+04
3.370047394239462301e+04
3.802952460761390103e+04
4.291467070621103630e+04
4.842734640584506997e+04
5.464816206948766921e+04
6.166808299891753268e+04
6.958975959567986138e+04
7.852902839009121817e+04
8.861660588743581320e+04
1.000000000000000000e+05
2.000000000000000000e+05
2.345207879911715645e+04
2.646465474981842635e+04
2.986421617572984542e+04
3.370047394239462301e+04
3.802952460761390103e+04
4.291467070621103630e+04
4.842734640584506997e+04
5.464816206948766921e+04
6.166808299891753268e+04
6.958975959567986138e+04
7.852902839009121817e+04
8.861660588743581320e+04
1.000000000000000000e+05
2.000000000000000000e+05
2.345207879911715645e+04
2.646465474981842635e+04
2.986421617572984542e+04
3.370047394239462301e+04
3.802952460761390103e+04
4.291467070621103630e+04
4.842734640584506997e+04
5.464816206948766921e+04
6.166808299891753268e+04
6.958975959567986138e+04
7.852902839009121817e+04
8.861660588743581320e+04
1.000000000000000000e+05
2.000000000000000000e+05
2.345207879911715645e+04
2.646465474981842635e+04
2.986421617572984542e+04
3.370047394239462301e+04
3.802952460761390103e+04
4.291467070621103630e+04
4.842734640584506997e+04
5.464816206948766921e+04
6.166808299891753268e+04
6.958975959567986138e+04
7.852902839009121817e+04
8.861660588743581320e+04
1.000000000000000000e+05
2.000000000000000000e+05
2.345207879911715645e+04
2.646465474981842635e+04
2.986421617572984542e+04
3.370047394239462301e+04
3.802952460761390103e+04
4.291467070621103630e+04
4.842734640584506997e+04
5.464816206948766921e+04
6.166808299891753268e+04
6.958975959567986138e+04
7.852902839009121817e+04
8.861660588743581320e+04
1.000000000000000000e+05
2.000000000000000000e+05
2.345207879911715645e+04
2.646465474981842635e+04
2.986421617572984542e+04
3.370047394239462301e+04
3.802952460761390103e+04
4.291467070621103630e+04
4.842734640584506997e+04
5.464816206948766921e+04
6.166808299891753268e+04
6.958975959567986138e+04
7.852902839009121817e+04
8.861660588743581320e+04
1.000000000000000000e+05
2.000000000000000000e+05
2.345207879911715645e+04
2.646465474981842635e+04
