2,1,2,12582,0
2,1,2,12212,350
2,1,2,11842,420
2,1,2,11102,490
2,1,2,10732,560
2,1,2,9992,630
2,1,2,9622,700
2,1,2,9252,770
2,1,2,8512,840
2,1,2,8142,910
2,1,2,7402,980
2,1,2,6292,1050
2,1,2,3702,1120
2,1,2,1112,1190
2,1,2,1,1260
1,2,3,1,0
9252,2,3,14827,0
9252,2,3,14457,350
9252,2,3,13717,420
9252,2,3,13347,490
9252,2,3,12977,560
9252,2,3,12237,630
9252,2,3,11867,700
9252,2,3,11127,770
9252,2,3,10757,840
9252,2,3,10387,910
9252,2,3,9647,980
9252,2,3,9277,1050
9252,2,3,1,1120
12212,2,3,19645,0
12212,2,3,19275,420
12212,2,3,18905,490
12212,2,3,18165,560
12212,2,3,17795,630
12212,2,3,17055,700
12212,2,3,16685,770
12212,2,3,16315,840
12212,2,3,15575,910
12212,2,3,15205,980
12212,2,3,14465,1050
12212,2,3,14095,1120
12212,2,3,13725,1190
12212,2,3,12985,1260
12212,2,3,12615,1330
12212,2,3,1,1400
6292,2,3,8899,0
6292,2,3,8529,420
6292,2,3,7789,490
6292,2,3,7419,560
6292,2,3,1,630
8512,2,3,10385,0
8512,2,3,10015,350
8512,2,3,9645,420
8512,2,3,8905,490
8512,2,3,8535,560
8512,2,3,1,630
12582,2,3,20386,0
12582,2,3,19646,420
12582,2,3,19276,490
12582,2,3,18906,560
12582,2,3,18166,630
12582,2,3,17796,700
12582,2,3,17056,770
12582,2,3,16686,840
12582,2,3,16316,910
12582,2,3,15576,980
12582,2,3,15206,1050
12582,2,3,14466,1120
12582,2,3,14096,1190
12582,2,3,13726,1260
12582,2,3,12986,1330
12582,2,3,12616,1400
12582,2,3,1,1470
10732,2,3,15941,0
10732,2,3,15571,350
10732,2,3,15201,420
10732,2,3,14461,490
10732,2,3,14091,560
10732,2,3,13721,630
10732,2,3,12981,700
10732,2,3,12611,770
10732,2,3,11871,840
10732,2,3,11501,910
10732,2,3,11131,980
10732,2,3,1,1050
11102,2,3,17422,0
11102,2,3,17052,350
11102,2,3,16682,420
11102,2,3,15942,490
11102,2,3,15572,560
11102,2,3,14832,630
11102,2,3,14462,700
11102,2,3,14092,770
11102,2,3,13352,840
11102,2,3,12982,910
11102,2,3,12242,980
11102,2,3,11872,1050
11102,2,3,11502,1120
11102,2,3,1,1190
1112,2,3,5925,0
1112,2,3,3705,420
1112,2,3,1115,490
1112,2,3,1,560
7402,2,3,9642,0
7402,2,3,9272,350
7402,2,3,8902,420
7402,2,3,8532,490
7402,2,3,8162,560
7402,2,3,7422,630
7402,2,3,1,700
9622,2,3,15938,0
9622,2,3,15568,350
9622,2,3,14828,420
9622,2,3,14458,490
9622,2,3,13718,560
9622,2,3,13348,630
9622,2,3,12978,700
9622,2,3,12238,770
9622,2,3,11868,840
9622,2,3,11128,910
9622,2,3,10758,980
9622,2,3,10388,1050
9622,2,3,9648,1120
9622,2,3,1,1190
3702,2,3,8152,0
3702,2,3,7782,420
3702,2,3,6672,490
3702,2,3,4082,560
3702,2,3,1,630
11842,2,3,19644,0
11842,2,3,19274,420
11842,2,3,18534,490
11842,2,3,18164,560
11842,2,3,17424,630
11842,2,3,17054,700
11842,2,3,16684,770
11842,2,3,15944,840
11842,2,3,15574,910
11842,2,3,14834,980
11842,2,3,14464,1050
11842,2,3,14094,1120
11842,2,3,13354,1190
11842,2,3,12984,1260
11842,2,3,12244,1330
11842,2,3,11874,1400
11842,2,3,1,1470
9992,2,3,15939,0
9992,2,3,15569,350
9992,2,3,15199,420
9992,2,3,14829,490
9992,2,3,14089,560
9992,2,3,13719,630
9992,2,3,12979,700
9992,2,3,12609,770
9992,2,3,12239,840
9992,2,3,11499,910
9992,2,3,11129,980
9992,2,3,10389,1050
9992,2,3,10019,1120
9992,2,3,1,1190
8142,2,3,10014,0
8142,2,3,9644,350
8142,2,3,9274,420
8142,2,3,8904,490
8142,2,3,8164,560
8142,2,3,1,630
1,3,4,1,0
12985,3,4,15207,0
12985,3,4,14837,350
12985,3,4,14467,420
12985,3,4,13727,490
12985,3,4,13357,560
12985,3,4,12987,630
12985,3,4,1,700
7422,3,4,16302,0
7422,3,4,15932,350
7422,3,4,15562,420
7422,3,4,15192,490
7422,3,4,14452,560
7422,3,4,14082,630
7422,3,4,13342,700
7422,3,4,12972,770
7422,3,4,12602,840
7422,3,4,11862,910
7422,3,4,11492,980
7422,3,4,10752,1050
7422,3,4,10382,1120
7422,3,4,10012,1190
7422,3,4,9272,1260
7422,3,4,8902,1330
7422,3,4,8162,1400
7422,3,4,7792,1470
14465,3,4,17431,0
14465,3,4,17061,350
14465,3,4,16691,420
14465,3,4,15951,490
14465,3,4,15581,560
14465,3,4,15211,630
14465,3,4,14471,700
14465,3,4,1,770
19644,3,4,22255,0
19644,3,4,21885,350
19644,3,4,21515,630
19644,3,4,21145,840
19644,3,4,20775,1120
19644,3,4,20405,1330
19644,3,4,20035,1400
19644,3,4,19665,1470
11501,3,4,13723,0
11501,3,4,13353,350
11501,3,4,12983,420
11501,3,4,12243,490
11501,3,4,11873,560
11501,3,4,11503,630
11501,3,4,1,700
13347,3,4,19648,0
13347,3,4,19278,350
13347,3,4,18908,420
13347,3,4,18538,490
13347,3,4,17798,560
13347,3,4,17428,630
13347,3,4,16688,700
13347,3,4,16318,770
13347,3,4,15948,840
13347,3,4,15208,910
13347,3,4,14838,980
13347,3,4,14098,1050
13347,3,4,13728,1120
13347,3,4,13358,1190
13347,3,4,1,1260
13725,3,4,16689,0
13725,3,4,16319,350
13725,3,4,15579,420
13725,3,4,15209,490
13725,3,4,14469,560
13725,3,4,14099,630
13725,3,4,13729,700
13725,3,4,1,770
18906,3,4,21883,0
18906,3,4,21513,350
18906,3,4,21143,560
18906,3,4,20773,840
18906,3,4,20033,1120
18906,3,4,19663,1190
18906,3,4,18923,1260
18906,3,4,1,1330
8899,3,4,11126,0
8899,3,4,10756,350
8899,3,4,10016,420
8899,3,4,9646,490
8899,3,4,9276,560
8899,3,4,1,630
19275,3,4,21514,0
19275,3,4,21144,560
19275,3,4,20774,840
19275,3,4,20404,1050
19275,3,4,20034,1120
19275,3,4,19294,1190
19275,3,4,1,1260
15205,3,4,20763,0
15205,3,4,20393,420
15205,3,4,20023,490
15205,3,4,19653,560
15205,3,4,18913,630
15205,3,4,18543,700
15205,3,4,17803,770
15205,3,4,17433,840
15205,3,4,17063,910
15205,3,4,16323,980
15205,3,4,15953,1050
15205,3,4,15213,1120
15205,3,4,1,1190
15942,3,4,20765,0
15942,3,4,20395,560
15942,3,4,19655,630
15942,3,4,19285,700
15942,3,4,18545,770
15942,3,4,18175,840
15942,3,4,17805,910
15942,3,4,17065,980
15942,3,4,16695,1050
15942,3,4,15955,1120
15942,3,4,1,1190
11872,3,4,14094,0
11872,3,4,13724,350
11872,3,4,13354,420
11872,3,4,12614,490
11872,3,4,12244,560
11872,3,4,11874,630
11872,3,4,1,700
12978,3,4,18167,0
12978,3,4,17797,350
12978,3,4,17427,420
12978,3,4,16687,490
12978,3,4,16317,560
12978,3,4,15577,630
12978,3,4,15207,700
12978,3,4,14837,770
12978,3,4,14097,840
12978,3,4,13727,910
12978,3,4,12987,980
12978,3,4,1,1050
9645,3,4,12238,0
9645,3,4,11868,350
9645,3,4,11498,420
9645,3,4,10758,490
9645,3,4,10388,560
9645,3,4,9648,630
9645,3,4,1,700
9277,3,4,18527,0
9277,3,4,18157,350
9277,3,4,17417,420
9277,3,4,17047,490
9277,3,4,16677,560
9277,3,4,15937,630
9277,3,4,15567,700
9277,3,4,14827,770
9277,3,4,14457,840
9277,3,4,14087,910
9277,3,4,13347,980
9277,3,4,12977,1050
9277,3,4,12237,1120
9277,3,4,11867,1190
9277,3,4,11497,1260
9277,3,4,10757,1330
9277,3,4,10387,1400
9277,3,4,9647,1470
6672,3,4,9640,0
6672,3,4,9270,420
6672,3,4,8530,490
6672,3,4,8160,560
6672,3,4,7790,630
6672,3,4,6680,700
6672,3,4,1,770
15574,3,4,20764,0
15574,3,4,20024,560
15574,3,4,19654,630
15574,3,4,19284,700
15574,3,4,18544,770
15574,3,4,18174,840
15574,3,4,17434,910
15574,3,4,17064,980
15574,3,4,16694,1050
15574,3,4,15954,1120
15574,3,4,15584,1190
15574,3,4,1,1260
8152,3,4,10014,0
8152,3,4,9644,350
8152,3,4,9274,420
8152,3,4,8904,490
8152,3,4,8164,560
8152,3,4,1,630
14458,3,4,20391,0
14458,3,4,20021,350
14458,3,4,19651,420
14458,3,4,19281,490
14458,3,4,18541,560
14458,3,4,18171,630
14458,3,4,17431,700
14458,3,4,17061,770
14458,3,4,16691,840
14458,3,4,15951,910
14458,3,4,15581,980
14458,3,4,14841,1050
14458,3,4,14471,1120
14458,3,4,1,1190
19646,3,4,21885,0
19646,3,4,21515,350
19646,3,4,21145,630
19646,3,4,20775,840
19646,3,4,20405,1120
19646,3,4,19665,1190
19646,3,4,1,1260
16682,3,4,21507,0
16682,3,4,21137,420
16682,3,4,20767,700
16682,3,4,20397,910
16682,3,4,20027,980
16682,3,4,19657,1050
16682,3,4,18917,1120
16682,3,4,18547,1190
16682,3,4,17807,1260
16682,3,4,17437,1330
16682,3,4,17067,1400
16682,3,4,1,1470
13718,3,4,20019,0
13718,3,4,19649,350
13718,3,4,18909,420
13718,3,4,18539,490
13718,3,4,17799,560
13718,3,4,17429,630
13718,3,4,17059,700
13718,3,4,16319,770
13718,3,4,15949,840
13718,3,4,15209,910
13718,3,4,14839,980
13718,3,4,14469,1050
13718,3,4,13729,1120
13718,3,4,1,1190
10385,3,4,12980,0
10385,3,4,12610,350
10385,3,4,11870,420
10385,3,4,11500,490
10385,3,4,10760,560
10385,3,4,10390,630
10385,3,4,1,700
15944,3,4,21135,0
15944,3,4,20765,350
15944,3,4,20395,560
15944,3,4,20025,630
15944,3,4,19655,700
15944,3,4,18915,770
15944,3,4,18545,840
15944,3,4,17805,910
15944,3,4,17435,980
15944,3,4,17065,1050
15944,3,4,16325,1120
15944,3,4,15955,1190
15944,3,4,1,1260
15576,3,4,20764,0
15576,3,4,20394,490
15576,3,4,20024,560
15576,3,4,19284,630
15576,3,4,18914,700
15576,3,4,18174,770
15576,3,4,17804,840
15576,3,4,17434,910
15576,3,4,16694,980
15576,3,4,16324,1050
15576,3,4,15584,1120
15576,3,4,1,1190
11874,3,4,20754,0
11874,3,4,20014,420
11874,3,4,19644,490
11874,3,4,19274,560
11874,3,4,18534,630
11874,3,4,18164,700
11874,3,4,17424,770
11874,3,4,17054,840
11874,3,4,16684,910
11874,3,4,15944,980
11874,3,4,15574,1050
11874,3,4,14834,1120
11874,3,4,14464,1190
11874,3,4,14094,1260
11874,3,4,13354,1330
11874,3,4,12984,1400
11874,3,4,12244,1470
9647,3,4,11498,0
9647,3,4,11128,350
9647,3,4,10758,420
9647,3,4,10018,490
9647,3,4,9648,560
9647,3,4,1,630
17056,3,4,20768,0
17056,3,4,20398,560
17056,3,4,19658,630
17056,3,4,19288,700
17056,3,4,18548,770
17056,3,4,18178,840
17056,3,4,17808,910
17056,3,4,17068,980
17056,3,4,1,1050
14829,3,4,20762,0
14829,3,4,20022,420
14829,3,4,19652,490
14829,3,4,19282,560
14829,3,4,18542,630
14829,3,4,18172,700
14829,3,4,17432,770
14829,3,4,17062,840
14829,3,4,16692,910
14829,3,4,15952,980
14829,3,4,15582,1050
14829,3,4,14842,1120
14829,3,4,1,1190
8532,3,4,10755,0
8532,3,4,10385,350
8532,3,4,10015,420
8532,3,4,9645,490
8532,3,4,8905,560
8532,3,4,8535,630
8532,3,4,1,700
16684,3,4,21137,0
16684,3,4,20767,350
16684,3,4,20397,630
16684,3,4,19657,700
16684,3,4,19287,770
16684,3,4,18917,840
16684,3,4,18177,910
16684,3,4,17807,980
16684,3,4,17067,1050
16684,3,4,16697,1120
16684,3,4,1,1190
11867,3,4,14464,0
11867,3,4,14094,350
11867,3,4,13354,420
11867,3,4,12984,490
11867,3,4,12244,560
11867,3,4,11874,630
11867,3,4,1,700
15569,3,4,21504,0
15569,3,4,21134,350
15569,3,4,20764,630
15569,3,4,20024,910
15569,3,4,19654,980
15569,3,4,18914,1050
15569,3,4,18544,1120
15569,3,4,18174,1190
15569,3,4,17434,1260
15569,3,4,17064,1330
15569,3,4,16324,1400
15569,3,4,15954,1470
9272,3,4,11867,0
9272,3,4,11497,350
9272,3,4,10757,420
9272,3,4,10387,490
9272,3,4,9647,560
9272,3,4,9277,630
9272,3,4,1,700
16315,3,4,21136,0
16315,3,4,20766,420
16315,3,4,20396,630
16315,3,4,20026,700
16315,3,4,19656,770
16315,3,4,18916,840
16315,3,4,18546,910
16315,3,4,17806,980
16315,3,4,17436,1050
16315,3,4,17066,1120
16315,3,4,16326,1190
16315,3,4,1,1260
12982,3,4,15207,0
12982,3,4,14837,350
12982,3,4,14467,420
12982,3,4,14097,490
12982,3,4,13357,560
12982,3,4,12987,630
12982,3,4,1,700
7419,3,4,9272,0
7419,3,4,8532,420
7419,3,4,8162,490
7419,3,4,7792,560
7419,3,4,1,630
17795,3,4,21510,0
17795,3,4,21140,420
17795,3,4,20770,700
17795,3,4,20400,910
17795,3,4,20030,980
17795,3,4,19290,1050
17795,3,4,18920,1120
17795,3,4,18550,1190
17795,3,4,17810,1260
17795,3,4,1,1330
14462,3,4,20391,0
14462,3,4,20021,350
14462,3,4,19281,420
14462,3,4,18911,490
14462,3,4,18541,560
14462,3,4,17801,630
14462,3,4,17431,700
14462,3,4,16691,770
14462,3,4,16321,840
14462,3,4,15951,910
14462,3,4,15211,980
14462,3,4,14841,1050
14462,3,4,1,1120
18164,3,4,21511,0
18164,3,4,21141,490
18164,3,4,20771,700
18164,3,4,20401,980
18164,3,4,19661,1050
18164,3,4,19291,1120
18164,3,4,18921,1190
18164,3,4,18181,1260
18164,3,4,1,1330
14094,3,4,17060,0
14094,3,4,16690,350
14094,3,4,15950,420
14094,3,4,15580,490
14094,3,4,15210,560
14094,3,4,14470,630
14094,3,4,14100,700
14094,3,4,1,770
10014,3,4,12609,0
10014,3,4,12239,350
10014,3,4,11499,420
10014,3,4,11129,490
10014,3,4,10389,560
10014,3,4,10019,630
10014,3,4,1,700
15939,3,4,21505,0
15939,3,4,21135,420
15939,3,4,20765,700
15939,3,4,20395,910
15939,3,4,20025,980
15939,3,4,19655,1050
15939,3,4,18915,1120
15939,3,4,18545,1190
15939,3,4,17805,1260
15939,3,4,17435,1330
15939,3,4,17065,1400
15939,3,4,16325,1470
15571,3,4,20764,0
15571,3,4,20394,490
15571,3,4,20024,560
15571,3,4,19284,630
15571,3,4,18914,700
15571,3,4,18174,770
15571,3,4,17804,840
15571,3,4,17434,910
15571,3,4,16694,980
15571,3,4,16324,1050
15571,3,4,15584,1120
15571,3,4,1,1190
12238,3,4,14835,0
12238,3,4,14465,350
12238,3,4,13725,420
12238,3,4,13355,490
12238,3,4,12615,560
