9648,1,2,20748,0
9648,1,2,20378,210
9648,1,2,20008,280
9648,1,2,19638,350
9648,1,2,19268,420
9648,1,2,18898,490
9648,1,2,18158,560
9648,1,2,17788,630
9648,1,2,17048,700
9648,1,2,16678,770
9648,1,2,16308,840
9648,1,2,15568,910
9648,1,2,15198,980
9648,1,2,14458,1050
9648,1,2,14088,1120
9648,1,2,13718,1190
9648,1,2,12978,1260
9648,1,2,12608,1330
9648,1,2,11868,1400
9648,1,2,11498,1470
18158,2,3,22621,0
18158,2,3,22251,350
18158,2,3,21881,560
18158,2,3,21511,840
18158,2,3,21141,1050
18158,2,3,20771,1330
14088,2,3,21130,0
14088,2,3,20760,490
14088,2,3,20390,700
14088,2,3,20020,770
14088,2,3,19280,840
14088,2,3,18910,910
14088,2,3,18540,980
14088,2,3,17800,1050
14088,2,3,17430,1120
14088,2,3,16690,1190
14088,2,3,16320,1260
14088,2,3,15950,1330
14088,2,3,15210,1400
14088,2,3,14840,1470
11498,2,3,17793,0
11498,2,3,17053,350
11498,2,3,16683,420
11498,2,3,16313,490
11498,2,3,15573,560
11498,2,3,15203,630
11498,2,3,14463,700
11498,2,3,14093,770
11498,2,3,13723,840
11498,2,3,12983,910
11498,2,3,12613,980
11498,2,3,11873,1050
11498,2,3,11503,1120
11498,2,3,1,1190
19638,2,3,23365,0
19638,2,3,22995,560
19638,2,3,22625,840
19638,2,3,22255,1050
19638,2,3,21885,1330
20378,2,3,23737,0
20378,2,3,23367,420
20378,2,3,22997,630
20378,2,3,22627,910
20378,2,3,22257,1120
20378,2,3,21887,1400
15568,2,3,22244,0
15568,2,3,21874,560
15568,2,3,21504,770
15568,2,3,21134,1050
15568,2,3,20764,1260
16308,2,3,22616,0
16308,2,3,22246,350
16308,2,3,21876,560
16308,2,3,21506,840
16308,2,3,21136,1120
16308,2,3,20766,1330
12978,2,3,21127,0
12978,2,3,20757,350
12978,2,3,20387,560
12978,2,3,20017,630
12978,2,3,19277,700
12978,2,3,18907,770
12978,2,3,18537,840
12978,2,3,17797,910
12978,2,3,17427,980
12978,2,3,16687,1050
12978,2,3,16317,1120
12978,2,3,15947,1190
12978,2,3,15207,1260
12978,2,3,14837,1330
12978,2,3,14097,1400
12978,2,3,13727,1470
17048,2,3,22618,0
17048,2,3,22248,490
17048,2,3,21878,700
17048,2,3,21508,980
17048,2,3,21138,1190
17048,2,3,20768,1470
