2532,1,2,3731,0
2532,1,2,3622,15
2532,1,2,3513,95
2532,1,2,3404,145
2532,1,2,3295,330
3622,2,3,4722,0
3622,2,3,4613,90
3622,2,3,4504,120
3622,2,3,4395,290
3731,2,3,4832,0
3731,2,3,4723,80
3731,2,3,4614,195
3295,2,3,3738,0
3295,2,3,3629,5
3295,2,3,3520,30
3295,2,3,3411,180
3295,2,3,3302,265
3404,2,3,4284,0
3404,2,3,4175,115
3404,2,3,4066,145
3404,2,3,3957,390
3513,2,3,4394,0
3513,2,3,4285,10
3513,2,3,4176,105
3513,2,3,4067,185
4394,3,4,4620,0
4394,3,4,4511,70
4394,3,4,4402,100
4394,3,4,4293,340
4176,3,4,3964,0
4176,3,4,3855,150
4176,3,4,3746,385
3957,3,4,4616,0
3957,3,4,4507,30
3957,3,4,4398,200
3302,3,4,4610,0
3302,3,4,4501,140
4504,3,4,4948,0
4504,3,4,4839,135
4504,3,4,4730,400
3520,3,4,3740,0
3520,3,4,3631,65
3520,3,4,3522,155
3520,3,4,3413,275
4722,3,4,4078,0
4722,3,4,3969,140
4722,3,4,3860,190
4722,3,4,3751,410
4175,3,4,4182,0
4175,3,4,4073,110
4285,3,4,4510,0
4285,3,4,4401,60
4285,3,4,4292,175
3738,3,4,4287,0
3738,3,4,4178,50
3738,3,4,4069,140
4067,3,4,4617,0
4067,3,4,4508,35
4067,3,4,4399,190
4614,3,4,5494,0
4614,3,4,5385,70
4614,3,4,5276,100
4832,3,4,4951,0
4832,3,4,4842,135
4395,3,4,4620,0
4395,3,4,4511,70
4395,3,4,4402,150
3411,3,4,3085,0
3411,3,4,2976,110
3411,3,4,2867,225
4284,3,4,4074,0
4284,3,4,3965,60
4284,3,4,3856,90
4284,3,4,3747,330
4066,3,4,4290,0
4066,3,4,4181,85
4066,3,4,4072,285
4613,3,4,5167,0
4613,3,4,5058,15
4613,3,4,4949,195
4613,3,4,4840,310
3629,3,4,4286,0
3629,3,4,4177,30
3629,3,4,4068,125
3629,3,4,3959,390
4723,3,4,4514,0
4723,3,4,4405,50
4723,3,4,4296,65
4723,3,4,4187,245
4723,3,4,4078,290
4511,4,5,4839,0
4511,4,5,4730,40
4511,4,5,4621,55
4511,4,5,4512,230
4511,4,5,4403,435
4840,4,5,4733,0
4840,4,5,4624,40
4840,4,5,4515,160
4840,4,5,4406,240
4514,4,5,5384,0
4514,4,5,5275,260
5058,4,5,5389,0
3856,4,5,4942,0
3856,4,5,4833,340
4182,4,5,5054,0
4182,4,5,4945,330
3413,4,5,4502,0
3413,4,5,4393,85
3413,4,5,4284,355
4292,4,5,5164,0
4292,4,5,5055,330
5276,4,5,5500,0
5276,4,5,5391,395
4072,4,5,5053,0
4072,4,5,4944,100
4286,4,5,4292,0
4286,4,5,4183,150
4068,4,5,4181,0
4068,4,5,4072,85
4068,4,5,3963,400
3751,4,5,5050,0
3751,4,5,4941,340
2976,4,5,4607,0
2976,4,5,4498,95
2976,4,5,4389,175
2976,4,5,4280,360
4501,4,5,4621,0
4501,4,5,4512,5
4501,4,5,4403,180
4501,4,5,4294,450
4074,4,5,5053,0
4074,4,5,4944,100
3969,4,5,5052,0
3969,4,5,4943,105
5494,4,5,5502,0
4510,4,5,4403,0
4510,4,5,4294,165
4510,4,5,4185,245
4507,4,5,4948,0
4507,4,5,4839,210
3631,4,5,3741,0
3631,4,5,3632,5
3631,4,5,3523,100
3631,4,5,3414,210
3631,4,5,3305,365
4842,4,5,5496,0
4842,4,5,5387,125
4842,4,5,5278,330
4839,4,5,4951,0
4839,4,5,4842,105
4839,4,5,4733,305
3855,4,5,4942,0
3855,4,5,4833,340
4181,4,5,4073,0
4181,4,5,3964,120
4181,4,5,3855,185
4181,4,5,3746,410
4178,4,5,4291,0
4178,4,5,4182,95
4178,4,5,4073,365
4399,4,5,4511,0
4399,4,5,4402,60
4399,4,5,4293,205
4187,4,5,5054,0
4187,4,5,4945,330
4402,4,5,5492,0
4402,4,5,5383,105
4405,4,5,5492,0
4405,4,5,5383,105
4949,4,5,5279,0
4949,4,5,5170,100
3965,4,5,5052,0
3965,4,5,4943,105
3959,4,5,4398,0
3959,4,5,4289,70
3959,4,5,4180,150
4073,4,5,5053,0
4073,4,5,4944,100
3747,4,5,5050,0
3747,4,5,4941,340
5167,4,5,5608,0
5167,4,5,5499,230
3522,4,5,4721,0
3522,4,5,4612,100
4620,4,5,5058,0
4620,4,5,4949,15
4620,4,5,4840,130
4620,4,5,4731,335
4617,4,5,5058,0
4617,4,5,4949,110
4730,4,5,4296,0
4730,4,5,4078,145
4730,4,5,3969,410
2867,4,5,4279,0
2867,4,5,4170,100
2867,4,5,4061,180
4177,4,5,3964,0
4177,4,5,3855,180
4177,4,5,3746,370
4287,4,5,4074,0
4287,4,5,3965,235
3860,4,5,4942,0
3860,4,5,4833,340
5385,4,5,5392,0
5385,4,5,5283,200
4290,4,5,4292,0
4290,4,5,4183,5
4290,4,5,4074,125
4398,4,5,4511,0
4398,4,5,4402,95
