2642,1,2,5149,0
2642,1,2,5040,155
5040,2,3,5934,0
5040,2,3,5825,170
5040,2,3,5716,365
5040,2,3,5607,480
5149,2,3,6262,0
5149,2,3,6153,240
5716,3,4,6594,0
5716,3,4,6485,5
5825,3,4,6486,0
5607,3,4,6266,0
5607,3,4,6157,370
6153,3,4,6707,0
6153,3,4,6598,260
6262,3,4,7144,0
6262,3,4,7035,355
5934,3,4,6705,0
5934,3,4,6596,80
6596,4,5,7147,0
6596,4,5,7038,295
6598,4,5,7256,0
6598,4,5,7147,170
6157,4,5,6816,0
6157,4,5,6707,75
6266,4,5,6817,0
6594,4,5,7147,0
6705,4,5,7039,0
6705,4,5,6930,560
6486,4,5,7255,0
6707,4,5,7148,0
6707,4,5,7039,370
7035,4,5,7587,0
7035,4,5,7478,460
7144,4,5,7588,0
6485,4,5,7146,0
6930,5,6,7368,0
7588,5,6,7919,0
7588,5,6,7810,495
7146,5,6,7697,0
7146,5,6,7588,300
7039,5,6,7696,0
7039,5,6,7587,350
7478,5,6,7918,0
7255,5,6,7807,0
7255,5,6,7698,390
7148,5,6,7588,0
7587,5,6,7919,0
7256,5,6,7698,0
6817,5,6,7476,0
7038,5,6,7478,0
6707,5,6,7257,0
6707,5,6,7148,165
7147,5,6,7370,0
6816,5,6,7367,0
7697,6,7,8247,0
7370,6,7,7808,0
7367,6,7,8026,0
7367,6,7,7917,555
7588,6,7,8028,0
7476,6,7,8027,0
7696,6,7,8138,0
7257,6,7,7807,0
7257,6,7,7698,675
7919,6,7,8467,0
7478,6,7,8136,0
7478,6,7,8027,215
7918,6,7,8358,0
7918,6,7,8249,640
7698,6,7,8465,0
7698,6,7,8356,795
7587,6,7,8028,0
7587,6,7,7919,665
7148,6,7,7806,0
7148,6,7,7697,425
7368,6,7,7917,0
7368,6,7,7808,550
7807,6,7,8248,0
7810,6,7,8357,0
8467,7,8,8581,0
8138,7,8,8469,0
8138,7,8,8360,470
8356,7,8,8580,0
8356,7,8,8471,460
8249,7,8,8688,0
7806,7,8,8139,0
7806,7,8,8030,485
8027,7,8,8359,0
8027,7,8,8250,130
7919,7,8,8467,0
7919,7,8,8358,435
7698,7,8,8356,0
8248,7,8,8579,0
8358,7,8,8471,0
7808,7,8,8357,0
7808,7,8,8248,795
8026,7,8,8250,0
8026,7,8,8141,135
8465,7,8,8690,0
7697,7,8,8247,0
7697,7,8,8138,635
8247,7,8,8579,0
8247,7,8,8470,260
8136,7,8,8360,0
8357,7,8,8471,0
7807,7,8,8139,0
7917,7,8,8249,0
7917,7,8,8140,200
8028,7,8,8250,0
8467,8,9,8581,0
8581,8,9,8691,0
8470,8,9,8690,0
8470,8,9,8581,385
8138,8,9,8469,0
8138,8,9,8360,120
8141,8,9,8360,0
8141,8,9,8251,260
8356,8,9,8580,0
8356,8,9,8471,110
8249,8,9,8688,0
8359,8,9,8580,0
8688,8,9,8801,0
8030,8,9,8468,0
8469,8,9,8581,0
8580,8,9,8691,0
8140,8,9,8469,0
8248,8,9,8579,0
8358,8,9,8471,0
8690,8,9,8801,0
8690,8,9,8692,190
8579,8,9,8691,0
8471,8,9,8581,0
8247,8,9,8579,0
8247,8,9,8470,215
8250,8,9,8579,0
8139,8,9,8469,0
8360,8,9,8580,0
8360,8,9,8471,405
8357,8,9,8471,0
8468,9,10,8581,0
8688,9,10,8801,0
8471,9,10,8581,0
8251,9,10,8470,0
8691,9,10,8801,0
8581,9,10,8691,0
8470,9,10,8690,0
8690,9,10,8801,0
8360,9,10,8580,0
8469,9,10,8581,0
8692,9,10,8801,0
8580,9,10,8691,0
8801,9,10,8911,0
8801,9,10,8802,510
8579,9,10,8691,0
8691,10,11,8801,0
8691,10,11,8692,350
8581,10,11,8691,0
8470,10,11,8581,0
8690,10,11,8801,0
8690,10,11,8692,215
8802,10,11,8911,0
8802,10,11,8802,280
8911,10,11,9021,0
8911,10,11,8912,520
8580,10,11,8691,0
8580,10,11,8582,525
8801,10,11,8802,0
9021,11,12,9022,0
8582,11,12,8691,0
8691,11,12,8801,0
8691,11,12,8692,335
8581,11,12,8691,0
8912,11,12,9021,0
8912,11,12,8912,330
8802,11,12,8911,0
8802,11,12,8802,250
8911,11,12,9021,0
8911,11,12,8912,605
8692,11,12,8801,0
8801,11,12,8802,0
9021,12,13,9022,0
8691,12,13,8801,0
8691,12,13,8692,320
8912,12,13,9021,0
8912,12,13,8912,325
8802,12,13,8911,0
8802,12,13,8802,245
9022,12,13,9131,0
9022,12,13,9022,250
8911,12,13,9021,0
8911,12,13,8912,590
8692,12,13,8801,0
8801,12,13,8802,0
9021,13,14,9022,0
9131,13,14,9241,0
8912,13,14,9021,0
8912,13,14,8912,390
8802,13,14,8911,0
8802,13,14,8802,245
9022,13,14,9131,0
9022,13,14,9022,255
8911,13,14,9021,0
8911,13,14,8912,590
8692,13,14,8801,0
8801,13,14,8802,0
9021,14,15,9022,0
8912,14,15,9021,0
8912,14,15,8912,505
8802,14,15,8911,0
8802,14,15,8802,260
9241,14,15,9242,0
9022,14,15,9131,0
9022,14,15,9022,250
8911,14,15,9021,0
8911,14,15,8912,590
9131,14,15,9241,0
8801,14,15,8802,0
9021,15,16,9022,0
9242,15,16,9351,0
9242,15,16,9242,240
8912,15,16,9021,0
8912,15,16,8912,755
8802,15,16,8911,0
8802,15,16,8802,330
9241,15,16,9242,0
9022,15,16,9131,0
9022,15,16,9022,240
8911,15,16,9021,0
8911,15,16,8912,480
9131,15,16,9241,0
