8906,1,2,19636,0
8906,1,2,19266,70
8906,1,2,18896,350
8906,1,2,18526,420
8906,1,2,17786,490
8906,1,2,17416,560
8906,1,2,16676,630
8906,1,2,16306,700
8906,1,2,15936,770
8906,1,2,15196,840
8906,1,2,14826,910
8906,1,2,14086,980
8906,1,2,13716,1050
8906,1,2,13346,1120
8906,1,2,12606,1190
8906,1,2,12236,1260
8906,1,2,11496,1330
8906,1,2,11126,1400
8906,1,2,10756,1470
17786,2,3,22620,0
17786,2,3,22250,490
17786,2,3,21880,770
17786,2,3,21510,980
17786,2,3,21140,1260
17786,2,3,20770,1470
13716,2,3,21129,0
13716,2,3,20759,420
13716,2,3,20389,630
13716,2,3,20019,700
13716,2,3,19649,770
13716,2,3,18909,840
13716,2,3,18539,910
13716,2,3,17799,980
13716,2,3,17429,1050
13716,2,3,17059,1120
13716,2,3,16319,1190
13716,2,3,15949,1260
13716,2,3,15209,1330
13716,2,3,14839,1400
13716,2,3,14469,1470
18526,2,3,22622,0
18526,2,3,22252,490
18526,2,3,21882,700
18526,2,3,21512,980
18526,2,3,21142,1260
18526,2,3,20772,1470
11126,2,3,15572,0
11126,2,3,15202,350
11126,2,3,14462,420
11126,2,3,14092,490
11126,2,3,13352,560
11126,2,3,12982,630
11126,2,3,12612,700
11126,2,3,11872,770
11126,2,3,11502,840
11126,2,3,1,910
19266,2,3,22994,0
19266,2,3,22624,350
19266,2,3,22254,630
19266,2,3,21884,910
19266,2,3,21514,1120
19266,2,3,21144,1400
15196,2,3,22243,0
15196,2,3,21873,350
15196,2,3,21503,630
15196,2,3,21133,840
15196,2,3,20763,1120
15196,2,3,20393,1330
15196,2,3,20023,1400
15196,2,3,19653,1470
15936,2,3,22245,0
15936,2,3,21875,350
15936,2,3,21505,630
15936,2,3,21135,910
15936,2,3,20765,1120
15936,2,3,20025,1400
15936,2,3,19655,1470
12606,2,3,20756,0
12606,2,3,20016,560
12606,2,3,19646,630
12606,2,3,18906,700
12606,2,3,18536,770
12606,2,3,18166,840
12606,2,3,17426,910
12606,2,3,17056,980
12606,2,3,16316,1050
12606,2,3,15946,1120
12606,2,3,15576,1190
12606,2,3,14836,1260
12606,2,3,14466,1330
12606,2,3,13726,1400
12606,2,3,13356,1470
16676,2,3,22617,0
16676,2,3,22247,490
16676,2,3,21877,770
16676,2,3,21507,980
16676,2,3,21137,1260
16676,2,3,20767,1470
17416,2,3,22249,0
17416,2,3,21879,420
17416,2,3,21509,700
17416,2,3,21139,910
17416,2,3,20769,1190
17416,2,3,20399,1400
17416,2,3,20029,1470
13346,2,3,21128,0
13346,2,3,20758,420
13346,2,3,20388,630
13346,2,3,20018,700
13346,2,3,19278,770
13346,2,3,18908,840
13346,2,3,18168,910
13346,2,3,17798,980
13346,2,3,17428,1050
13346,2,3,16688,1120
13346,2,3,16318,1190
13346,2,3,15578,1260
13346,2,3,15208,1330
13346,2,3,14838,1400
13346,2,3,14098,1470
18896,2,3,22993,0
18896,2,3,22623,140
18896,2,3,22253,560
18896,2,3,21883,840
18896,2,3,21513,1050
18896,2,3,21143,1330
14086,2,3,21870,0
14086,2,3,21500,210
14086,2,3,21130,560
14086,2,3,20760,840
14086,2,3,20390,1050
14086,2,3,20020,1120
14086,2,3,19650,1190
14086,2,3,18910,1260
14086,2,3,18540,1330
14086,2,3,17800,1400
14086,2,3,17430,1470
10756,2,3,15201,0
10756,2,3,14831,210
10756,2,3,14461,350
10756,2,3,14091,420
10756,2,3,13721,490
10756,2,3,12981,560
10756,2,3,12611,630
10756,2,3,11871,700
10756,2,3,11501,770
10756,2,3,11131,840
10756,2,3,1,910
14826,2,3,22242,0
14826,2,3,21872,350
14826,2,3,21502,630
14826,2,3,21132,840
14826,2,3,20762,1120
14826,2,3,20022,1400
14826,2,3,19652,1470
11496,2,3,15943,0
11496,2,3,15573,350
11496,2,3,14833,420
11496,2,3,14463,490
11496,2,3,13723,560
11496,2,3,13353,630
11496,2,3,12983,700
11496,2,3,12243,770
11496,2,3,11873,840
11496,2,3,1,910
19636,2,3,22995,0
19636,2,3,22625,420
19636,2,3,22255,700
