651.7810
615.9168
582.0260
550.0000
729.8961
689.7336
651.7810
615.9168
1285.4578
1214.7255
1147.8852
1084.7228
864.9681
817.3732
772.3973
729.8961
1285.4578
1214.7255
1147.8852
1705.9103
1612.0426
1805.2438
1705.9103
1612.0426
1147.8852
1084.7228
1025.0360
817.3732
772.3973
729.8961
968.6334
915.3344
864.9681
968.6334
915.3344
864.9681
615.9168
550.0000
500.0000
1705.9103
1612.0426
1523.3400
689.7336
651.7810
615.9168
582.0260
1910.3614
1805.2438
729.8961
689.7336
651.7810
615.9168
582.0260
1612.0426
1523.3400
1439.5182
729.8961
689.7336
651.7810
615.9168
1805.2438
1705.9103
1612.0426
1805.2438
1705.9103
1612.0426
864.9681
817.3732
772.3973
729.8961
689.7336
1214.7255
1147.8852
1084.7228
1214.7255
1147.8852
3004.3666
1084.7228
1025.0360
968.6334
1147.8852
1084.7228
1084.7228
1025.0360
968.6334
1147.8852
1084.7228
1025.0360
2263.8860
2139.3157
1214.7255
1147.8852
1084.7228
1214.7255
1147.8852
1523.3400
1439.5182
2535.2098
2395.7099
1214.7255
1147.8852
1084.7228
1084.7228
1025.0360
968.6334
915.3344
864.9681
1214.7255
1147.8852
2535.2098
2395.7099
1084.7228
1025.0360
1025.0360
968.6334
1214.7255
1147.8852
1147.8852
1084.7228
1025.0360
1805.2438
1705.9103
1612.0426
1214.7255
1147.8852
1285.4578
1214.7255
2021.5999
1910.3614
1214.7255
1147.8852
1523.3400
1439.5182
2395.7099
2263.8860
915.3344
864.9681
817.3732
772.3973
3179.3080
3004.3666
2682.8326
2535.2098
1214.7255
1147.8852
1360.3087
1285.4578
1084.7228
1025.0360
968.6334
615.9168
550.0000
500.0000
2139.3157
1084.7228
1025.0360
968.6334
915.3344
864.9681
817.3732
1084.7228
1025.0360
968.6334
2535.2098
2395.7099
1805.2438
1705.9103
1612.0426
1084.7228
2139.3157
2021.5999
968.6334
915.3344
864.9681
1805.2438
1705.9103
1214.7255
1147.8852
1084.7228
1439.5182
1084.7228
1025.0360
968.6334
1214.7255
1147.8852
3767.6594
2263.8860
2139.3157
2021.5999
1910.3614
1805.2438
2839.0514
2682.8326
1705.9103
1612.0426
1084.7228
1025.0360
968.6334
1084.7228
1025.0360
772.3973
729.8961
689.7336
651.7810
1214.7255
1147.8852
1084.7228
968.6334
915.3344
1147.8852
1084.7228
1025.0360
3179.3080
3004.3666
1439.5182
1360.3087
1910.3614
1805.2438
2839.0514
1523.3400
1439.5182
1523.3400
1439.5182
1025.0360
968.6334
915.3344
3004.3666
1025.0360
968.6334
1147.8852
1084.7228
582.0260
550.0000
500.0000
1612.0426
1523.3400
968.6334
968.6334
915.3344
864.9681
3004.3666
1523.3400
1439.5182
1147.8852
1084.7228
1025.0360
1084.7228
1025.0360
1523.3400
1439.5182
1705.9103
1612.0426
1523.3400
3004.3666
2839.0514
1705.9103
1612.0426
1147.8852
1084.7228
1025.0360
1612.0426
1523.3400
1439.5182
1439.5182
1360.3087
1285.4578
1214.7255
1147.8852
1214.7255
1147.8852
3004.3666
2839.0514
1612.0426
1523.3400
1805.2438
1705.9103
1612.0426
1523.3400
1360.3087
1285.4578
1214.7255
1084.7228
1025.0360
968.6334
1805.2438
1705.9103
1025.0360
968.6334
2021.5999
1910.3614
1523.3400
1439.5182
1147.8852
1084.7228
3987.0465
3767.6594
2839.0514
2682.8326
3364.4361
3179.3080
1612.0426
1523.3400
1214.7255
1147.8852
1084.7228
1084.7228
1025.0360
968.6334
817.3732
772.3973
729.8961
689.7336
1612.0426
1523.3400
968.6334
915.3344
864.9681
3004.3666
2839.0514
1910.3614
1805.2438
1285.4578
1214.7255
1147.8852
1523.3400
1439.5182
1285.4578
1214.7255
1147.8852
1084.7228
1025.0360
3179.3080
1705.9103
1612.0426
1523.3400
1439.5182
1910.3614
1805.2438
2839.0514
2682.8326
3767.6594
3560.3440
2535.2098
2395.7099
1025.0360
3179.3080
3004.3666
3179.3080
3004.3666
1805.2438
1705.9103
1612.0426
2139.3157
2021.5999
3179.3080
3004.3666
3004.3666
2839.0514
2395.7099
2839.0514
2682.8326
1214.7255
1147.8852
1523.3400
1439.5182
2839.0514
2682.8326
1025.0360
968.6334
915.3344
3179.3080
1612.0426
1523.3400
1439.5182
4219.2084
3987.0465
3004.3666
2839.0514
1147.8852
1084.7228
1025.0360
1214.7255
1147.8852
3179.3080
2535.2098
2395.7099
3004.3666
4219.2084
2535.2098
2395.7099
1523.3400
1439.5182
1360.3087
1084.7228
1025.0360
968.6334
2839.0514
2682.8326
1612.0426
1523.3400
3004.3666
2839.0514
1084.7228
1025.0360
968.6334
4219.2084
1214.7255
1147.8852
1084.7228
968.6334
915.3344
1084.7228
1025.0360
1523.3400
1439.5182
1360.3087
3987.0465
3767.6594
2021.5999
1910.3614
1523.3400
1439.5182
1214.7255
1147.8852
3004.3666
1612.0426
1523.3400
1025.0360
968.6334
3767.6594
1360.3087
1285.4578
2139.3157
2021.5999
2395.7099
2263.8860
1147.8852
1084.7228
1214.7255
1147.8852
1084.7228
1705.9103
1612.0426
2682.8326
2535.2098
968.6334
915.3344
3179.3080
3004.3666
2021.5999
1910.3614
3364.4361
3179.3080
1612.0426
1523.3400
2682.8326
2535.2098
1147.8852
1084.7228
1025.0360
968.6334
1612.0426
1523.3400
2682.8326
2535.2098
1705.9103
1612.0426
1523.3400
1612.0426
1523.3400
1439.5182
1805.2438
1705.9103
3179.3080
3004.3666
1523.3400
1439.5182
1360.3087
1214.7255
1147.8852
3004.3666
1612.0426
1523.3400
1084.7228
1025.0360
3364.4361
3179.3080
1360.3087
1285.4578
1214.7255
2263.8860
2139.3157
1910.3614
1805.2438
1084.7228
1025.0360
968.6334
2139.3157
2021.5999
1147.8852
1084.7228
2395.7099
3004.3666
2021.5999
1910.3614
1705.9103
1612.0426
3004.3666
1523.3400
1439.5182
1360.3087
1523.3400
1439.5182
2535.2098
2395.7099
1285.4578
1214.7255
1147.8852
1084.7228
3004.3666
2839.0514
4464.8889
1025.0360
968.6334
3560.3440
1705.9103
1612.0426
1360.3087
1285.4578
1214.7255
3179.3080
3004.3666
1705.9103
1612.0426
2021.5999
1910.3614
1805.2438
1523.3400
1439.5182
1360.3087
3560.3440
3364.4361
2263.8860
2139.3157
1214.7255
1147.8852
1523.3400
1439.5182
1285.4578
1214.7255
1084.7228
1025.0360
968.6334
3179.3080
3004.3666
1523.3400
1439.5182
1360.3087
3560.3440
817.3732
772.3973
729.8961
3004.3666
2839.0514
2021.5999
1910.3614
3004.3666
2839.0514
1214.7255
1147.8852
2535.2098
2395.7099
4219.2084
3987.0465
5500.0000
3179.3080
3004.3666
1805.2438
1705.9103
2139.3157
2021.5999
3179.3080
3004.3666
2839.0514
2682.8326
3767.6594
3560.3440
1910.3614
1805.2438
2021.5999
1910.3614
1360.3087
1285.4578
1214.7255
1523.3400
1439.5182
3767.6594
3560.3440
2395.7099
2263.8860
2139.3157
3364.4361
3987.0465
2839.0514
2682.8326
1523.3400
1439.5182
1214.7255
1147.8852
1084.7228
2021.5999
1910.3614
3767.6594
3560.3440
3004.3666
4219.2084
3987.0465
2839.0514
2682.8326
1805.2438
1705.9103
2395.7099
1523.3400
1439.5182
1360.3087
1147.8852
1084.7228
1025.0360
3179.3080
3364.4361
3004.3666
2839.0514
1612.0426
1523.3400
1439.5182
3004.3666
2839.0514
1147.8852
1084.7228
1025.0360
1285.4578
1214.7255
1147.8852
2839.0514
2682.8326
2021.5999
1910.3614
4464.8889
1523.3400
1439.5182
1360.3087
2263.8860
2139.3157
3179.3080
3004.3666
2682.8326
1705.9103
1612.0426
3179.3080
3004.3666
1523.3400
1439.5182
3004.3666
1612.0426
1523.3400
3560.3440
2839.0514
2682.8326
1147.8852
1084.7228
1025.0360
3004.3666
2839.0514
1805.2438
1705.9103
