3192,1,2,5045,0
3192,1,2,4936,140
3192,1,2,4827,160
3192,1,2,4718,415
4827,2,3,5169,0
4827,2,3,5060,100
4827,2,3,4951,215
4827,2,3,4842,330
4827,2,3,4733,390
4827,2,3,4624,470
4936,2,3,5606,0
4936,2,3,5497,70
4936,2,3,5388,180
4936,2,3,5279,355
4936,2,3,5170,625
4718,2,3,5277,0
4718,2,3,5168,80
4718,2,3,5059,185
4718,2,3,4950,200
4718,2,3,4841,380
4718,2,3,4732,400
5045,2,3,5498,0
5045,2,3,5389,75
5045,2,3,5280,185
5045,2,3,5171,445
5498,3,4,5611,0
5498,3,4,5502,175
5498,3,4,5393,630
4732,3,4,5386,0
4732,3,4,5277,120
4732,3,4,5168,295
5279,3,4,5500,0
5279,3,4,5391,170
4950,3,4,4952,0
4950,3,4,4843,165
4950,3,4,4734,360
4950,3,4,4625,365
5171,3,4,5717,0
5171,3,4,5608,355
5171,3,4,5499,815
5168,3,4,5826,0
5168,3,4,5717,145
5497,3,4,5938,0
5497,3,4,5829,145
5497,3,4,5720,560
4842,3,4,5714,0
4842,3,4,5605,20
4842,3,4,5496,310
4842,3,4,5387,510
4624,3,4,5930,0
4624,3,4,5821,100
4624,3,4,5712,290
5060,3,4,5280,0
5060,3,4,5171,165
5060,3,4,5062,480
5389,3,4,5392,0
5389,3,4,5283,340
5389,3,4,5174,800
5170,3,4,5717,0
5170,3,4,5608,135
5170,3,4,5499,450
5606,3,4,5612,0
5606,3,4,5503,225
5606,3,4,5394,705
4733,3,4,5386,0
4733,3,4,5277,120
4733,3,4,5168,295
4841,3,4,4733,0
4841,3,4,4624,90
4841,3,4,4515,185
4841,3,4,4406,260
4841,3,4,4297,380
4841,3,4,4188,460
5059,3,4,5607,0
5059,3,4,5498,260
5280,3,4,5391,0
5280,3,4,5282,160
5280,3,4,5173,390
5388,3,4,5610,0
5388,3,4,5501,460
5277,3,4,5718,0
5277,3,4,5609,120
5277,3,4,5500,575
4951,3,4,4952,0
4951,3,4,4843,190
4951,3,4,4734,265
4951,3,4,4625,380
4951,3,4,4516,650
5169,3,4,5826,0
5169,3,4,5717,30
5169,3,4,5608,360
5501,4,5,5611,0
5501,4,5,5502,280
5501,4,5,5393,740
5605,4,5,5721,0
5605,4,5,5612,350
4625,4,5,5930,0
4625,4,5,5821,130
4625,4,5,5712,325
5498,4,5,5611,0
5498,4,5,5502,225
5608,4,5,5503,0
5608,4,5,5394,485
4843,4,5,5714,0
4843,4,5,5605,150
4843,4,5,5496,340
