3742,1,2,6467,0
3742,1,2,6358,70
6358,2,3,7472,0
6467,2,3,7364,0
6467,2,3,7255,55
7364,3,4,7590,0
7472,3,4,8136,0
7255,3,4,7698,0
7255,3,4,7589,215
7590,4,5,7810,0
7590,4,5,7701,885
8136,4,5,8469,0
7698,4,5,8247,0
7589,4,5,7810,0
8469,5,6,8690,0
8469,5,6,8581,145
7810,5,6,8139,0
8247,5,6,8470,0
7701,5,6,7811,0
8581,6,7,8800,0
8470,6,7,8690,0
7811,6,7,7812,0
8139,6,7,8469,0
8690,6,7,8801,0
7812,7,8,8248,0
7812,7,8,8139,725
8800,7,8,8911,0
8690,7,8,8801,0
8469,7,8,8581,0
8801,7,8,8911,0
8248,8,9,8470,0
8581,8,9,8691,0
8139,8,9,8469,0
8911,8,9,9021,0
8801,8,9,8911,0
9021,9,10,9131,0
8691,9,10,8801,0
8470,9,10,8690,0
8469,9,10,8581,0
8911,9,10,9021,0
9021,10,11,9131,0
9021,10,11,9022,115
8581,10,11,8691,0
8690,10,11,8801,0
8690,10,11,8692,130
9131,10,11,9241,0
9131,10,11,9132,500
8801,10,11,8911,0
8801,10,11,8802,295
8691,11,12,8801,0
9132,11,12,9241,0
8802,11,12,8911,0
8692,11,12,8801,0
9022,11,12,9131,0
9241,11,12,9242,0
8911,11,12,9021,0
9131,11,12,9241,0
8801,11,12,8911,0
8801,11,12,8802,415
9021,12,13,9131,0
9021,12,13,9022,125
9242,12,13,9351,0
8802,12,13,8911,0
9241,12,13,9242,0
8911,12,13,9021,0
9131,12,13,9241,0
8801,12,13,8911,0
8801,12,13,8802,375
9021,13,14,9131,0
9021,13,14,9022,125
9242,13,14,9351,0
9351,13,14,9352,0
8802,13,14,8911,0
9241,13,14,9242,0
9022,13,14,9131,0
8911,13,14,9021,0
9131,13,14,9241,0
9352,14,15,9461,0
9352,14,15,9352,520
9021,14,15,9131,0
9021,14,15,9022,140
9242,14,15,9351,0
9351,14,15,9352,0
9241,14,15,9242,0
9022,14,15,9131,0
8911,14,15,9021,0
9131,14,15,9241,0
9352,15,16,9461,0
9352,15,16,9352,505
9021,15,16,9131,0
9021,15,16,9022,95
9461,15,16,9462,0
9242,15,16,9351,0
9351,15,16,9352,0
9241,15,16,9242,0
9022,15,16,9131,0
9131,15,16,9241,0
