32,1,2,49,0
32,1,2,48,5
32,1,2,47,45
32,1,2,46,85
32,1,2,45,120
32,1,2,44,155
32,1,2,43,185
32,1,2,42,235
32,1,2,41,260
32,1,2,40,285
32,1,2,39,310
32,1,2,38,335
32,1,2,37,360
32,1,2,36,385
32,1,2,35,410
32,1,2,34,435
32,1,2,33,460
32,1,2,32,485
32,2,3,32,0
33,2,3,54,0
33,2,3,53,45
33,2,3,52,95
33,2,3,51,145
33,2,3,50,195
33,2,3,49,240
33,2,3,48,280
33,2,3,47,320
33,2,3,46,360
33,2,3,45,395
33,2,3,44,430
33,2,3,43,460
33,2,3,42,510
33,2,3,41,535
33,2,3,40,560
33,2,3,39,585
33,2,3,38,610
33,2,3,37,635
33,2,3,36,660
33,2,3,35,685
33,2,3,34,710
33,2,3,33,735
34,2,3,55,0
34,2,3,54,25
34,2,3,53,80
34,2,3,52,135
34,2,3,51,185
34,2,3,50,230
34,2,3,49,275
34,2,3,48,320
34,2,3,47,360
34,2,3,46,395
34,2,3,45,435
34,2,3,44,465
34,2,3,43,500
34,2,3,42,550
34,2,3,41,575
34,2,3,40,600
34,2,3,39,625
34,2,3,38,650
34,2,3,37,675
34,2,3,36,700
34,2,3,35,725
34,2,3,34,750
35,2,3,55,0
35,2,3,54,10
35,2,3,53,70
35,2,3,52,120
35,2,3,51,170
35,2,3,50,220
35,2,3,49,265
35,2,3,48,305
35,2,3,47,345
35,2,3,46,385
35,2,3,45,420
35,2,3,44,455
35,2,3,43,485
35,2,3,42,535
35,2,3,41,560
35,2,3,40,585
35,2,3,39,610
35,2,3,38,635
35,2,3,37,660
35,2,3,36,685
35,2,3,35,710
36,2,3,55,0
36,2,3,54,35
36,2,3,53,95
36,2,3,52,145
36,2,3,51,195
36,2,3,50,245
36,2,3,49,290
36,2,3,48,330
36,2,3,47,370
36,2,3,46,410
36,2,3,45,445
36,2,3,44,480
36,2,3,43,510
36,2,3,42,560
36,2,3,41,585
36,2,3,40,610
36,2,3,39,635
36,2,3,38,660
36,2,3,37,685
36,2,3,36,710
37,2,3,55,0
37,2,3,54,55
37,2,3,53,115
37,2,3,52,165
37,2,3,51,215
37,2,3,50,265
37,2,3,49,310
37,2,3,48,350
37,2,3,47,390
37,2,3,46,430
37,2,3,45,465
37,2,3,44,500
37,2,3,43,530
37,2,3,42,580
37,2,3,41,605
37,2,3,40,630
37,2,3,39,655
37,2,3,38,680
37,2,3,37,705
38,2,3,56,0
38,2,3,55,20
38,2,3,54,80
38,2,3,53,140
38,2,3,52,190
38,2,3,51,240
38,2,3,50,290
38,2,3,49,335
38,2,3,48,375
38,2,3,47,415
38,2,3,46,455
38,2,3,45,490
38,2,3,44,525
38,2,3,43,555
38,2,3,42,605
38,2,3,41,630
38,2,3,40,655
38,2,3,39,680
38,2,3,38,705
39,2,3,56,0
39,2,3,55,40
39,2,3,54,100
39,2,3,53,160
39,2,3,52,210
39,2,3,51,260
39,2,3,50,310
39,2,3,49,355
39,2,3,48,395
39,2,3,47,435
39,2,3,46,475
39,2,3,45,510
39,2,3,44,545
39,2,3,43,575
39,2,3,42,625
39,2,3,41,650
39,2,3,40,675
39,2,3,39,700
40,2,3,57,0
40,2,3,56,5
40,2,3,55,65
40,2,3,54,125
40,2,3,53,185
40,2,3,52,235
40,2,3,51,285
40,2,3,50,335
40,2,3,49,380
40,2,3,48,420
40,2,3,47,460
40,2,3,46,500
40,2,3,45,535
40,2,3,44,570
40,2,3,43,600
40,2,3,42,650
40,2,3,41,675
40,2,3,40,700
41,2,3,58,0
41,2,3,57,15
41,2,3,56,80
41,2,3,55,145
41,2,3,54,205
41,2,3,53,260
41,2,3,52,315
41,2,3,51,365
41,2,3,50,410
41,2,3,49,455
41,2,3,48,500
41,2,3,47,540
41,2,3,46,575
41,2,3,45,615
41,2,3,44,645
41,2,3,43,680
41,2,3,42,730
41,2,3,41,755
42,2,3,59,0
42,2,3,58,25
42,2,3,57,100
42,2,3,56,165
42,2,3,55,230
42,2,3,54,285
42,2,3,53,345
42,2,3,52,395
42,2,3,51,450
42,2,3,50,495
42,2,3,49,540
42,2,3,48,585
42,2,3,47,625
42,2,3,46,660
42,2,3,45,695
42,2,3,44,730
42,2,3,43,765
42,2,3,42,815
43,2,3,59,0
43,2,3,58,5
43,2,3,57,80
43,2,3,56,145
43,2,3,55,210
43,2,3,54,265
43,2,3,53,325
43,2,3,52,375
43,2,3,51,430
43,2,3,50,475
43,2,3,49,520
43,2,3,48,565
43,2,3,47,605
43,2,3,46,640
43,2,3,45,675
43,2,3,44,710
43,2,3,43,740
44,2,3,59,0
44,2,3,58,40
44,2,3,57,110
44,2,3,56,175
44,2,3,55,240
44,2,3,54,300
44,2,3,53,355
44,2,3,52,410
44,2,3,51,460
44,2,3,50,505
44,2,3,49,550
44,2,3,48,595
44,2,3,47,635
44,2,3,46,675
44,2,3,45,710
44,2,3,44,740
45,2,3,59,0
45,2,3,58,75
45,2,3,57,145
45,2,3,56,210
45,2,3,55,275
45,2,3,54,335
45,2,3,53,390
45,2,3,52,445
45,2,3,51,495
45,2,3,50,545
45,2,3,49,590
45,2,3,48,630
45,2,3,47,670
45,2,3,46,710
45,2,3,45,745
46,2,3,60,0
46,2,3,59,55
46,2,3,58,130
46,2,3,57,205
46,2,3,56,270
46,2,3,55,335
46,2,3,54,395
46,2,3,53,450
46,2,3,52,500
46,2,3,51,555
46,2,3,50,600
46,2,3,49,645
46,2,3,48,690
46,2,3,47,730
46,2,3,46,765
47,2,3,61,0
47,2,3,60,15
47,2,3,59,95
47,2,3,58,170
47,2,3,57,240
47,2,3,56,310
47,2,3,55,370
47,2,3,54,430
47,2,3,53,485
47,2,3,52,540
47,2,3,51,590
47,2,3,50,640
47,2,3,49,685
47,2,3,48,725
47,2,3,47,765
48,2,3,61,0
48,2,3,60,15
48,2,3,59,95
48,2,3,58,170
48,2,3,57,240
48,2,3,56,305
48,2,3,55,370
48,2,3,54,430
48,2,3,53,485
48,2,3,52,540
48,2,3,51,590
48,2,3,50,635
48,2,3,49,680
48,2,3,48,725
49,2,3,61,0
49,2,3,60,55
49,2,3,59,135
49,2,3,58,210
49,2,3,57,280
49,2,3,56,350
49,2,3,55,410
49,2,3,54,470
49,2,3,53,525
49,2,3,52,580
49,2,3,51,630
49,2,3,50,680
49,2,3,49,725
33,3,4,33,0
34,3,4,34,0
35,3,4,35,0
36,3,4,36,0
37,3,4,37,0
38,3,4,38,0
39,3,4,39,0
40,3,4,40,0
41,3,4,41,0
42,3,4,42,0
43,3,4,43,0
44,3,4,44,0
45,3,4,45,0
46,3,4,46,0
47,3,4,47,0
48,3,4,48,0
49,3,4,49,0
32,3,4,32,0
34,3,4,56,0
34,3,4,55,25
34,3,4,54,85
34,3,4,53,140
34,3,4,52,195
34,3,4,51,245
34,3,4,50,290
34,3,4,49,335
34,3,4,48,380
34,3,4,47,420
34,3,4,46,455
34,3,4,45,495
34,3,4,44,525
34,3,4,43,560
34,3,4,42,610
34,3,4,41,635
34,3,4,40,660
34,3,4,39,685
34,3,4,38,710
34,3,4,37,735
34,3,4,36,760
34,3,4,35,785
34,3,4,34,810
35,3,4,56,0
35,3,4,55,25
35,3,4,54,80
35,3,4,53,140
35,3,4,52,190
35,3,4,51,240
35,3,4,50,290
35,3,4,49,335
35,3,4,48,375
35,3,4,47,420
35,3,4,46,455
35,3,4,45,490
35,3,4,44,525
35,3,4,43,555
35,3,4,42,605
35,3,4,41,630
35,3,4,40,655
35,3,4,39,680
35,3,4,38,705
35,3,4,37,730
35,3,4,36,755
35,3,4,35,780
36,3,4,56,0
36,3,4,55,50
36,3,4,54,105
36,3,4,53,165
36,3,4,52,215
36,3,4,51,265
36,3,4,50,315
36,3,4,49,360
36,3,4,48,400
36,3,4,47,445
36,3,4,46,480
36,3,4,45,515
36,3,4,44,550
36,3,4,43,580
36,3,4,42,630
36,3,4,41,655
36,3,4,40,680
36,3,4,39,705
36,3,4,38,730
36,3,4,37,755
36,3,4,36,780
37,3,4,57,0
37,3,4,56,5
37,3,4,55,70
37,3,4,54,130
37,3,4,53,185
37,3,4,52,235
37,3,4,51,290
37,3,4,50,335
37,3,4,49,380
37,3,4,48,425
37,3,4,47,465
37,3,4,46,500
37,3,4,45,535
37,3,4,44,570
37,3,4,43,605
37,3,4,42,655
37,3,4,41,680
37,3,4,40,705
37,3,4,39,730
37,3,4,38,755
37,3,4,37,780
38,3,4,57,0
38,3,4,56,30
38,3,4,55,95
38,3,4,54,155
38,3,4,53,210
38,3,4,52,260
38,3,4,51,315
38,3,4,50,360
38,3,4,49,405
38,3,4,48,450
38,3,4,47,490
38,3,4,46,525
38,3,4,45,560
38,3,4,44,595
38,3,4,43,630
38,3,4,42,680
38,3,4,41,705
38,3,4,40,730
38,3,4,39,755
38,3,4,38,780
39,3,4,57,0
39,3,4,56,50
39,3,4,55,110
39,3,4,54,170
39,3,4,53,230
39,3,4,52,280
39,3,4,51,330
39,3,4,50,380
39,3,4,49,425
39,3,4,48,465
39,3,4,47,505
39,3,4,46,545
39,3,4,45,580
39,3,4,44,615
39,3,4,43,645
39,3,4,42,695
39,3,4,41,720
39,3,4,40,745
39,3,4,39,770
40,3,4,58,0
40,3,4,57,5
40,3,4,56,75
40,3,4,55,135
40,3,4,54,195
40,3,4,53,255
40,3,4,52,305
40,3,4,51,355
40,3,4,50,405
40,3,4,49,450
40,3,4,48,490
40,3,4,47,530
40,3,4,46,570
40,3,4,45,605
40,3,4,44,640
40,3,4,43,670
40,3,4,42,720
40,3,4,41,745
40,3,4,40,770
41,3,4,59,0
41,3,4,58,15
41,3,4,57,85
41,3,4,56,150
41,3,4,55,215
41,3,4,54,275
41,3,4,53,330
41,3,4,52,385
41,3,4,51,435
41,3,4,50,480
41,3,4,49,525
41,3,4,48,570
41,3,4,47,610
41,3,4,46,645
41,3,4,45,685
41,3,4,44,715
41,3,4,43,750
41,3,4,42,800
41,3,4,41,825
42,3,4,60,0
42,3,4,59,25
42,3,4,58,100
42,3,4,57,170
42,3,4,56,235
