10390,1,2,17420,0
10390,1,2,16680,70
10390,1,2,16310,350
10390,1,2,15570,420
10390,1,2,15200,490
10390,1,2,14460,560
10390,1,2,14090,630
10390,1,2,13720,700
10390,1,2,12980,770
10390,1,2,12610,840
10390,1,2,11870,910
10390,1,2,11500,980
10390,1,2,11130,1050
10390,1,2,10390,1120
10390,1,2,1,1190
1,2,3,1,0
14460,2,3,20761,0
14460,2,3,20021,70
14460,2,3,19651,350
14460,2,3,19281,420
14460,2,3,18911,490
14460,2,3,18171,560
14460,2,3,17801,630
14460,2,3,17061,700
14460,2,3,16691,770
14460,2,3,16321,840
14460,2,3,15581,910
14460,2,3,15211,980
14460,2,3,14471,1050
14460,2,3,1,1120
15570,2,3,21504,0
15570,2,3,21134,70
15570,2,3,20764,490
15570,2,3,20394,700
15570,2,3,20024,770
15570,2,3,19284,840
15570,2,3,18914,910
15570,2,3,18174,980
15570,2,3,17804,1050
15570,2,3,17434,1120
15570,2,3,16694,1190
15570,2,3,16324,1260
15570,2,3,15584,1330
15570,2,3,1,1400
13720,2,3,20019,0
13720,2,3,19279,70
13720,2,3,18909,140
13720,2,3,18539,350
13720,2,3,17799,420
13720,2,3,17429,490
13720,2,3,17059,560
13720,2,3,16319,630
13720,2,3,15949,700
13720,2,3,15209,770
13720,2,3,14839,840
13720,2,3,14469,910
13720,2,3,13729,980
13720,2,3,1,1050
14090,2,3,20760,0
14090,2,3,20020,140
14090,2,3,19650,350
14090,2,3,19280,420
14090,2,3,18910,490
14090,2,3,18170,560
14090,2,3,17800,630
14090,2,3,17060,700
14090,2,3,16690,770
14090,2,3,16320,840
14090,2,3,15580,910
14090,2,3,15210,980
14090,2,3,14470,1050
14090,2,3,14100,1120
14090,2,3,1,1190
16310,2,3,21506,0
16310,2,3,21136,350
16310,2,3,20766,630
16310,2,3,20396,840
16310,2,3,20026,910
16310,2,3,19286,980
16310,2,3,18916,1050
16310,2,3,18546,1120
16310,2,3,17806,1190
16310,2,3,17436,1260
16310,2,3,16696,1330
16310,2,3,16326,1400
16310,2,3,1,1470
10390,2,3,20010,0
10390,2,3,18900,70
10390,2,3,18530,350
10390,2,3,17790,420
10390,2,3,17420,490
10390,2,3,17050,560
10390,2,3,16310,630
10390,2,3,15940,700
10390,2,3,15200,770
10390,2,3,14830,840
10390,2,3,14460,910
10390,2,3,13720,980
10390,2,3,13350,1050
10390,2,3,12610,1120
10390,2,3,12240,1190
10390,2,3,11870,1260
10390,2,3,11130,1330
10390,2,3,10760,1400
10390,2,3,10390,1470
16680,2,3,21507,0
16680,2,3,21137,140
16680,2,3,20767,560
16680,2,3,20397,770
16680,2,3,20027,840
16680,2,3,19287,910
16680,2,3,18917,980
16680,2,3,18547,1050
16680,2,3,17807,1120
16680,2,3,17437,1190
16680,2,3,16697,1260
16680,2,3,1,1330
12610,2,3,16686,0
12610,2,3,15576,70
12610,2,3,15206,350
12610,2,3,14836,420
12610,2,3,14096,490
12610,2,3,13726,560
12610,2,3,12986,630
12610,2,3,12616,700
12610,2,3,1,770
12980,2,3,17057,0
12980,2,3,15947,70
12980,2,3,15577,350
12980,2,3,15207,420
12980,2,3,14467,490
12980,2,3,14097,560
12980,2,3,13357,630
12980,2,3,12987,700
12980,2,3,1,770
11130,2,3,14832,0
11130,2,3,13722,70
11130,2,3,13352,350
11130,2,3,12612,420
11130,2,3,12242,490
11130,2,3,11872,560
11130,2,3,11132,630
11130,2,3,1,700
