11874,1,2,21864,0
11874,1,2,21494,140
11874,1,2,21124,560
11874,1,2,20754,840
11874,1,2,20384,1050
11874,1,2,20014,1120
11874,1,2,19644,1190
11874,1,2,18904,1260
11874,1,2,18534,1330
11874,1,2,17794,1400
11874,1,2,17424,1470
18534,2,3,22992,0
18534,2,3,22622,210
18534,2,3,22252,560
18534,2,3,21882,840
18534,2,3,21512,1050
18534,2,3,21142,1330
20754,2,3,23368,0
20754,2,3,22998,490
20754,2,3,22628,770
20754,2,3,22258,980
20754,2,3,21888,1260
20754,2,3,21518,1470
21864,2,3,24481,0
21864,2,3,24111,420
21864,2,3,23741,630
21864,2,3,23371,910
21864,2,3,23001,1190
21864,2,3,22631,1400
20014,2,3,22996,0
20014,2,3,22626,350
20014,2,3,22256,630
20014,2,3,21886,840
20014,2,3,21516,1120
20014,2,3,21146,1400
21124,2,3,24109,0
21124,2,3,23739,210
21124,2,3,23369,560
21124,2,3,22999,770
21124,2,3,22629,1050
21124,2,3,22259,1260
17424,2,3,22989,0
17424,2,3,22619,210
17424,2,3,22249,490
17424,2,3,21879,770
17424,2,3,21509,1050
17424,2,3,21139,1260
21494,2,3,24110,0
21494,2,3,23740,420
21494,2,3,23370,700
21494,2,3,23000,910
21494,2,3,22630,1190
21494,2,3,22260,1400
19644,2,3,23365,0
19644,2,3,22995,420
19644,2,3,22625,700
19644,2,3,22255,980
19644,2,3,21885,1190
19644,2,3,21515,1470
17794,2,3,22990,0
17794,2,3,22620,420
17794,2,3,22250,630
17794,2,3,21880,910
17794,2,3,21510,1120
17794,2,3,21140,1400
20384,2,3,22997,0
20384,2,3,22627,420
20384,2,3,22257,700
20384,2,3,21887,980
20384,2,3,21517,1190
20384,2,3,21147,1470
18904,2,3,22623,0
18904,2,3,22253,490
18904,2,3,21883,770
18904,2,3,21513,1050
18904,2,3,21143,1260
21512,3,4,24110,0
21512,3,4,23740,490
21512,3,4,23370,700
21512,3,4,23000,980
21512,3,4,22630,1260
21512,3,4,22260,1470
21518,3,4,23740,0
21518,3,4,23370,350
21518,3,4,23000,630
21518,3,4,22630,840
21518,3,4,22260,1120
21518,3,4,21890,1400
22249,3,4,24482,0
22249,3,4,24112,420
22249,3,4,23742,630
22249,3,4,23372,910
22249,3,4,23002,1120
22249,3,4,22632,1400
22255,3,4,24112,0
22255,3,4,23742,350
22255,3,4,23372,630
22255,3,4,23002,910
22255,3,4,22632,1120
22255,3,4,22262,1400
21887,3,4,24481,0
21887,3,4,24111,490
21887,3,4,23741,700
21887,3,4,23371,980
21887,3,4,23001,1190
21887,3,4,22631,1470
22252,3,4,24482,0
22252,3,4,24112,350
22252,3,4,23742,630
22252,3,4,23372,910
22252,3,4,23002,1120
22252,3,4,22632,1400
22258,3,4,24482,0
22258,3,4,24112,490
22258,3,4,23742,770
22258,3,4,23372,980
22258,3,4,23002,1260
22258,3,4,22632,1470
22630,3,4,24853,0
22630,3,4,24483,350
22630,3,4,24113,630
