62330,1,2,63810,0
62330,1,2,63440,560
62330,1,2,63070,1050
63070,2,3,64182,0
63070,2,3,63812,770
63070,2,3,63442,1260
63440,2,3,64553,0
63440,2,3,64183,700
63440,2,3,63813,1190
63810,2,3,64924,0
63810,2,3,64554,560
63810,2,3,64184,1050
64184,3,4,64925,0
64184,3,4,64555,700
64184,3,4,64185,1190
64554,3,4,65666,0
64554,3,4,65296,630
64554,3,4,64926,1190
63813,3,4,64554,0
63813,3,4,64184,700
63813,3,4,63814,1190
64183,3,4,65295,0
64183,3,4,64925,630
64183,3,4,64555,1190
64553,3,4,65666,0
64553,3,4,65296,560
64553,3,4,64926,1050
63442,3,4,64183,0
63442,3,4,63813,700
63442,3,4,63443,1190
63812,3,4,64924,0
63812,3,4,64554,630
63812,3,4,64184,1190
64182,3,4,65295,0
64182,3,4,64925,560
64182,3,4,64555,1050
64924,3,4,66037,0
64924,3,4,65667,560
64924,3,4,65297,1050
64184,4,5,64925,0
64184,4,5,64555,700
64184,4,5,64185,1190
65667,4,5,66779,0
65667,4,5,66409,700
65667,4,5,66039,1190
64926,4,5,65667,0
64926,4,5,65297,700
64926,4,5,64927,1190
64554,4,5,65666,0
64554,4,5,65296,700
64554,4,5,64926,1190
63813,4,5,64554,0
63813,4,5,64184,700
63813,4,5,63814,1190
65296,4,5,66408,0
65296,4,5,66038,700
65296,4,5,65668,1190
63443,4,5,64553,0
63443,4,5,64183,560
63443,4,5,63813,1050
65666,4,5,66779,0
65666,4,5,66409,630
65666,4,5,66039,1120
64183,4,5,65295,0
64183,4,5,64925,700
64183,4,5,64555,1190
66037,4,5,67150,0
66037,4,5,66780,630
66037,4,5,66410,1120
64925,4,5,66037,0
64925,4,5,65667,700
64925,4,5,65297,1190
64185,4,5,65295,0
64185,4,5,64925,560
64185,4,5,64555,1050
65295,4,5,66408,0
65295,4,5,66038,630
65295,4,5,65668,1120
64555,4,5,65296,0
64555,4,5,64926,700
64555,4,5,64556,1190
64924,4,5,66037,0
64924,4,5,65667,630
64924,4,5,65297,1120
63814,4,5,64924,0
63814,4,5,64554,560
63814,4,5,64184,1050
65297,4,5,66038,0
65297,4,5,65668,700
65297,4,5,65298,1190
65667,5,6,66779,0
65667,5,6,66409,700
65667,5,6,66039,1190
66779,5,6,67892,0
66779,5,6,67522,630
66779,5,6,67152,1120
64183,5,6,65295,0
64183,5,6,64925,700
64183,5,6,64555,1190
67150,5,6,68263,0
67150,5,6,67893,630
67150,5,6,67523,1120
65298,5,6,66408,0
65298,5,6,66038,560
65298,5,6,65668,1050
