3412,1,2,5265,0
3412,1,2,5156,145
3412,1,2,5047,410
5047,2,3,6152,0
5047,2,3,6043,15
5047,2,3,5934,290
5156,2,3,5935,0
5156,2,3,5826,135
5156,2,3,5717,410
5265,2,3,6263,0
5265,2,3,6154,240
5265,2,3,6045,515
6152,3,4,7034,0
6152,3,4,6925,540
6043,3,4,6706,0
6043,3,4,6597,270
6154,3,4,7034,0
6154,3,4,6925,180
5935,3,4,6923,0
6263,3,4,7035,0
6263,3,4,6926,745
6045,3,4,7033,0
6045,3,4,6924,305
5717,3,4,6158,0
5717,3,4,6049,895
5826,3,4,6486,0
5826,3,4,6377,650
5934,3,4,6923,0
5934,3,4,6814,470
7034,4,5,7587,0
7034,4,5,7478,645
6158,4,5,6707,0
6158,4,5,6598,580
6923,4,5,7695,0
6706,4,5,7148,0
6926,4,5,7477,0
6926,4,5,7368,520
7033,4,5,7478,0
6925,4,5,7804,0
6925,4,5,7695,380
6049,4,5,6706,0
6049,4,5,6597,545
6814,4,5,7694,0
6814,4,5,7585,360
6597,4,5,7365,0
6486,4,5,7473,0
7035,4,5,7696,0
7035,4,5,7587,315
6377,4,5,7363,0
6924,4,5,7804,0
6924,4,5,7695,140
7473,5,6,8027,0
7473,5,6,7918,285
6598,5,6,7474,0
6598,5,6,7365,270
7363,5,6,7481,0
6706,5,6,7257,0
7585,5,6,7810,0
7585,5,6,7701,105
7696,5,6,7920,0
7695,5,6,7920,0
7478,5,6,7700,0
7804,5,6,8139,0
7587,5,6,7810,0
7148,5,6,7806,0
7148,5,6,7697,415
7368,5,6,7590,0
7368,5,6,7481,330
6597,5,6,7474,0
6597,5,6,7365,325
7477,5,6,7918,0
7365,5,6,7590,0
6707,5,6,7475,0
6707,5,6,7366,80
7694,5,6,8138,0
7697,6,7,8138,0
7806,6,7,8030,0
7806,6,7,7921,110
8027,6,7,8250,0
8027,6,7,8141,55
7257,6,7,7807,0
7366,6,7,7590,0
8139,6,7,8469,0
7475,6,7,7809,0
7918,6,7,8140,0
8138,6,7,8360,0
7481,6,7,7700,0
7481,6,7,7591,245
7701,6,7,7920,0
7590,6,7,7919,0
7590,6,7,7810,685
7365,6,7,7699,0
7365,6,7,7590,145
7810,6,7,8248,0
7474,6,7,7809,0
7920,6,7,8467,0
7920,6,7,8358,220
7700,6,7,8247,0
7700,6,7,8138,295
8467,7,8,8690,0
7591,7,8,7701,0
7591,7,8,7592,695
7699,7,8,8356,0
8138,7,8,8251,0
8141,7,8,8251,0
8141,7,8,8142,145
7809,7,8,8248,0
8030,7,8,8468,0
7919,7,8,8358,0
7919,7,8,8249,370
8469,7,8,8581,0
7590,7,8,7919,0
7590,7,8,7810,415
8140,7,8,8469,0
8248,7,8,8470,0
8358,7,8,8471,0
8358,7,8,8362,440
7921,7,8,8031,0
7700,7,8,8138,0
8247,7,8,8470,0
8250,7,8,8579,0
8360,7,8,8580,0
7807,7,8,8030,0
7807,7,8,7921,80
7810,7,8,8248,0
7810,7,8,8139,680
7920,7,8,8358,0
8581,8,9,8800,0
8581,8,9,8691,190
8470,8,9,8690,0
8138,8,9,8251,0
8356,8,9,8580,0
8356,8,9,8471,135
8249,8,9,8688,0
8249,8,9,8579,215
8362,8,9,8471,0
8030,8,9,8468,0
7919,8,9,8358,0
7919,8,9,8249,220
8469,8,9,8581,0
7701,8,9,7920,0
8580,8,9,8691,0
8248,8,9,8470,0
8358,8,9,8471,0
8358,8,9,8362,85
8251,8,9,8470,0
8251,8,9,8361,245
8690,8,9,8801,0
8690,8,9,8692,420
7921,8,9,8031,0
8579,8,9,8691,0
8468,8,9,8581,0
7592,8,9,7919,0
8471,8,9,8581,0
8139,8,9,8469,0
8142,8,9,8360,0
7810,8,9,8248,0
7810,8,9,8139,310
8031,8,9,8141,0
8581,9,10,8800,0
8581,9,10,8691,235
8470,9,10,8690,0
8141,9,10,8142,0
8249,9,10,8688,0
8249,9,10,8579,315
8362,9,10,8471,0
8688,9,10,8801,0
8691,9,10,8801,0
7919,9,10,8358,0
7919,9,10,8249,325
8469,9,10,8581,0
8580,9,10,8691,0
8801,9,10,8911,0
8248,9,10,8470,0
8358,9,10,8471,0
8251,9,10,8470,0
8251,9,10,8361,350
8361,9,10,8471,0
8690,9,10,8801,0
8579,9,10,8691,0
8468,9,10,8581,0
8471,9,10,8581,0
8800,9,10,8911,0
8139,9,10,8469,0
8360,9,10,8580,0
8692,9,10,8801,0
8031,9,10,8141,0
7920,9,10,8358,0
8688,10,11,8801,0
8471,10,11,8581,0
8471,10,11,8472,140
8358,10,11,8471,0
8358,10,11,8362,20
8691,10,11,8801,0
8800,10,11,8911,0
8361,10,11,8471,0
8361,10,11,8362,25
8581,10,11,8691,0
8470,10,11,8690,0
8470,10,11,8581,205
8690,10,11,8801,0
8690,10,11,8692,165
8142,10,11,8360,0
8142,10,11,8251,65
8469,10,11,8581,0
8249,10,11,8579,0
8911,10,11,9021,0
8580,10,11,8691,0
8141,10,11,8142,0
8141,10,11,8033,130
8801,10,11,8911,0
8801,10,11,8802,530
8579,10,11,8691,0
8362,11,12,8471,0
