8613,1,2,8937,0
8937,2,3,9048,0
8937,2,3,8940,205
9048,3,4,9157,0
8940,3,4,9048,0
9048,4,5,9157,0
9157,4,5,9158,0
9157,5,6,9158,0
9158,5,6,9266,0
9158,5,6,9158,25
9266,6,7,9267,0
9158,6,7,9158,0
9267,7,8,9267,0
9158,7,8,9158,0
9267,8,9,9267,0
9158,8,9,9158,0
9267,9,10,9267,0
9158,9,10,9158,0
9267,10,11,9267,0
9158,10,11,9158,0
9267,11,12,9267,0
9158,11,12,9158,0
9267,12,13,9267,0
9158,12,13,9158,0
9267,13,14,9267,0
9158,13,14,9158,0
9267,14,15,9267,0
9158,14,15,9158,0
9267,15,16,9267,0
9158,15,16,9158,0
