32,1,2,48,0
32,1,2,47,30
32,1,2,46,65
32,1,2,45,100
32,1,2,44,135
32,1,2,43,170
32,1,2,42,220
32,1,2,41,245
32,1,2,40,270
32,1,2,39,295
32,1,2,38,320
32,1,2,37,345
32,1,2,36,370
32,1,2,35,395
32,1,2,34,420
32,1,2,33,445
32,1,2,32,470
32,2,3,32,0
33,2,3,54,0
33,2,3,53,15
33,2,3,52,65
33,2,3,51,115
33,2,3,50,165
33,2,3,49,210
33,2,3,48,250
33,2,3,47,290
33,2,3,46,330
33,2,3,45,365
33,2,3,44,400
33,2,3,43,430
33,2,3,42,480
33,2,3,41,505
33,2,3,40,530
33,2,3,39,555
33,2,3,38,580
33,2,3,37,605
33,2,3,36,630
33,2,3,35,655
33,2,3,34,680
33,2,3,33,705
34,2,3,55,0
34,2,3,54,20
34,2,3,53,80
34,2,3,52,130
34,2,3,51,185
34,2,3,50,230
34,2,3,49,275
34,2,3,48,320
34,2,3,47,360
34,2,3,46,395
34,2,3,45,430
34,2,3,44,465
34,2,3,43,495
34,2,3,42,545
34,2,3,41,570
34,2,3,40,595
34,2,3,39,620
34,2,3,38,645
34,2,3,37,670
34,2,3,36,695
34,2,3,35,720
34,2,3,34,745
35,2,3,55,0
35,2,3,54,10
35,2,3,53,65
35,2,3,52,120
35,2,3,51,170
35,2,3,50,220
35,2,3,49,265
35,2,3,48,305
35,2,3,47,345
35,2,3,46,385
35,2,3,45,420
35,2,3,44,455
35,2,3,43,485
35,2,3,42,535
35,2,3,41,560
35,2,3,40,585
35,2,3,39,610
35,2,3,38,635
35,2,3,37,660
35,2,3,36,685
35,2,3,35,710
36,2,3,55,0
36,2,3,54,55
36,2,3,53,110
36,2,3,52,165
36,2,3,51,215
36,2,3,50,260
36,2,3,49,305
36,2,3,48,350
36,2,3,47,390
36,2,3,46,425
36,2,3,45,465
36,2,3,44,495
36,2,3,43,530
36,2,3,42,580
36,2,3,41,605
36,2,3,40,630
36,2,3,39,655
36,2,3,38,680
36,2,3,37,705
36,2,3,36,730
37,2,3,56,0
37,2,3,55,15
37,2,3,54,75
37,2,3,53,130
37,2,3,52,185
37,2,3,51,235
37,2,3,50,280
37,2,3,49,325
37,2,3,48,370
37,2,3,47,410
37,2,3,46,450
37,2,3,45,485
37,2,3,44,515
37,2,3,43,550
37,2,3,42,600
37,2,3,41,625
37,2,3,40,650
37,2,3,39,675
37,2,3,38,700
37,2,3,37,725
38,2,3,56,0
38,2,3,55,40
38,2,3,54,100
38,2,3,53,155
38,2,3,52,210
38,2,3,51,260
38,2,3,50,305
38,2,3,49,350
38,2,3,48,395
38,2,3,47,435
38,2,3,46,475
38,2,3,45,510
38,2,3,44,540
38,2,3,43,575
38,2,3,42,625
38,2,3,41,650
38,2,3,40,675
38,2,3,39,700
38,2,3,38,725
39,2,3,56,0
39,2,3,55,60
39,2,3,54,120
39,2,3,53,175
39,2,3,52,230
39,2,3,51,280
39,2,3,50,325
39,2,3,49,370
39,2,3,48,415
39,2,3,47,455
39,2,3,46,490
39,2,3,45,530
39,2,3,44,560
39,2,3,43,595
39,2,3,42,645
39,2,3,41,670
39,2,3,40,695
39,2,3,39,720
40,2,3,57,0
40,2,3,56,20
40,2,3,55,85
40,2,3,54,145
40,2,3,53,200
40,2,3,52,255
40,2,3,51,305
40,2,3,50,350
40,2,3,49,395
40,2,3,48,440
40,2,3,47,480
40,2,3,46,515
40,2,3,45,555
40,2,3,44,585
40,2,3,43,620
40,2,3,42,670
40,2,3,41,695
40,2,3,40,720
41,2,3,58,0
41,2,3,57,30
41,2,3,56,100
41,2,3,55,160
41,2,3,54,220
41,2,3,53,275
41,2,3,52,330
41,2,3,51,380
41,2,3,50,430
41,2,3,49,475
41,2,3,48,515
41,2,3,47,555
41,2,3,46,595
41,2,3,45,630
41,2,3,44,665
41,2,3,43,695
41,2,3,42,745
41,2,3,41,770
42,2,3,60,0
42,2,3,59,20
42,2,3,58,95
42,2,3,57,165
42,2,3,56,235
42,2,3,55,295
42,2,3,54,355
42,2,3,53,415
42,2,3,52,465
42,2,3,51,515
42,2,3,50,565
42,2,3,49,610
42,2,3,48,650
42,2,3,47,690
42,2,3,46,730
42,2,3,45,765
42,2,3,44,800
42,2,3,43,830
42,2,3,42,880
43,2,3,60,0
43,2,3,59,15
43,2,3,58,90
43,2,3,57,160
43,2,3,56,225
43,2,3,55,290
43,2,3,54,350
43,2,3,53,405
43,2,3,52,460
43,2,3,51,510
43,2,3,50,555
43,2,3,49,600
43,2,3,48,645
43,2,3,47,685
43,2,3,46,720
43,2,3,45,755
43,2,3,44,790
43,2,3,43,825
44,2,3,60,0
44,2,3,59,40
44,2,3,58,115
44,2,3,57,185
44,2,3,56,255
44,2,3,55,315
44,2,3,54,375
44,2,3,53,435
44,2,3,52,485
44,2,3,51,535
44,2,3,50,585
44,2,3,49,630
44,2,3,48,670
44,2,3,47,710
44,2,3,46,750
44,2,3,45,785
44,2,3,44,820
45,2,3,60,0
45,2,3,59,75
45,2,3,58,150
45,2,3,57,220
45,2,3,56,290
45,2,3,55,350
45,2,3,54,410
45,2,3,53,470
45,2,3,52,520
45,2,3,51,570
45,2,3,50,620
45,2,3,49,665
45,2,3,48,705
45,2,3,47,745
45,2,3,46,785
45,2,3,45,820
46,2,3,61,0
46,2,3,60,20
46,2,3,59,100
46,2,3,58,175
46,2,3,57,245
46,2,3,56,315
46,2,3,55,375
46,2,3,54,435
46,2,3,53,495
46,2,3,52,545
46,2,3,51,595
46,2,3,50,645
46,2,3,49,690
46,2,3,48,730
46,2,3,47,770
46,2,3,46,810
47,2,3,61,0
47,2,3,60,60
47,2,3,59,140
47,2,3,58,215
47,2,3,57,285
47,2,3,56,350
47,2,3,55,415
47,2,3,54,475
47,2,3,53,530
47,2,3,52,585
47,2,3,51,635
47,2,3,50,680
47,2,3,49,725
47,2,3,48,770
47,2,3,47,810
48,2,3,61,0
48,2,3,60,10
48,2,3,59,90
48,2,3,58,165
48,2,3,57,235
48,2,3,56,300
48,2,3,55,365
48,2,3,54,425
48,2,3,53,480
48,2,3,52,535
48,2,3,51,585
48,2,3,50,630
48,2,3,49,675
48,2,3,48,720
33,3,4,33,0
34,3,4,34,0
35,3,4,35,0
36,3,4,36,0
37,3,4,37,0
38,3,4,38,0
39,3,4,39,0
40,3,4,40,0
41,3,4,41,0
42,3,4,42,0
43,3,4,43,0
44,3,4,44,0
45,3,4,45,0
46,3,4,46,0
47,3,4,47,0
48,3,4,48,0
32,3,4,32,0
34,3,4,55,0
34,3,4,54,55
34,3,4,53,115
34,3,4,52,165
34,3,4,51,215
34,3,4,50,265
34,3,4,49,310
34,3,4,48,350
34,3,4,47,395
34,3,4,46,430
34,3,4,45,465
34,3,4,44,500
34,3,4,43,530
34,3,4,42,580
34,3,4,41,605
34,3,4,40,630
34,3,4,39,655
34,3,4,38,680
34,3,4,37,705
34,3,4,36,730
34,3,4,35,755
34,3,4,34,780
35,3,4,55,0
35,3,4,54,55
35,3,4,53,115
35,3,4,52,165
35,3,4,51,215
35,3,4,50,265
35,3,4,49,310
35,3,4,48,350
35,3,4,47,390
35,3,4,46,430
35,3,4,45,465
35,3,4,44,500
35,3,4,43,530
35,3,4,42,580
35,3,4,41,605
35,3,4,40,630
35,3,4,39,655
35,3,4,38,680
35,3,4,37,705
35,3,4,36,730
35,3,4,35,755
36,3,4,56,0
36,3,4,55,40
36,3,4,54,100
36,3,4,53,155
36,3,4,52,210
36,3,4,51,260
36,3,4,50,305
36,3,4,49,350
36,3,4,48,395
36,3,4,47,435
36,3,4,46,475
36,3,4,45,510
36,3,4,44,545
36,3,4,43,575
36,3,4,42,625
36,3,4,41,650
36,3,4,40,675
36,3,4,39,700
36,3,4,38,725
36,3,4,37,750
36,3,4,36,775
37,3,4,56,0
37,3,4,55,60
37,3,4,54,120
37,3,4,53,175
37,3,4,52,230
37,3,4,51,280
37,3,4,50,330
37,3,4,49,375
37,3,4,48,415
37,3,4,47,455
37,3,4,46,495
37,3,4,45,530
37,3,4,44,565
37,3,4,43,595
37,3,4,42,645
37,3,4,41,670
37,3,4,40,695
37,3,4,39,720
37,3,4,38,745
37,3,4,37,770
38,3,4,57,0
38,3,4,56,20
38,3,4,55,85
38,3,4,54,145
38,3,4,53,200
38,3,4,52,255
38,3,4,51,305
38,3,4,50,355
38,3,4,49,400
38,3,4,48,440
38,3,4,47,480
38,3,4,46,520
38,3,4,45,555
38,3,4,44,590
38,3,4,43,620
38,3,4,42,670
38,3,4,41,695
38,3,4,40,720
38,3,4,39,745
38,3,4,38,770
39,3,4,57,0
39,3,4,56,40
39,3,4,55,105
39,3,4,54,165
39,3,4,53,220
39,3,4,52,275
39,3,4,51,325
39,3,4,50,370
39,3,4,49,415
39,3,4,48,460
39,3,4,47,500
39,3,4,46,540
39,3,4,45,575
39,3,4,44,605
39,3,4,43,640
39,3,4,42,690
39,3,4,41,715
39,3,4,40,740
39,3,4,39,765
40,3,4,57,0
40,3,4,56,65
40,3,4,55,130
40,3,4,54,190
40,3,4,53,245
40,3,4,52,300
40,3,4,51,350
40,3,4,50,395
40,3,4,49,440
40,3,4,48,485
40,3,4,47,525
40,3,4,46,565
40,3,4,45,600
40,3,4,44,630
40,3,4,43,665
40,3,4,42,715
40,3,4,41,740
40,3,4,40,765
41,3,4,59,0
41,3,4,58,5
41,3,4,57,75
41,3,4,56,145
41,3,4,55,205
41,3,4,54,265
41,3,4,53,325
41,3,4,52,375
41,3,4,51,425
41,3,4,50,475
41,3,4,49,520
41,3,4,48,560
41,3,4,47,600
41,3,4,46,640
41,3,4,45,675
41,3,4,44,710
41,3,4,43,740
41,3,4,42,790
41,3,4,41,815
42,3,4,60,0
42,3,4,59,65
42,3,4,58,140
42,3,4,57,215
42,3,4,56,280
42,3,4,55,345
42,3,4,54,400
42,3,4,53,460
42,3,4,52,510
42,3,4,51,560
42,3,4,50,610
42,3,4,49,655
42,3,4,48,700
42,3,4,47,740
42,3,4,46,775
42,3,4,45,810
42,3,4,44,845
42,3,4,43,875
42,3,4,42,925
43,3,4,60,0
43,3,4,59,70
43,3,4,58,145
43,3,4,57,215
43,3,4,56,285
43,3,4,55,345
43,3,4,54,405
43,3,4,53,465
43,3,4,52,515
43,3,4,51,565
43,3,4,50,615
43,3,4,49,660
43,3,4,48,700
43,3,4,47,740
43,3,4,46,780
43,3,4,45,815
43,3,4,44,850
43,3,4,43,880
44,3,4,61,0
44,3,4,60,20
44,3,4,59,100
44,3,4,58,175
44,3,4,57,245
44,3,4,56,310
44,3,4,55,375
44,3,4,54,435
44,3,4,53,490
44,3,4,52,545
44,3,4,51,595
44,3,4,50,640
44,3,4,49,685
44,3,4,48,730
44,3,4,47,770
44,3,4,46,810
44,3,4,45,845
44,3,4,44,880
45,3,4,61,0
45,3,4,60,55
45,3,4,59,135
45,3,4,58,210
45,3,4,57,280
45,3,4,56,345
45,3,4,55,410
45,3,4,54,470
45,3,4,53,525
45,3,4,52,580
45,3,4,51,630
45,3,4,50,680
45,3,4,49,725
45,3,4,48,765
45,3,4,47,805
45,3,4,46,845
45,3,4,45,880
46,3,4,61,0
46,3,4,60,80
46,3,4,59,160
46,3,4,58,235
46,3,4,57,305
46,3,4,56,370
46,3,4,55,435
46,3,4,54,495
46,3,4,53,550
46,3,4,52,605
46,3,4,51,655
46,3,4,50,700
46,3,4,49,745
46,3,4,48,790
46,3,4,47,830
46,3,4,46,870
47,3,4,62,0
47,3,4,61,35
47,3,4,60,120
47,3,4,59,195
47,3,4,58,270
47,3,4,57,345
47,3,4,56,410
47,3,4,55,475
47,3,4,54,535
47,3,4,53,590
47,3,4,52,640
47,3,4,51,695
47,3,4,50,740
47,3,4,49,785
47,3,4,48,830
47,3,4,47,870
48,3,4,61,0
48,3,4,60,70
48,3,4,59,145
48,3,4,58,220
48,3,4,57,295
48,3,4,56,360
48,3,4,55,425
48,3,4,54,480
48,3,4,53,540
48,3,4,52,590
48,3,4,51,645
48,3,4,50,690
48,3,4,49,735
48,3,4,48,780
49,3,4,62,0
49,3,4,61,25
49,3,4,60,110
49,3,4,59,190
49,3,4,58,265
49,3,4,57,335
49,3,4,56,400
49,3,4,55,465
49,3,4,54,525
49,3,4,53,580
49,3,4,52,635
49,3,4,51,685
49,3,4,50,735
49,3,4,49,780
50,3,4,62,0
50,3,4,61,70
50,3,4,60,155
50,3,4,59,235
50,3,4,58,310
50,3,4,57,380
50,3,4,56,445
50,3,4,55,510
50,3,4,54,570
50,3,4,53,625
50,3,4,52,680
50,3,4,51,730
50,3,4,50,780
51,3,4,64,0
51,3,4,63,65
51,3,4,62,160
51,3,4,61,245
51,3,4,60,330
51,3,4,59,410
51,3,4,58,485
51,3,4,57,555
51,3,4,56,620
51,3,4,55,685
51,3,4,54,745
51,3,4,53,800
51,3,4,52,855
51,3,4,51,905
52,3,4,65,0
52,3,4,64,35
52,3,4,63,135
52,3,4,62,225
52,3,4,61,315
52,3,4,60,400
52,3,4,59,480
52,3,4,58,555
52,3,4,57,625
52,3,4,56,690
52,3,4,55,755
52,3,4,54,815
52,3,4,53,870
52,3,4,52,925
53,3,4,65,0
53,3,4,64,85
53,3,4,63,185
53,3,4,62,280
53,3,4,61,370
53,3,4,60,450
53,3,4,59,530
53,3,4,58,605
53,3,4,57,675
53,3,4,56,745
53,3,4,55,805
53,3,4,54,865
53,3,4,53,925
54,3,4,67,0
54,3,4,66,65
54,3,4,65,175
54,3,4,64,280
54,3,4,63,375
54,3,4,62,470
54,3,4,61,555
54,3,4,60,640
54,3,4,59,715
54,3,4,58,790
54,3,4,57,860
54,3,4,56,925
54,3,4,55,985
55,3,4,68,0
55,3,4,67,35
55,3,4,66,155
55,3,4,65,265
55,3,4,64,370
55,3,4,63,465
55,3,4,62,560
55,3,4,61,650
55,3,4,60,730
55,3,4,59,810
55,3,4,58,885
